timestamp,no
2016-02-19 09:15:22,6
2016-02-19 09:15:45,"5,6"
2016-02-19 09:16:07,"4,8"
2016-02-19 09:16:29,9
2016-02-19 09:16:51,"10,3"
2016-02-19 09:17:14,"12,5"
2016-02-19 09:17:36,"8,2"
2016-02-19 09:17:58,"6,5"
2016-02-19 09:18:20,"4,6"
2016-02-19 09:18:43,"12,4"
2016-02-19 09:19:05,"9,6"
2016-02-19 09:19:27,"12,2"
2016-02-19 09:19:49,"9,6"
2016-02-19 09:20:11,"10,1"
2016-02-19 09:20:34,"10,5"
2016-02-19 09:20:56,"12,3"
2016-02-19 09:21:18,"13,1"
2016-02-19 09:21:41,"12,2"
2016-02-19 09:22:03,"12,2"
2016-02-19 09:22:25,"11,1"
2016-02-19 09:22:47,9
2016-02-19 09:23:10,"7,7"
2016-02-19 09:23:32,"14,6"
2016-02-19 09:23:54,"15,3"
2016-02-19 09:24:16,"10,3"
2016-02-19 09:24:39,13
2016-02-19 09:25:01,"13,4"
2016-02-19 09:25:23,"15,6"
2016-02-19 09:25:45,"12,7"
2016-02-19 09:26:07,"13,3"
2016-02-19 09:26:30,"11,7"
2016-02-19 09:26:52,"13,8"
2016-02-19 09:27:14,15
2016-02-19 09:27:36,"16,1"
2016-02-19 09:27:59,"13,6"
2016-02-19 09:28:21,12
2016-02-19 09:28:43,"12,2"
2016-02-19 09:29:06,"20,9"
2016-02-19 09:29:28,"22,7"
2016-02-19 09:29:50,15
2016-02-19 09:30:12,"16,7"
2016-02-19 09:30:34,"11,5"
2016-02-19 09:30:57,"10,1"
2016-02-19 09:31:19,"19,8"
2016-02-19 09:31:41,"34,4"
2016-02-19 09:32:03,24
2016-02-19 09:32:26,16
2016-02-19 09:32:48,"16,9"
2016-02-19 09:33:10,17
2016-02-19 09:33:32,"22,1"
2016-02-19 09:33:55,"25,9"
2016-02-19 09:34:17,"25,6"
2016-02-19 09:34:39,"14,6"
2016-02-19 09:35:01,22
2016-02-19 09:35:24,"22,2"
2016-02-19 09:35:46,"30,9"
2016-02-19 09:36:09,"22,8"
2016-02-19 09:36:31,"16,8"
2016-02-19 09:36:53,"11,2"
2016-02-19 09:37:15,"8,7"
2016-02-19 09:37:38,"6,8"
2016-02-19 09:38:00,"9,1"
2016-02-19 09:38:22,"13,5"
2016-02-19 09:38:44,"14,8"
2016-02-19 09:39:06,"15,9"
2016-02-19 09:39:29,"19,8"
2016-02-19 09:39:51,"17,4"
2016-02-19 09:40:13,"22,3"
2016-02-19 09:40:35,"19,8"
2016-02-19 09:40:58,"23,2"
2016-02-19 09:41:20,"22,8"
2016-02-19 09:41:42,23
2016-02-19 09:42:04,21
2016-02-19 09:42:27,"11,2"
2016-02-19 09:42:49,"8,7"
2016-02-19 09:43:12,"9,7"
2016-02-19 09:43:34,"13,4"
2016-02-19 09:43:56,"13,3"
2016-02-19 09:44:18,"14,5"
2016-02-19 09:44:41,"16,7"
2016-02-19 09:45:03,"18,3"
2016-02-19 09:45:25,"19,7"
2016-02-19 09:45:47,"16,5"
2016-02-19 09:46:10,"61,3"
2016-02-19 09:46:32,"19,5"
2016-02-19 09:46:54,"9,8"
2016-02-19 09:47:16,9
2016-02-19 09:47:38,"11,8"
2016-02-19 09:48:01,"10,7"
2016-02-19 09:48:23,"12,7"
2016-02-19 09:48:45,"18,6"
2016-02-19 09:49:07,23
2016-02-19 09:49:30,"14,7"
2016-02-19 09:49:52,"10,5"
2016-02-19 09:50:14,"11,7"
2016-02-19 09:50:37,"9,7"
2016-02-19 09:50:59,"12,3"
2016-02-19 09:51:21,13
2016-02-19 09:51:43,"15,7"
2016-02-19 09:52:06,"21,2"
2016-02-19 09:52:28,"18,5"
2016-02-19 09:52:50,"18,9"
2016-02-19 09:53:12,"35,2"
2016-02-19 09:53:34,"24,7"
2016-02-19 09:53:57,"16,6"
2016-02-19 09:54:19,"17,8"
2016-02-19 09:54:41,"23,6"
2016-02-19 09:55:03,"20,4"
2016-02-19 09:55:26,"18,9"
2016-02-19 09:55:48,"13,2"
2016-02-19 09:56:10,"15,7"
2016-02-19 09:56:32,"18,7"
2016-02-19 09:56:55,"19,9"
2016-02-19 09:57:17,"20,5"
2016-02-19 09:57:39,"14,7"
2016-02-19 09:58:02,"15,1"
2016-02-19 09:58:24,"18,1"
2016-02-19 09:58:46,"20,6"
2016-02-19 09:59:08,"27,6"
2016-02-19 09:59:30,"26,7"
2016-02-19 09:59:53,"25,5"
2016-02-19 10:00:15,"20,7"
2016-02-19 10:00:37,"16,5"
2016-02-19 10:00:59,"10,1"
2016-02-19 10:01:22,"7,8"
2016-02-19 10:01:44,10
2016-02-19 10:02:06,"12,1"
2016-02-19 10:02:28,"19,6"
2016-02-19 10:02:51,"16,8"
2016-02-19 10:03:13,"23,8"
2016-02-19 10:03:35,"22,8"
2016-02-19 10:03:57,"14,3"
2016-02-19 10:04:20,"14,4"
2016-02-19 10:04:42,"15,8"
2016-02-19 10:05:04,"20,9"
2016-02-19 10:05:26,"20,7"
2016-02-19 10:05:49,"21,2"
2016-02-19 10:06:11,"22,8"
2016-02-19 10:06:33,25
2016-02-19 10:06:55,"23,1"
2016-02-19 10:07:18,"21,8"
2016-02-19 10:07:40,"17,1"
2016-02-19 10:08:02,"17,4"
2016-02-19 10:08:24,"11,9"
2016-02-19 10:08:47,"8,9"
2016-02-19 10:09:09,"11,3"
2016-02-19 10:09:31,"15,3"
2016-02-19 10:09:53,"18,2"
2016-02-19 10:10:15,16
2016-02-19 10:10:38,"15,9"
2016-02-19 10:11:00,"13,2"
2016-02-19 10:11:22,"15,8"
2016-02-19 10:11:44,"13,1"
2016-02-19 10:12:07,"12,9"
2016-02-19 10:12:30,"16,5"
2016-02-19 10:12:52,"15,5"
2016-02-19 10:13:14,"16,4"
2016-02-19 10:13:36,"19,1"
2016-02-19 10:13:58,19
2016-02-19 10:14:21,"10,5"
2016-02-19 10:14:43,"8,7"
2016-02-19 10:15:05,"10,1"
2016-02-19 10:15:27,"11,5"
2016-02-19 10:15:50,"11,8"
2016-02-19 10:16:12,"11,9"
2016-02-19 10:16:34,"8,3"
2016-02-19 10:16:56,"8,2"
2016-02-19 10:17:19,"9,2"
2016-02-19 10:17:41,"9,4"
2016-02-19 10:18:03,"12,6"
2016-02-19 10:18:25,"17,1"
2016-02-19 10:18:48,"12,2"
2016-02-19 10:19:10,13
2016-02-19 10:19:32,"15,1"
2016-02-19 10:19:55,"19,8"
2016-02-19 10:20:17,"19,5"
2016-02-19 10:20:39,"14,5"
2016-02-19 10:21:02,9
2016-02-19 10:21:24,"6,6"
2016-02-19 10:21:46,"8,3"
2016-02-19 10:22:08,"9,6"
2016-02-19 10:22:31,"13,1"
2016-02-19 10:22:53,12
2016-02-19 10:23:15,"10,2"
2016-02-19 10:23:37,"10,9"
2016-02-19 10:23:59,"9,2"
2016-02-19 10:24:22,"10,3"
2016-02-19 10:24:44,"11,2"
2016-02-19 10:25:06,"11,4"
2016-02-19 10:25:28,"9,2"
2016-02-19 10:25:51,"10,3"
2016-02-19 10:26:13,"10,1"
2016-02-19 10:26:35,"14,3"
2016-02-19 10:26:57,"14,1"
2016-02-19 10:27:20,"12,3"
2016-02-19 10:27:42,"13,4"
2016-02-19 10:28:04,"12,3"
2016-02-19 10:28:26,"12,8"
2016-02-19 10:28:49,"13,5"
2016-02-19 10:29:11,"12,1"
2016-02-19 10:29:33,12
2016-02-19 10:29:55,"11,9"
2016-02-19 10:30:18,"9,6"
2016-02-19 10:30:40,"8,5"
2016-02-19 10:31:02,"8,2"
2016-02-19 10:31:24,"6,6"
2016-02-19 10:31:47,"8,7"
2016-02-19 10:32:09,"10,8"
2016-02-19 10:32:31,"15,2"
2016-02-19 10:32:53,"14,9"
2016-02-19 10:33:16,"17,8"
2016-02-19 10:33:38,"23,2"
2016-02-19 10:34:00,"19,4"
2016-02-19 10:34:22,"12,8"
2016-02-19 10:34:45,"12,2"
2016-02-19 10:35:07,"10,7"
2016-02-19 10:35:29,"11,4"
2016-02-19 10:35:51,"11,6"
2016-02-19 10:36:14,15
2016-02-19 10:36:36,"10,4"
2016-02-19 10:36:58,11
2016-02-19 10:37:20,15
2016-02-19 10:37:43,"18,1"
2016-02-19 10:38:05,"24,9"
2016-02-19 10:38:27,28
2016-02-19 10:38:49,"12,8"
2016-02-19 10:39:11,"12,8"
2016-02-19 10:39:34,"14,1"
2016-02-19 10:39:56,17
2016-02-19 10:40:18,"15,1"
2016-02-19 10:40:40,"12,5"
2016-02-19 10:41:03,"13,3"
2016-02-19 10:41:25,"13,3"
2016-02-19 10:41:47,"18,5"
2016-02-19 10:42:10,"15,8"
2016-02-19 10:42:32,"16,9"
2016-02-19 10:42:54,"18,9"
2016-02-19 10:43:17,"10,1"
2016-02-19 10:43:39,"16,4"
2016-02-19 10:44:01,"8,7"
2016-02-19 10:44:23,"7,2"
2016-02-19 10:44:46,"9,2"
2016-02-19 10:45:08,"11,4"
2016-02-19 10:45:30,"12,8"
2016-02-19 10:45:52,"12,9"
2016-02-19 10:46:15,
2016-02-19 10:46:37,"13,2"
2016-02-19 10:46:59,"14,9"
2016-02-19 10:47:22,"15,5"
2016-02-19 10:47:44,"16,1"
2016-02-19 10:48:06,"16,2"
2016-02-19 10:48:28,"18,1"
2016-02-19 10:48:51,"11,4"
2016-02-19 10:49:13,"9,6"
2016-02-19 10:49:36,"13,4"
2016-02-19 10:49:58,"12,9"
2016-02-19 10:50:20,"12,1"
2016-02-19 10:50:42,"13,2"
2016-02-19 10:51:05,"14,3"
2016-02-19 10:51:27,"11,4"
2016-02-19 10:51:49,"10,6"
2016-02-19 10:52:11,"11,8"
2016-02-19 10:52:34,"12,9"
2016-02-19 10:52:56,"15,8"
2016-02-19 10:53:18,"18,7"
2016-02-19 10:53:40,"15,1"
2016-02-19 10:54:03,"15,2"
2016-02-19 10:54:25,"12,7"
2016-02-19 10:54:47,"10,5"
2016-02-19 10:55:09,"12,6"
2016-02-19 10:55:31,"9,8"
2016-02-19 10:55:54,"10,1"
2016-02-19 10:56:16,"13,3"
2016-02-19 10:56:38,"15,6"
2016-02-19 10:57:01,"15,4"
2016-02-19 10:57:23,"17,8"
2016-02-19 10:57:45,"18,8"
2016-02-19 10:58:07,"16,8"
2016-02-19 10:58:30,"11,8"
2016-02-19 10:58:52,"10,2"
2016-02-19 10:59:14,"11,3"
2016-02-19 10:59:36,"10,5"
2016-02-19 10:59:59,"10,8"
2016-02-19 11:00:21,"11,1"
2016-02-19 11:00:43,"15,9"
2016-02-19 11:01:05,"17,3"
2016-02-19 11:01:28,"18,7"
2016-02-19 11:01:50,"15,3"
2016-02-19 11:02:12,"13,2"
2016-02-19 11:02:34,"16,7"
2016-02-19 11:02:56,"18,1"
2016-02-19 11:03:19,"17,2"
2016-02-19 11:03:41,"13,8"
2016-02-19 11:04:03,"14,2"
2016-02-19 11:04:26,"13,4"
2016-02-19 11:04:48,"16,9"
2016-02-19 11:05:10,14
2016-02-19 11:05:32,7
2016-02-19 11:05:55,"6,8"
2016-02-19 11:06:17,"6,5"
2016-02-19 11:06:39,"7,8"
2016-02-19 11:07:01,"9,5"
2016-02-19 11:07:24,"13,1"
2016-02-19 11:07:46,"13,4"
2016-02-19 11:08:08,"11,7"
2016-02-19 11:08:30,"8,4"
2016-02-19 11:08:52,"8,7"
2016-02-19 11:09:15,"8,9"
2016-02-19 11:09:37,"11,3"
2016-02-19 11:09:59,"9,8"
2016-02-19 11:10:21,"8,2"
2016-02-19 11:10:44,"11,8"
2016-02-19 11:11:06,"12,2"
2016-02-19 11:11:28,"13,4"
2016-02-19 11:11:51,"14,1"
2016-02-19 11:12:13,"16,5"
2016-02-19 11:12:35,8
2016-02-19 11:12:57,"9,8"
2016-02-19 11:13:20,"12,9"
2016-02-19 11:13:42,"15,2"
2016-02-19 11:14:04,17
2016-02-19 11:14:26,"17,4"
2016-02-19 11:14:48,"12,7"
2016-02-19 11:15:11,"15,4"
2016-02-19 11:15:33,16
2016-02-19 11:15:55,"15,4"
2016-02-19 11:16:17,"12,2"
2016-02-19 11:16:40,"9,3"
2016-02-19 11:17:02,"9,4"
2016-02-19 11:17:24,"10,7"
2016-02-19 11:17:46,11
2016-02-19 11:18:09,"11,2"
2016-02-19 11:18:31,"10,8"
2016-02-19 11:18:53,"23,1"
2016-02-19 11:19:16,"11,3"
2016-02-19 11:19:38,11
2016-02-19 11:20:00,"13,3"
2016-02-19 11:20:22,15
2016-02-19 11:20:44,"15,9"
2016-02-19 11:21:07,"15,9"
2016-02-19 11:21:29,"19,1"
2016-02-19 11:21:51,"16,1"
2016-02-19 11:22:13,"13,3"
2016-02-19 11:22:36,"12,6"
2016-02-19 11:22:58,"12,2"
2016-02-19 11:23:20,"17,4"
2016-02-19 11:23:42,"16,9"
2016-02-19 11:24:05,"19,3"
2016-02-19 11:24:27,"18,3"
2016-02-19 11:24:49,19
2016-02-19 11:25:11,"21,6"
2016-02-19 11:25:33,"20,4"
2016-02-19 11:25:56,"19,2"
2016-02-19 11:26:18,"16,7"
2016-02-19 11:26:40,"15,8"
2016-02-19 11:27:03,"15,7"
2016-02-19 11:27:25,"13,6"
2016-02-19 11:27:47,13
2016-02-19 11:28:09,"14,9"
2016-02-19 11:28:32,"14,7"
2016-02-19 11:28:54,"12,1"
2016-02-19 11:29:16,"13,4"
2016-02-19 11:29:38,"11,5"
2016-02-19 11:30:01,"11,7"
2016-02-19 11:30:23,"12,7"
2016-02-19 11:30:45,"13,2"
2016-02-19 11:31:07,14
2016-02-19 11:31:30,"16,1"
2016-02-19 11:31:52,"13,3"
2016-02-19 11:32:14,"13,8"
2016-02-19 11:32:36,16
2016-02-19 11:32:58,"11,9"
2016-02-19 11:33:21,"13,8"
2016-02-19 11:33:43,"17,1"
2016-02-19 11:34:05,18
2016-02-19 11:34:28,"17,6"
2016-02-19 11:34:50,"17,9"
2016-02-19 11:35:12,"19,6"
2016-02-19 11:35:34,"21,5"
2016-02-19 11:35:57,"22,5"
2016-02-19 11:36:19,"18,8"
2016-02-19 11:36:41,"19,5"
2016-02-19 11:37:03,"20,2"
2016-02-19 11:37:26,"26,7"
2016-02-19 11:37:48,"31,7"
2016-02-19 11:38:10,"29,8"
2016-02-19 11:38:32,"17,3"
2016-02-19 11:38:54,"19,8"
2016-02-19 11:39:17,"12,9"
2016-02-19 11:39:39,"13,6"
2016-02-19 11:40:01,"13,1"
2016-02-19 11:40:23,"15,2"
2016-02-19 11:40:46,"15,3"
2016-02-19 11:41:08,"17,4"
2016-02-19 11:41:31,"16,6"
2016-02-19 11:41:53,"14,8"
2016-02-19 11:42:15,"13,7"
2016-02-19 11:42:37,"14,1"
2016-02-19 11:43:00,"14,6"
2016-02-19 11:43:22,"15,1"
2016-02-19 11:43:44,"13,9"
2016-02-19 11:44:06,"13,4"
2016-02-19 11:44:29,"10,4"
2016-02-19 11:44:51,"10,8"
2016-02-19 11:45:13,"11,3"
2016-02-19 11:45:35,"11,8"
2016-02-19 11:45:58,"12,1"
2016-02-19 11:46:20,"12,4"
2016-02-19 11:46:42,"15,9"
2016-02-19 11:47:04,"15,1"
2016-02-19 11:47:27,"13,8"
2016-02-19 11:47:49,"14,9"
2016-02-19 11:48:11,"16,5"
2016-02-19 11:48:33,"11,2"
2016-02-19 11:48:56,12
2016-02-19 11:49:18,"11,9"
2016-02-19 11:49:41,"12,6"
2016-02-19 11:50:03,"12,9"
2016-02-19 11:50:25,"11,9"
2016-02-19 11:50:47,"11,9"
2016-02-19 11:51:10,"12,1"
2016-02-19 11:51:32,11
2016-02-19 11:51:54,"9,2"
2016-02-19 11:52:16,"9,4"
2016-02-19 11:52:38,"22,2"
2016-02-19 11:53:01,"17,1"
2016-02-19 11:53:23,"13,7"
2016-02-19 11:53:45,"12,1"
2016-02-19 11:54:08,"11,9"
2016-02-19 11:54:30,"11,3"
2016-02-19 11:54:53,11
2016-02-19 11:55:15,"10,8"
2016-02-19 11:55:37,"10,2"
2016-02-19 11:56:00,"9,9"
2016-02-19 11:56:22,"9,7"
2016-02-19 11:56:45,"8,4"
2016-02-19 11:57:07,"7,9"
2016-02-19 11:57:29,"10,1"
2016-02-19 11:57:51,"9,2"
2016-02-19 11:58:14,"8,3"
2016-02-19 11:58:36,"7,7"
2016-02-19 11:58:58,7
2016-02-19 11:59:20,"7,2"
2016-02-19 11:59:42,"7,9"
2016-02-19 12:00:07,"11,1"
2016-02-19 12:00:29,"12,6"
2016-02-19 12:00:52,"9,6"
2016-02-19 12:01:14,"7,7"
2016-02-19 12:01:36,"6,7"
2016-02-19 12:01:58,"7,2"
2016-02-19 12:02:21,"7,3"
2016-02-19 12:02:43,"6,7"
2016-02-19 12:03:05,"7,4"
2016-02-19 12:03:27,"8,1"
2016-02-19 12:03:50,"7,9"
2016-02-19 12:04:12,"7,9"
2016-02-19 12:04:34,"8,3"
2016-02-19 12:04:56,"7,9"
2016-02-19 12:05:19,"8,1"
2016-02-19 12:05:41,"9,1"
2016-02-19 12:06:03,"9,7"
2016-02-19 12:06:25,"10,1"
2016-02-19 12:06:48,"11,8"
2016-02-19 12:07:10,"11,9"
2016-02-19 12:07:32,"15,3"
2016-02-19 12:07:54,"19,4"
2016-02-19 12:08:17,"19,5"
2016-02-19 12:08:39,"15,6"
2016-02-19 12:09:01,14
2016-02-19 12:09:23,"10,9"
2016-02-19 12:09:45,"12,1"
2016-02-19 12:10:08,"9,7"
2016-02-19 12:10:30,"10,1"
2016-02-19 12:10:52,"8,5"
2016-02-19 12:11:15,"8,8"
2016-02-19 12:11:37,"8,4"
2016-02-19 12:11:59,"6,9"
2016-02-19 12:12:21,7
2016-02-19 12:12:44,"7,3"
2016-02-19 12:13:06,"7,9"
2016-02-19 12:13:28,"8,6"
2016-02-19 12:13:50,"7,8"
2016-02-19 12:14:13,"7,4"
2016-02-19 12:14:35,"7,5"
2016-02-19 12:14:57,"7,8"
2016-02-19 12:15:19,"8,1"
2016-02-19 12:15:41,"7,8"
2016-02-19 12:16:04,"8,1"
2016-02-19 12:16:26,"7,1"
2016-02-19 12:16:48,"7,3"
2016-02-19 12:17:10,"7,2"
2016-02-19 12:17:33,"7,4"
2016-02-19 12:17:55,"8,5"
2016-02-19 12:18:17,14
2016-02-19 12:18:40,16
2016-02-19 12:19:02,"14,8"
2016-02-19 12:19:24,"13,9"
2016-02-19 12:19:46,"12,1"
2016-02-19 12:20:09,"10,5"
2016-02-19 12:20:31,"10,7"
2016-02-19 12:20:53,"12,7"
2016-02-19 12:21:15,"12,3"
2016-02-19 12:21:38,"10,2"
2016-02-19 12:22:00,"7,7"
2016-02-19 12:22:22,"6,3"
2016-02-19 12:22:44,"7,2"
2016-02-19 12:23:06,"5,5"
2016-02-19 12:23:29,"5,6"
2016-02-19 12:23:51,"5,5"
2016-02-19 12:24:13,"5,4"
2016-02-19 12:24:35,"5,1"
2016-02-19 12:24:58,"5,2"
2016-02-19 12:25:20,"5,8"
2016-02-19 12:25:42,"6,7"
2016-02-19 12:26:05,"5,8"
2016-02-19 12:26:27,"5,4"
2016-02-19 12:26:49,"5,4"
2016-02-19 12:27:11,"4,6"
2016-02-19 12:27:33,"4,5"
2016-02-19 12:27:56,"5,1"
2016-02-19 12:28:18,"6,1"
2016-02-19 12:28:40,"5,9"
2016-02-19 12:29:02,"5,2"
2016-02-19 12:29:25,5
2016-02-19 12:29:47,"4,7"
2016-02-19 12:30:09,"4,5"
2016-02-19 12:30:31,"4,4"
2016-02-19 12:30:54,"4,4"
2016-02-19 12:31:16,"4,1"
2016-02-19 12:31:38,"4,1"
2016-02-19 12:32:00,"4,9"
2016-02-19 12:32:22,"5,5"
2016-02-19 12:32:45,"5,2"
2016-02-19 12:33:07,"4,6"
2016-02-19 12:33:29,"4,8"
2016-02-19 12:33:52,"4,7"
2016-02-19 12:34:14,"4,9"
2016-02-19 12:34:36,"4,3"
2016-02-19 12:34:58,"4,4"
2016-02-19 12:35:21,"4,4"
2016-02-19 12:35:43,"5,5"
2016-02-19 12:36:05,"4,9"
2016-02-19 12:36:27,6
2016-02-19 12:36:50,"5,8"
2016-02-19 12:37:12,"4,9"
2016-02-19 12:37:34,"3,6"
2016-02-19 12:37:56,"6,3"
2016-02-19 12:38:18,"14,6"
2016-02-19 12:38:41,"5,2"
2016-02-19 12:39:03,"5,6"
2016-02-19 12:39:25,"5,1"
2016-02-19 12:39:47,"4,2"
2016-02-19 12:40:10,4
2016-02-19 12:40:32,"3,4"
2016-02-19 12:40:54,"3,4"
2016-02-19 12:41:17,"3,3"
2016-02-19 12:41:39,"3,2"
2016-02-19 12:42:01,"3,3"
2016-02-19 12:42:23,"2,9"
2016-02-19 12:42:46,"3,2"
2016-02-19 12:43:08,"3,3"
2016-02-19 12:43:30,"4,4"
2016-02-19 12:43:52,4
2016-02-19 12:44:15,"3,9"
2016-02-19 12:44:37,"4,2"
2016-02-19 12:44:59,"4,6"
2016-02-19 12:45:21,"4,5"
2016-02-19 12:45:43,"5,1"
2016-02-19 12:46:06,"4,1"
2016-02-19 12:46:28,"4,2"
2016-02-19 12:46:50,"4,1"
2016-02-19 12:47:12,"3,8"
2016-02-19 12:47:35,"3,7"
2016-02-19 12:47:57,"3,9"
2016-02-19 12:48:19,"3,7"
2016-02-19 12:48:42,"3,6"
2016-02-19 12:49:04,"4,4"
2016-02-19 12:49:26,"4,5"
2016-02-19 12:49:48,"4,9"
2016-02-19 12:50:11,"5,2"
2016-02-19 12:50:33,"6,2"
2016-02-19 12:50:55,"4,8"
2016-02-19 12:51:17,"4,6"
2016-02-19 12:51:39,"3,9"
2016-02-19 12:52:02,"4,1"
2016-02-19 12:52:24,4
2016-02-19 12:52:46,"3,4"
2016-02-19 12:53:08,4
2016-02-19 12:53:31,"3,8"
2016-02-19 12:53:53,"3,6"
2016-02-19 12:54:15,"3,3"
2016-02-19 12:54:37,"3,3"
2016-02-19 12:55:00,"3,3"
2016-02-19 12:55:22,"3,8"
2016-02-19 12:55:44,"6,3"
2016-02-19 12:56:07,"8,1"
2016-02-19 12:56:29,"6,3"
2016-02-19 12:56:51,"3,7"
2016-02-19 12:57:13,"4,9"
2016-02-19 12:57:35,"5,8"
2016-02-19 12:57:58,"8,6"
2016-02-19 12:58:20,"7,3"
2016-02-19 12:58:42,"7,4"
2016-02-19 12:59:04,"7,8"
2016-02-19 12:59:27,"5,8"
2016-02-19 12:59:49,7
2016-02-19 13:00:11,"5,1"
2016-02-19 13:00:33,"4,8"
2016-02-19 13:00:56,"4,4"
2016-02-19 13:01:18,"4,1"
2016-02-19 13:01:40,"5,5"
2016-02-19 13:02:02,"4,3"
2016-02-19 13:02:24,"4,7"
2016-02-19 13:02:47,"10,8"
2016-02-19 13:03:10,"8,1"
2016-02-19 13:03:32,"6,3"
2016-02-19 13:03:54,"5,2"
2016-02-19 13:04:16,"5,6"
2016-02-19 13:04:39,"5,3"
2016-02-19 13:05:01,"6,4"
2016-02-19 13:05:23,"6,4"
2016-02-19 13:05:45,"6,1"
2016-02-19 13:06:07,"9,7"
2016-02-19 13:06:30,"10,3"
2016-02-19 13:06:52,"10,3"
2016-02-19 13:07:14,"7,9"
2016-02-19 13:07:36,"7,8"
2016-02-19 13:07:59,"7,6"
2016-02-19 13:08:21,9
2016-02-19 13:08:43,7
2016-02-19 13:09:05,"6,5"
2016-02-19 13:09:28,"5,6"
2016-02-19 13:09:50,"5,7"
2016-02-19 13:10:12,"6,8"
2016-02-19 13:10:35,"6,3"
2016-02-19 13:10:57,"5,9"
2016-02-19 13:11:19,"8,5"
2016-02-19 13:11:42,7
2016-02-19 13:12:04,"8,5"
2016-02-19 13:12:26,"8,9"
2016-02-19 13:12:48,"8,4"
2016-02-19 13:13:11,"8,1"
2016-02-19 13:13:33,"6,9"
2016-02-19 13:13:55,"7,2"
2016-02-19 13:14:17,"6,2"
2016-02-19 13:14:39,"5,6"
2016-02-19 13:15:02,"5,1"
2016-02-19 13:15:24,"4,8"
2016-02-19 13:15:46,"3,2"
2016-02-19 13:16:08,"3,8"
2016-02-19 13:16:31,"3,5"
2016-02-19 13:16:53,"3,7"
2016-02-19 13:17:15,"4,1"
2016-02-19 13:17:37,"4,7"
2016-02-19 13:18:00,"6,6"
2016-02-19 13:18:22,"6,7"
2016-02-19 13:18:44,"5,9"
2016-02-19 13:19:07,"5,8"
2016-02-19 13:19:29,"8,7"
2016-02-19 13:19:51,"9,1"
2016-02-19 13:20:14,"10,4"
2016-02-19 13:20:36,11
2016-02-19 13:20:58,"12,9"
2016-02-19 13:21:20,"14,3"
2016-02-19 13:21:43,9
2016-02-19 13:22:05,"8,7"
2016-02-19 13:22:27,"8,7"
2016-02-19 13:22:50,"6,6"
2016-02-19 13:23:12,"6,3"
2016-02-19 13:23:34,"5,9"
2016-02-19 13:23:56,"6,8"
2016-02-19 13:24:19,"6,6"
2016-02-19 13:24:41,"6,5"
2016-02-19 13:25:03,"7,7"
2016-02-19 13:25:26,"7,3"
2016-02-19 13:25:48,"6,5"
2016-02-19 13:26:10,"6,6"
2016-02-19 13:26:32,"6,8"
2016-02-19 13:26:54,"6,7"
2016-02-19 13:27:17,"6,4"
2016-02-19 13:27:39,"6,7"
2016-02-19 13:28:01,"7,8"
2016-02-19 13:28:23,"8,2"
2016-02-19 13:28:46,8
2016-02-19 13:29:08,"7,5"
2016-02-19 13:29:30,"7,5"
2016-02-19 13:29:52,"7,9"
2016-02-19 13:30:15,"8,8"
2016-02-19 13:30:37,8
2016-02-19 13:30:59,"8,2"
2016-02-19 13:31:21,8
2016-02-19 13:31:44,"7,8"
2016-02-19 13:32:06,"7,7"
2016-02-19 13:32:28,"9,6"
2016-02-19 13:32:51,"8,2"
2016-02-19 13:33:13,"7,7"
2016-02-19 13:33:35,8
2016-02-19 13:33:57,"7,9"
2016-02-19 13:34:19,"7,5"
2016-02-19 13:34:42,"7,5"
2016-02-19 13:35:04,"7,6"
2016-02-19 13:35:26,"7,2"
2016-02-19 13:35:48,"6,8"
2016-02-19 13:36:11,"6,7"
2016-02-19 13:36:33,"6,9"
2016-02-19 13:36:55,"8,1"
2016-02-19 13:37:17,"7,7"
2016-02-19 13:37:40,"6,5"
2016-02-19 13:38:02,"9,5"
2016-02-19 13:38:24,"10,6"
2016-02-19 13:38:46,8
2016-02-19 13:39:08,"12,2"
2016-02-19 13:39:31,"8,7"
2016-02-19 13:39:53,"9,1"
2016-02-19 13:40:16,"8,6"
2016-02-19 13:40:38,"7,1"
2016-02-19 13:41:00,"6,7"
2016-02-19 13:41:23,"6,6"
2016-02-19 13:41:45,"7,1"
2016-02-19 13:42:07,"9,2"
2016-02-19 13:42:29,"9,2"
2016-02-19 13:42:51,"8,1"
2016-02-19 13:43:14,"8,4"
2016-02-19 13:43:36,"8,9"
2016-02-19 13:43:58,"9,2"
2016-02-19 13:44:20,"9,8"
2016-02-19 13:44:43,"12,7"
2016-02-19 13:45:05,"17,2"
2016-02-19 13:45:27,"16,6"
2016-02-19 13:45:49,"16,2"
2016-02-19 13:46:12,"14,5"
2016-02-19 13:46:34,"14,6"
2016-02-19 13:46:56,"11,8"
2016-02-19 13:47:18,"12,2"
2016-02-19 13:47:41,"11,9"
2016-02-19 13:48:03,"16,8"
2016-02-19 13:48:26,"10,3"
2016-02-19 13:48:48,"11,4"
2016-02-19 13:49:10,12
2016-02-19 13:49:32,"11,6"
2016-02-19 13:49:55,"11,3"
2016-02-19 13:50:17,"11,2"
2016-02-19 13:50:39,"11,4"
2016-02-19 13:51:01,13
2016-02-19 13:51:24,"12,5"
2016-02-19 13:51:46,"11,9"
2016-02-19 13:52:08,12
2016-02-19 13:52:30,"11,3"
2016-02-19 13:52:52,"12,3"
2016-02-19 13:53:15,"11,4"
2016-02-19 13:53:37,"7,2"
