timestamp,no
2016-02-22 05:12:58,0
2016-02-22 05:13:21,0
2016-02-22 05:13:43,0
2016-02-22 05:14:05,0
2016-02-22 05:14:27,0
2016-02-22 05:14:50,0
2016-02-22 05:15:12,0
2016-02-22 05:15:34,0
2016-02-22 05:15:56,"0,1"
2016-02-22 05:16:19,"0,1"
2016-02-22 05:16:41,"0,1"
2016-02-22 05:17:03,"0,1"
2016-02-22 05:17:26,0
2016-02-22 05:17:48,0
2016-02-22 05:18:10,"0,1"
2016-02-22 05:18:32,0
2016-02-22 05:18:55,0
2016-02-22 05:19:17,0
2016-02-22 05:19:39,0
2016-02-22 05:20:02,0
2016-02-22 05:20:24,0
2016-02-22 05:20:46,0
2016-02-22 05:21:08,0
2016-02-22 05:21:31,0
2016-02-22 05:21:53,0
2016-02-22 05:22:15,"0,1"
2016-02-22 05:22:37,0
2016-02-22 05:23:00,0
2016-02-22 05:23:22,0
2016-02-22 05:23:45,0
2016-02-22 05:24:07,0
2016-02-22 05:24:29,0
2016-02-22 05:24:52,"0,1"
2016-02-22 05:25:14,0
2016-02-22 05:25:36,0
2016-02-22 05:25:58,0
2016-02-22 05:26:21,0
2016-02-22 05:26:43,0
2016-02-22 05:27:05,0
2016-02-22 05:27:27,0
2016-02-22 05:27:50,"0,1"
2016-02-22 05:28:12,"0,1"
2016-02-22 05:28:34,"0,1"
2016-02-22 05:28:57,"0,2"
2016-02-22 05:29:19,"0,3"
2016-02-22 05:29:41,"0,2"
2016-02-22 05:30:03,"0,2"
2016-02-22 05:30:26,"0,1"
2016-02-22 05:30:48,0
2016-02-22 05:31:10,"0,1"
2016-02-22 05:31:33,"0,1"
2016-02-22 05:31:55,0
2016-02-22 05:32:17,0
2016-02-22 05:32:40,0
2016-02-22 05:33:02,0
2016-02-22 05:33:24,0
2016-02-22 05:33:46,0
2016-02-22 05:34:08,0
2016-02-22 05:34:31,0
2016-02-22 05:34:53,0
2016-02-22 05:35:16,0
2016-02-22 05:35:38,0
2016-02-22 05:36:00,0
2016-02-22 05:36:22,0
2016-02-22 05:36:45,0
2016-02-22 05:37:07,0
2016-02-22 05:37:29,0
2016-02-22 05:37:51,0
2016-02-22 05:38:13,0
2016-02-22 05:38:36,"0,1"
2016-02-22 05:38:58,"0,1"
2016-02-22 05:39:21,0
2016-02-22 05:39:43,0
2016-02-22 05:40:05,0
2016-02-22 05:40:27,0
2016-02-22 05:40:50,"0,1"
2016-02-22 05:41:12,"0,1"
2016-02-22 05:41:34,"0,1"
2016-02-22 05:41:56,"0,4"
2016-02-22 05:42:18,"0,6"
2016-02-22 05:42:41,"0,4"
2016-02-22 05:43:03,"0,1"
2016-02-22 05:43:26,"0,1"
2016-02-22 05:43:48,"0,1"
2016-02-22 05:44:10,0
2016-02-22 05:44:32,0
2016-02-22 05:44:54,0
2016-02-22 05:45:17,0
2016-02-22 05:45:39,0
2016-02-22 05:46:01,0
2016-02-22 05:46:24,0
2016-02-22 05:46:46,0
2016-02-22 05:47:08,0
2016-02-22 05:47:31,0
2016-02-22 05:47:53,0
2016-02-22 05:48:15,0
2016-02-22 05:48:38,0
2016-02-22 05:49:00,0
2016-02-22 05:49:22,0
2016-02-22 05:49:44,0
2016-02-22 05:50:07,0
2016-02-22 05:50:29,0
2016-02-22 05:50:51,0
2016-02-22 05:51:13,0
2016-02-22 05:51:36,0
2016-02-22 05:51:58,0
2016-02-22 05:52:20,0
2016-02-22 05:52:42,0
2016-02-22 05:53:05,0
2016-02-22 05:53:27,0
2016-02-22 05:53:50,0
2016-02-22 05:54:12,0
2016-02-22 05:54:34,0
2016-02-22 05:54:57,0
2016-02-22 05:55:19,0
2016-02-22 05:55:41,0
2016-02-22 05:56:03,"0,1"
2016-02-22 05:56:26,0
2016-02-22 05:56:48,"0,1"
2016-02-22 05:57:10,"0,1"
2016-02-22 05:57:32,0
2016-02-22 05:57:54,"0,2"
2016-02-22 05:58:17,"0,1"
2016-02-22 05:58:39,"0,1"
2016-02-22 05:59:01,0
2016-02-22 05:59:23,0
2016-02-22 05:59:46,0
2016-02-22 06:00:08,0
2016-02-22 06:00:30,0
2016-02-22 06:00:52,0
2016-02-22 06:01:15,0
2016-02-22 06:01:39,0
2016-02-22 06:02:01,"0,2"
2016-02-22 06:02:24,"0,1"
2016-02-22 06:02:46,0
2016-02-22 06:03:08,0
2016-02-22 06:03:30,0
2016-02-22 06:03:52,0
2016-02-22 06:04:15,0
2016-02-22 06:04:37,0
2016-02-22 06:04:59,0
2016-02-22 06:05:21,0
2016-02-22 06:05:43,0
2016-02-22 06:06:05,0
2016-02-22 06:06:28,0
2016-02-22 06:06:50,0
2016-02-22 06:07:12,0
2016-02-22 06:07:34,0
2016-02-22 06:07:56,0
2016-02-22 06:08:18,0
2016-02-22 06:08:41,"0,1"
2016-02-22 06:09:03,"0,1"
2016-02-22 06:09:26,0
2016-02-22 06:09:48,"0,1"
2016-02-22 06:10:10,0
2016-02-22 06:10:32,0
2016-02-22 06:10:54,0
2016-02-22 06:11:16,"0,1"
2016-02-22 06:11:39,0
2016-02-22 06:12:01,0
2016-02-22 06:12:23,0
2016-02-22 06:12:45,0
2016-02-22 06:13:07,0
2016-02-22 06:13:30,0
2016-02-22 06:13:52,0
2016-02-22 06:14:14,0
2016-02-22 06:14:36,"0,1"
2016-02-22 06:14:58,"0,1"
2016-02-22 06:15:20,"0,8"
2016-02-22 06:15:43,"0,2"
2016-02-22 06:16:06,"0,6"
2016-02-22 06:16:28,"0,3"
2016-02-22 06:16:50,"0,2"
2016-02-22 06:17:12,"0,1"
2016-02-22 06:17:34,0
2016-02-22 06:17:57,0
2016-02-22 06:18:19,0
2016-02-22 06:18:41,0
2016-02-22 06:19:03,0
2016-02-22 06:19:25,0
2016-02-22 06:19:47,0
2016-02-22 06:20:10,0
2016-02-22 06:20:32,0
2016-02-22 06:20:54,0
2016-02-22 06:21:16,0
2016-02-22 06:21:38,0
2016-02-22 06:22:00,0
2016-02-22 06:22:23,0
2016-02-22 06:22:45,0
2016-02-22 06:23:07,0
2016-02-22 06:23:30,"0,2"
2016-02-22 06:23:52,"0,8"
2016-02-22 06:24:14,"0,7"
2016-02-22 06:24:37,"0,4"
2016-02-22 06:24:59,"0,1"
2016-02-22 06:25:21,0
2016-02-22 06:25:43,"0,1"
2016-02-22 06:26:05,0
2016-02-22 06:26:27,0
2016-02-22 06:26:50,0
2016-02-22 06:27:12,0
2016-02-22 06:27:34,0
2016-02-22 06:27:56,0
2016-02-22 06:28:18,0
2016-02-22 06:28:41,0
2016-02-22 06:29:03,0
2016-02-22 06:29:25,0
2016-02-22 06:29:47,0
2016-02-22 06:30:09,0
2016-02-22 06:30:32,0
2016-02-22 06:30:54,"0,1"
2016-02-22 06:31:16,0
2016-02-22 06:31:39,0
2016-02-22 06:32:01,0
2016-02-22 06:32:23,0
2016-02-22 06:32:45,0
2016-02-22 06:33:07,0
2016-02-22 06:33:29,"0,1"
2016-02-22 06:33:52,"0,1"
2016-02-22 06:34:14,"0,1"
2016-02-22 06:34:36,"0,1"
2016-02-22 06:34:58,0
2016-02-22 06:35:20,"0,1"
2016-02-22 06:35:42,"0,1"
2016-02-22 06:36:05,"0,5"
2016-02-22 06:36:27,"0,2"
2016-02-22 06:36:49,0
2016-02-22 06:37:11,"0,4"
2016-02-22 06:37:33,"2,7"
2016-02-22 06:37:56,"3,8"
2016-02-22 06:38:19,"2,8"
2016-02-22 06:38:41,"0,9"
2016-02-22 06:39:03,1
2016-02-22 06:39:25,"0,6"
2016-02-22 06:39:47,"0,2"
2016-02-22 06:40:10,"0,1"
2016-02-22 06:40:32,"0,1"
2016-02-22 06:40:54,"0,1"
2016-02-22 06:41:16,"0,1"
2016-02-22 06:41:38,"0,3"
2016-02-22 06:42:01,"0,2"
2016-02-22 06:42:23,0
2016-02-22 06:42:45,"0,1"
2016-02-22 06:43:07,"0,2"
2016-02-22 06:43:29,"0,2"
2016-02-22 06:43:51,"0,1"
2016-02-22 06:44:14,"0,4"
2016-02-22 06:44:36,"0,4"
2016-02-22 06:44:58,"0,2"
2016-02-22 06:45:20,"0,3"
2016-02-22 06:45:43,"0,1"
2016-02-22 06:46:05,0
2016-02-22 06:46:27,0
2016-02-22 06:46:49,0
2016-02-22 06:47:12,0
2016-02-22 06:47:34,0
2016-02-22 06:47:56,0
2016-02-22 06:48:18,0
2016-02-22 06:48:40,0
2016-02-22 06:49:03,0
2016-02-22 06:49:25,"0,1"
2016-02-22 06:49:47,3
2016-02-22 06:50:09,"1,8"
2016-02-22 06:50:31,"0,4"
2016-02-22 06:50:53,"0,1"
2016-02-22 06:51:16,"0,1"
2016-02-22 06:51:38,"0,1"
2016-02-22 06:52:00,"0,5"
2016-02-22 06:52:22,"0,4"
2016-02-22 06:52:44,"0,3"
2016-02-22 06:53:07,"0,2"
2016-02-22 06:53:29,"0,2"
2016-02-22 06:53:51,"0,1"
2016-02-22 06:54:14,0
2016-02-22 06:54:36,"0,1"
2016-02-22 06:54:58,0
2016-02-22 06:55:20,0
2016-02-22 06:55:42,"0,1"
2016-02-22 06:56:04,"0,1"
2016-02-22 06:56:27,"0,1"
2016-02-22 06:56:49,"0,2"
2016-02-22 06:57:11,"0,3"
2016-02-22 06:57:33,"0,2"
2016-02-22 06:57:55,"1,4"
2016-02-22 06:58:17,"0,3"
2016-02-22 06:58:40,"0,2"
2016-02-22 06:59:02,"0,4"
2016-02-22 06:59:24,"0,2"
2016-02-22 06:59:46,"0,1"
2016-02-22 07:00:08,"0,4"
2016-02-22 07:00:31,"2,6"
2016-02-22 07:00:53,"0,8"
2016-02-22 07:01:15,"0,4"
2016-02-22 07:01:38,"0,3"
2016-02-22 07:02:00,"0,1"
2016-02-22 07:02:22,0
2016-02-22 07:02:44,"0,1"
2016-02-22 07:03:06,"0,1"
2016-02-22 07:03:28,"0,1"
2016-02-22 07:03:51,"0,5"
2016-02-22 07:04:13,"0,4"
2016-02-22 07:04:35,"1,1"
2016-02-22 07:04:57,"1,1"
2016-02-22 07:05:20,"1,9"
2016-02-22 07:05:42,"0,7"
2016-02-22 07:06:04,1
2016-02-22 07:06:26,"0,3"
2016-02-22 07:06:49,"0,4"
2016-02-22 07:07:11,"0,9"
2016-02-22 07:07:33,"0,3"
2016-02-22 07:07:56,"0,4"
2016-02-22 07:08:19,"0,2"
2016-02-22 07:08:41,"0,2"
2016-02-22 07:09:03,"0,2"
2016-02-22 07:09:25,"0,2"
2016-02-22 07:09:48,"0,5"
2016-02-22 07:10:10,"0,7"
2016-02-22 07:10:32,"0,7"
2016-02-22 07:10:54,"0,5"
2016-02-22 07:11:16,"0,5"
2016-02-22 07:11:39,"0,3"
2016-02-22 07:12:01,"0,2"
2016-02-22 07:12:23,"0,2"
2016-02-22 07:12:46,"0,5"
2016-02-22 07:13:08,"0,4"
2016-02-22 07:13:30,"0,2"
2016-02-22 07:13:52,"0,3"
2016-02-22 07:14:14,"0,2"
2016-02-22 07:14:36,"0,2"
2016-02-22 07:14:59,"0,5"
2016-02-22 07:15:22,"0,7"
2016-02-22 07:15:44,"0,3"
2016-02-22 07:16:06,0
2016-02-22 07:16:28,"0,1"
2016-02-22 07:16:51,"1,1"
2016-02-22 07:17:13,"1,2"
2016-02-22 07:17:35,1
2016-02-22 07:17:57,"0,5"
2016-02-22 07:18:19,"0,3"
2016-02-22 07:18:42,"0,4"
2016-02-22 07:19:04,"0,4"
2016-02-22 07:19:26,"0,6"
2016-02-22 07:19:48,"0,3"
2016-02-22 07:20:10,"0,2"
2016-02-22 07:20:33,"0,3"
2016-02-22 07:20:55,"0,2"
2016-02-22 07:21:17,"0,1"
2016-02-22 07:21:40,"0,1"
2016-02-22 07:22:02,"0,1"
2016-02-22 07:22:24,"0,1"
2016-02-22 07:22:47,"0,2"
2016-02-22 07:23:09,
2016-02-22 07:23:31,"0,1"
2016-02-22 07:23:54,"0,1"
2016-02-22 07:24:16,"0,1"
2016-02-22 07:24:38,"0,1"
2016-02-22 07:25:01,0
2016-02-22 07:25:23,"0,2"
2016-02-22 07:25:45,"2,5"
2016-02-22 07:26:07,"0,7"
2016-02-22 07:26:29,"0,3"
2016-02-22 07:26:52,"0,1"
2016-02-22 07:27:14,0
2016-02-22 07:27:36,0
2016-02-22 07:27:58,"0,2"
2016-02-22 07:28:20,"0,3"
2016-02-22 07:28:42,"0,1"
2016-02-22 07:29:05,"0,2"
2016-02-22 07:29:27,"0,6"
2016-02-22 07:29:49,"0,3"
2016-02-22 07:30:12,"0,6"
2016-02-22 07:30:34,"0,8"
2016-02-22 07:30:56,"0,4"
2016-02-22 07:31:19,"0,4"
2016-02-22 07:31:41,"0,4"
2016-02-22 07:32:03,"0,3"
2016-02-22 07:32:25,"3,5"
2016-02-22 07:32:47,"0,1"
2016-02-22 07:33:10,"0,4"
2016-02-22 07:33:32,"1,1"
2016-02-22 07:33:54,"0,3"
2016-02-22 07:34:16,"0,3"
2016-02-22 07:34:38,"0,3"
2016-02-22 07:35:00,"0,5"
2016-02-22 07:35:23,1
2016-02-22 07:35:45,"0,9"
2016-02-22 07:36:07,"1,1"
2016-02-22 07:36:29,"0,7"
2016-02-22 07:36:51,"0,4"
2016-02-22 07:37:13,"0,3"
2016-02-22 07:37:36,"0,2"
2016-02-22 07:37:59,"0,2"
2016-02-22 07:38:21,"0,1"
2016-02-22 07:38:43,"0,2"
2016-02-22 07:39:05,"0,2"
2016-02-22 07:39:27,"0,3"
2016-02-22 07:39:50,"0,2"
2016-02-22 07:40:12,"0,2"
2016-02-22 07:40:34,"0,1"
2016-02-22 07:40:56,"0,2"
2016-02-22 07:41:18,"0,1"
2016-02-22 07:41:40,"0,2"
2016-02-22 07:42:03,"0,1"
2016-02-22 07:42:25,"0,2"
2016-02-22 07:42:47,"1,5"
2016-02-22 07:43:09,"1,9"
2016-02-22 07:43:31,"0,4"
2016-02-22 07:43:54,"0,4"
2016-02-22 07:44:16,"1,2"
2016-02-22 07:44:38,"0,8"
2016-02-22 07:45:01,"1,6"
2016-02-22 07:45:23,"1,1"
2016-02-22 07:45:46,"0,3"
2016-02-22 07:46:08,"0,3"
2016-02-22 07:46:30,"0,5"
2016-02-22 07:46:52,"0,4"
2016-02-22 07:47:15,"0,2"
2016-02-22 07:47:37,"0,2"
2016-02-22 07:47:59,"0,3"
2016-02-22 07:48:21,"0,6"
2016-02-22 07:48:43,"1,3"
2016-02-22 07:49:06,"0,8"
2016-02-22 07:49:28,2
2016-02-22 07:49:50,"0,8"
2016-02-22 07:50:12,"0,8"
2016-02-22 07:50:34,"0,9"
2016-02-22 07:50:57,"1,2"
2016-02-22 07:51:20,"0,6"
2016-02-22 07:51:42,"0,8"
2016-02-22 07:52:04,"0,9"
2016-02-22 07:52:27,"0,8"
2016-02-22 07:52:49,"0,5"
2016-02-22 07:53:12,"0,8"
2016-02-22 07:53:34,"0,9"
2016-02-22 07:53:56,"0,5"
2016-02-22 07:54:18,"0,7"
2016-02-22 07:54:40,"0,5"
2016-02-22 07:55:03,"0,3"
2016-02-22 07:55:25,"0,3"
2016-02-22 07:55:47,"0,3"
2016-02-22 07:56:09,"0,4"
2016-02-22 07:56:31,"0,2"
2016-02-22 07:56:54,"0,3"
2016-02-22 07:57:16,"0,2"
2016-02-22 07:57:38,"0,3"
2016-02-22 07:58:00,"1,4"
2016-02-22 07:58:22,1
2016-02-22 07:58:45,"0,7"
2016-02-22 07:59:07,"0,9"
2016-02-22 07:59:29,"4,4"
2016-02-22 07:59:52,"0,8"
2016-02-22 08:00:14,"0,7"
2016-02-22 08:00:37,"2,1"
2016-02-22 08:00:59,"2,3"
2016-02-22 08:01:21,2
2016-02-22 08:01:43,"0,7"
2016-02-22 08:02:05,"0,5"
2016-02-22 08:02:27,"0,6"
2016-02-22 08:02:50,"0,5"
2016-02-22 08:03:12,"0,5"
2016-02-22 08:03:34,"0,6"
2016-02-22 08:03:57,"0,4"
2016-02-22 08:04:19,"0,4"
2016-02-22 08:04:41,"0,3"
2016-02-22 08:05:03,"0,5"
2016-02-22 08:05:25,"0,4"
2016-02-22 08:05:48,"1,2"
2016-02-22 08:06:10,"1,6"
2016-02-22 08:06:32,1
2016-02-22 08:06:54,"0,6"
2016-02-22 08:07:17,"2,4"
2016-02-22 08:07:39,"1,3"
2016-02-22 08:08:01,"0,9"
2016-02-22 08:08:24,"0,9"
2016-02-22 08:08:46,"1,3"
2016-02-22 08:09:08,"1,1"
2016-02-22 08:09:30,"0,6"
2016-02-22 08:09:52,"0,6"
2016-02-22 08:10:14,"0,7"
2016-02-22 08:10:37,"1,1"
2016-02-22 08:10:59,"0,9"
2016-02-22 08:11:21,"0,5"
2016-02-22 08:11:44,"0,4"
2016-02-22 08:12:06,"0,5"
2016-02-22 08:12:28,"0,5"
2016-02-22 08:12:50,"0,6"
2016-02-22 08:13:12,"0,8"
2016-02-22 08:13:35,"1,1"
2016-02-22 08:13:57,"1,1"
2016-02-22 08:14:19,1
2016-02-22 08:14:42,"0,9"
2016-02-22 08:15:04,"0,8"
2016-02-22 08:15:27,"0,6"
2016-02-22 08:15:49,"0,5"
2016-02-22 08:16:11,"0,4"
2016-02-22 08:16:34,"0,4"
2016-02-22 08:16:56,"0,4"
2016-02-22 08:17:18,"0,4"
2016-02-22 08:17:40,"1,4"
2016-02-22 08:18:02,"6,6"
2016-02-22 08:18:25,"2,7"
2016-02-22 08:18:47,"1,5"
2016-02-22 08:19:09,1
2016-02-22 08:19:31,"0,8"
2016-02-22 08:19:53,"0,5"
2016-02-22 08:20:16,"0,5"
2016-02-22 08:20:38,"0,8"
2016-02-22 08:21:00,"1,2"
2016-02-22 08:21:22,"1,6"
2016-02-22 08:21:44,"1,7"
2016-02-22 08:22:08,"1,4"
2016-02-22 08:22:30,"1,4"
2016-02-22 08:22:52,"1,7"
2016-02-22 08:23:14,"3,3"
2016-02-22 08:23:36,"2,1"
2016-02-22 08:23:59,1
2016-02-22 08:24:21,"1,1"
2016-02-22 08:24:43,"0,9"
2016-02-22 08:25:05,"0,8"
2016-02-22 08:25:27,"1,1"
2016-02-22 08:25:50,"1,2"
2016-02-22 08:26:12,"2,3"
2016-02-22 08:26:34,"1,6"
2016-02-22 08:26:57,"1,3"
2016-02-22 08:27:19,"1,1"
2016-02-22 08:27:41,1
2016-02-22 08:28:03,"1,1"
2016-02-22 08:28:25,1
2016-02-22 08:28:47,"0,9"
2016-02-22 08:29:10,"0,9"
2016-02-22 08:29:33,"0,7"
2016-02-22 08:29:55,"0,9"
2016-02-22 08:30:17,"0,7"
2016-02-22 08:30:39,"0,7"
2016-02-22 08:31:02,"0,8"
2016-02-22 08:31:24,"1,3"
2016-02-22 08:31:46,"1,4"
2016-02-22 08:32:08,"1,7"
2016-02-22 08:32:30,"2,5"
2016-02-22 08:32:53,"1,7"
2016-02-22 08:33:15,"1,4"
2016-02-22 08:33:37,"1,2"
2016-02-22 08:34:00,"0,9"
2016-02-22 08:34:22,"0,8"
2016-02-22 08:34:44,"0,9"
2016-02-22 08:35:06,"0,9"
2016-02-22 08:35:29,"1,1"
2016-02-22 08:35:51,"1,2"
2016-02-22 08:36:13,1
2016-02-22 08:36:35,"1,1"
2016-02-22 08:36:58,"1,3"
2016-02-22 08:37:20,"1,4"
2016-02-22 08:37:43,"1,6"
2016-02-22 08:38:05,"1,3"
2016-02-22 08:38:27,"1,1"
2016-02-22 08:38:49,"1,7"
2016-02-22 08:39:11,"2,6"
2016-02-22 08:39:34,"2,1"
2016-02-22 08:39:56,2
2016-02-22 08:40:18,"1,6"
2016-02-22 08:40:40,"1,5"
2016-02-22 08:41:02,"1,2"
2016-02-22 08:41:25,"1,8"
2016-02-22 08:41:47,"2,8"
2016-02-22 08:42:09,"1,7"
2016-02-22 08:42:31,"1,4"
2016-02-22 08:42:53,"1,3"
2016-02-22 08:43:16,"1,1"
2016-02-22 08:43:38,"1,1"
2016-02-22 08:44:00,"1,2"
2016-02-22 08:44:23,"1,5"
2016-02-22 08:44:45,"1,2"
2016-02-22 08:45:07,"0,9"
2016-02-22 08:45:30,"1,3"
2016-02-22 08:45:52,"0,7"
2016-02-22 08:46:14,"1,1"
2016-02-22 08:46:36,"2,1"
2016-02-22 08:46:58,"3,6"
2016-02-22 08:47:21,"2,7"
2016-02-22 08:47:43,"3,4"
2016-02-22 08:48:05,"2,5"
2016-02-22 08:48:27,1
2016-02-22 08:48:49,1
2016-02-22 08:49:12,"1,1"
2016-02-22 08:49:34,"1,3"
2016-02-22 08:49:56,"1,9"
2016-02-22 08:50:18,"1,7"
2016-02-22 08:50:40,"1,9"
2016-02-22 08:51:03,"1,6"
2016-02-22 08:51:25,"1,3"
2016-02-22 08:51:48,"1,8"
2016-02-22 08:52:10,"1,7"
2016-02-22 08:52:32,"1,8"
2016-02-22 08:52:54,"3,2"
2016-02-22 08:53:16,"2,9"
2016-02-22 08:53:39,"2,8"
2016-02-22 08:54:01,"6,3"
2016-02-22 08:54:23,"5,6"
2016-02-22 08:54:45,"4,6"
2016-02-22 08:55:07,"6,7"
2016-02-22 08:55:30,"4,5"
2016-02-22 08:55:52,"5,5"
2016-02-22 08:56:14,"6,1"
2016-02-22 08:56:36,"8,9"
2016-02-22 08:56:59,"3,1"
2016-02-22 08:57:21,"3,3"
2016-02-22 08:57:43,"3,5"
2016-02-22 08:58:05,"4,4"
2016-02-22 08:58:27,"4,2"
2016-02-22 08:58:49,"4,4"
2016-02-22 08:59:12,"3,6"
2016-02-22 08:59:34,"3,2"
2016-02-22 08:59:57,"3,3"
2016-02-22 09:00:19,"3,9"
2016-02-22 09:00:41,3
2016-02-22 09:01:03,"2,8"
2016-02-22 09:01:25,"3,1"
2016-02-22 09:01:48,"2,6"
2016-02-22 09:02:10,"2,4"
2016-02-22 09:02:32,"2,4"
2016-02-22 09:02:54,"2,7"
2016-02-22 09:03:16,"2,9"
2016-02-22 09:03:39,"3,3"
2016-02-22 09:04:01,"2,9"
2016-02-22 09:04:23,"3,7"
2016-02-22 09:04:46,3
2016-02-22 09:05:08,"3,4"
2016-02-22 09:05:30,"2,6"
2016-02-22 09:05:52,"2,3"
2016-02-22 09:06:14,3
2016-02-22 09:06:37,"3,1"
2016-02-22 09:06:59,5
2016-02-22 09:07:22,"6,2"
2016-02-22 09:07:44,"4,4"
2016-02-22 09:08:06,"3,8"
2016-02-22 09:08:28,"3,7"
2016-02-22 09:08:50,"3,8"
2016-02-22 09:09:13,"7,8"
2016-02-22 09:09:35,"4,9"
2016-02-22 09:09:57,"4,5"
2016-02-22 09:10:20,"3,3"
2016-02-22 09:10:42,"3,3"
2016-02-22 09:11:04,"3,4"
2016-02-22 09:11:26,"3,5"
2016-02-22 09:11:49,"2,8"
2016-02-22 09:12:11,"2,2"
2016-02-22 09:12:33,"2,5"
2016-02-22 09:12:55,"2,8"
2016-02-22 09:13:17,"2,9"
2016-02-22 09:13:40,"3,3"
2016-02-22 09:14:03,"3,4"
2016-02-22 09:14:25,"3,3"
2016-02-22 09:14:47,"3,4"
2016-02-22 09:15:09,"3,5"
2016-02-22 09:15:32,"2,9"
2016-02-22 09:15:54,"2,8"
2016-02-22 09:16:16,"3,8"
2016-02-22 09:16:38,"2,8"
2016-02-22 09:17:00,"3,6"
2016-02-22 09:17:23,"3,1"
2016-02-22 09:17:45,"2,9"
2016-02-22 09:18:07,3
2016-02-22 09:18:29,"3,2"
2016-02-22 09:18:52,"4,1"
2016-02-22 09:19:14,"2,8"
2016-02-22 09:19:36,"3,4"
2016-02-22 09:19:58,3
2016-02-22 09:20:20,"2,1"
2016-02-22 09:20:43,"2,1"
2016-02-22 09:21:05,"3,5"
2016-02-22 09:21:28,"2,3"
2016-02-22 09:21:50,"2,1"
2016-02-22 09:22:12,"2,3"
2016-02-22 09:22:35,"3,1"
2016-02-22 09:22:57,"10,5"
2016-02-22 09:23:19,"5,6"
2016-02-22 09:23:41,"6,5"
2016-02-22 09:24:04,8
2016-02-22 09:24:26,"7,4"
2016-02-22 09:24:48,"4,7"
2016-02-22 09:25:10,"5,3"
2016-02-22 09:25:32,"4,3"
2016-02-22 09:25:55,"4,3"
2016-02-22 09:26:17,3
2016-02-22 09:26:39,"2,5"
2016-02-22 09:27:01,"3,5"
2016-02-22 09:27:23,"3,4"
2016-02-22 09:27:46,"2,3"
2016-02-22 09:28:08,2
2016-02-22 09:28:30,"1,8"
2016-02-22 09:28:53,"1,9"
2016-02-22 09:29:15,"1,9"
2016-02-22 09:29:37,"2,2"
2016-02-22 09:29:59,"1,8"
2016-02-22 09:30:22,"1,7"
2016-02-22 09:30:44,"1,7"
2016-02-22 09:31:06,"1,6"
2016-02-22 09:31:28,"1,5"
2016-02-22 09:31:50,"1,6"
2016-02-22 09:32:13,"1,5"
2016-02-22 09:32:35,"1,6"
2016-02-22 09:32:57,"1,6"
2016-02-22 09:33:19,"1,8"
2016-02-22 09:33:41,"1,8"
2016-02-22 09:34:04,"2,1"
2016-02-22 09:34:26,"1,8"
2016-02-22 09:34:48,"1,9"
2016-02-22 09:35:10,"1,7"
2016-02-22 09:35:33,"1,6"
2016-02-22 09:35:55,"1,7"
2016-02-22 09:36:18,"1,6"
2016-02-22 09:36:40,"1,7"
2016-02-22 09:37:02,"1,5"
2016-02-22 09:37:25,"1,5"
2016-02-22 09:37:47,"1,5"
2016-02-22 09:38:09,"1,9"
2016-02-22 09:38:31,"1,5"
2016-02-22 09:38:54,"1,7"
2016-02-22 09:39:16,"3,4"
2016-02-22 09:39:38,"3,5"
2016-02-22 09:40:00,"2,3"
2016-02-22 09:40:22,"1,4"
2016-02-22 09:40:45,"1,7"
2016-02-22 09:41:07,"1,6"
2016-02-22 09:41:29,"1,5"
2016-02-22 09:41:51,"1,4"
2016-02-22 09:42:13,"1,3"
2016-02-22 09:42:36,"1,3"
2016-02-22 09:42:58,"1,2"
2016-02-22 09:43:20,"1,3"
2016-02-22 09:43:43,"1,4"
2016-02-22 09:44:05,"1,4"
2016-02-22 09:44:28,"1,3"
2016-02-22 09:44:50,"1,7"
2016-02-22 09:45:12,"1,7"
2016-02-22 09:45:34,"2,1"
2016-02-22 09:45:56,"2,1"
2016-02-22 09:46:19,"1,9"
2016-02-22 09:46:41,"3,3"
2016-02-22 09:47:03,"4,6"
2016-02-22 09:47:25,"3,5"
2016-02-22 09:47:47,"3,4"
2016-02-22 09:48:09,"5,7"
2016-02-22 09:48:32,"49,5"
2016-02-22 09:48:54,72
2016-02-22 09:49:16,"13,2"
2016-02-22 09:49:38,"2,4"
2016-02-22 09:50:00,"37,2"
2016-02-22 09:50:23,"34,8"
2016-02-22 09:50:45,"28,3"
2016-02-22 09:51:08,51
2016-02-22 09:51:30,"23,1"
2016-02-22 09:51:52,"14,9"
2016-02-22 09:52:14,"7,7"
2016-02-22 09:52:37,5
2016-02-22 09:52:59,"3,1"
2016-02-22 09:53:21,"3,3"
2016-02-22 09:53:43,"2,1"
2016-02-22 09:54:05,"1,8"
2016-02-22 09:54:28,"3,5"
2016-02-22 09:54:50,"2,7"
2016-02-22 09:55:12,"2,1"
2016-02-22 09:55:34,"1,8"
2016-02-22 09:55:56,"1,8"
2016-02-22 09:56:19,"1,8"
2016-02-22 09:56:41,"2,2"
2016-02-22 09:57:03,"1,9"
2016-02-22 09:57:25,"1,7"
2016-02-22 09:57:48,"1,6"
2016-02-22 09:58:10,"1,7"
2016-02-22 09:58:33,"2,1"
2016-02-22 09:58:55,"2,6"
2016-02-22 09:59:18,"2,8"
2016-02-22 09:59:40,"3,7"
2016-02-22 10:00:02,"3,7"
2016-02-22 10:00:25,"4,3"
2016-02-22 10:00:47,"3,8"
2016-02-22 10:01:09,5
2016-02-22 10:01:32,"4,7"
2016-02-22 10:01:54,"2,9"
2016-02-22 10:02:16,"3,8"
