timestamp,no
2016-01-22 21:10:04,"2,4"
2016-01-22 21:10:27,"2,3"
2016-01-22 21:10:49,"2,6"
2016-01-22 21:11:11,"2,5"
2016-01-22 21:11:34,"2,4"
2016-01-22 21:11:56,"2,4"
2016-01-22 21:12:18,"2,4"
2016-01-22 21:12:41,"2,3"
2016-01-22 21:13:03,"2,3"
2016-01-22 21:13:25,"2,3"
2016-01-22 21:13:48,"2,6"
2016-01-22 21:14:10,"3,4"
2016-01-22 21:14:32,"1,8"
2016-01-22 21:14:54,"1,7"
2016-01-22 21:15:17,"2,1"
2016-01-22 21:15:39,2
2016-01-22 21:16:01,"1,4"
2016-01-22 21:16:23,"2,2"
2016-01-22 21:16:46,2
2016-01-22 21:17:08,2
2016-01-22 21:17:30,2
2016-01-22 21:17:52,"2,1"
2016-01-22 21:18:15,2
2016-01-22 21:18:38,"2,1"
2016-01-22 21:19:00,"2,5"
2016-01-22 21:19:22,"2,7"
2016-01-22 21:19:44,"2,8"
2016-01-22 21:20:07,"2,8"
2016-01-22 21:20:29,"1,8"
2016-01-22 21:20:51,"2,6"
2016-01-22 21:21:13,"9,6"
2016-01-22 21:21:35,"23,3"
2016-01-22 21:21:58,"29,1"
2016-01-22 21:22:20,"37,9"
2016-01-22 21:22:43,"38,9"
2016-01-22 21:23:05,"39,7"
2016-01-22 21:23:28,"41,7"
2016-01-22 21:23:50,"46,8"
2016-01-22 21:24:13,"47,3"
2016-01-22 21:24:35,41
2016-01-22 21:24:57,"40,4"
2016-01-22 21:25:19,"41,3"
2016-01-22 21:25:41,"42,9"
2016-01-22 21:26:04,46
2016-01-22 21:26:26,"48,5"
2016-01-22 21:26:49,"50,6"
2016-01-22 21:27:11,"48,7"
2016-01-22 21:27:33,"44,9"
2016-01-22 21:27:55,"43,8"
2016-01-22 21:28:18,"45,6"
2016-01-22 21:28:40,49
2016-01-22 21:29:03,"51,6"
2016-01-22 21:29:25,"55,7"
2016-01-22 21:29:47,58
2016-01-22 21:30:09,"59,2"
2016-01-22 21:30:32,"61,4"
2016-01-22 21:30:54,64
2016-01-22 21:31:16,"64,9"
2016-01-22 21:31:38,"65,7"
2016-01-22 21:32:01,"66,6"
2016-01-22 21:32:23,"69,8"
2016-01-22 21:32:45,"69,1"
2016-01-22 21:33:07,"68,3"
2016-01-22 21:33:30,"69,6"
2016-01-22 21:33:52,"71,9"
2016-01-22 21:34:15,"73,3"
2016-01-22 21:34:37,"74,2"
2016-01-22 21:34:59,"75,1"
2016-01-22 21:35:21,"73,6"
2016-01-22 21:35:43,"71,4"
2016-01-22 21:36:06,"67,3"
2016-01-22 21:36:28,"70,1"
2016-01-22 21:36:50,"71,9"
2016-01-22 21:37:12,"70,9"
2016-01-22 21:37:35,74
2016-01-22 21:37:57,"68,7"
2016-01-22 21:38:19,"64,5"
2016-01-22 21:38:41,"61,2"
2016-01-22 21:39:04,"66,1"
2016-01-22 21:39:26,"66,1"
2016-01-22 21:39:48,"69,5"
2016-01-22 21:40:10,"72,1"
2016-01-22 21:40:33,"72,3"
2016-01-22 21:40:55,"69,7"
2016-01-22 21:41:18,"68,6"
2016-01-22 21:41:40,"69,4"
2016-01-22 21:42:02,"68,8"
2016-01-22 21:42:24,"70,9"
2016-01-22 21:42:46,"71,7"
2016-01-22 21:43:09,"69,5"
2016-01-22 21:43:31,"66,7"
2016-01-22 21:43:53,"67,2"
2016-01-22 21:44:15,"68,1"
2016-01-22 21:44:38,"68,7"
2016-01-22 21:45:00,69
2016-01-22 21:45:22,"70,7"
2016-01-22 21:45:45,"70,7"
2016-01-22 21:46:08,"70,8"
2016-01-22 21:46:30,72
2016-01-22 21:46:52,"71,2"
2016-01-22 21:47:15,"70,6"
2016-01-22 21:47:37,"71,1"
2016-01-22 21:47:59,"71,5"
2016-01-22 21:48:21,"71,5"
2016-01-22 21:48:44,"68,3"
2016-01-22 21:49:06,"68,5"
2016-01-22 21:49:29,"68,5"
2016-01-22 21:49:51,"68,9"
2016-01-22 21:50:14,"68,7"
2016-01-22 21:50:36,"69,5"
2016-01-22 21:50:58,68
2016-01-22 21:51:20,"67,9"
2016-01-22 21:51:42,"67,8"
2016-01-22 21:52:05,"68,2"
2016-01-22 21:52:27,69
2016-01-22 21:52:50,"68,3"
2016-01-22 21:53:12,"68,2"
2016-01-22 21:53:34,"67,1"
2016-01-22 21:53:56,"65,6"
2016-01-22 21:54:18,"66,5"
2016-01-22 21:54:41,"67,3"
2016-01-22 21:55:03,"67,6"
2016-01-22 21:55:26,"65,3"
2016-01-22 21:55:48,"65,3"
2016-01-22 21:56:10,"67,6"
2016-01-22 21:56:32,"65,4"
2016-01-22 21:56:55,"64,3"
2016-01-22 21:57:17,"64,7"
2016-01-22 21:57:39,"65,5"
2016-01-22 21:58:01,"61,9"
2016-01-22 21:58:24,"61,2"
2016-01-22 21:58:46,"60,3"
2016-01-22 21:59:08,"64,7"
2016-01-22 21:59:30,71
2016-01-22 21:59:52,72
2016-01-22 22:00:15,"72,6"
2016-01-22 22:00:37,"73,8"
2016-01-22 22:00:59,"74,2"
2016-01-22 22:01:21,"75,1"
2016-01-22 22:01:44,"74,4"
2016-01-22 22:02:06,75
2016-01-22 22:02:28,"73,4"
2016-01-22 22:02:51,"70,8"
2016-01-22 22:03:13,"70,3"
2016-01-22 22:03:36,69
2016-01-22 22:03:58,"69,1"
2016-01-22 22:04:20,"66,1"
2016-01-22 22:04:42,"61,2"
2016-01-22 22:05:05,63
2016-01-22 22:05:27,"63,5"
2016-01-22 22:05:49,"66,5"
2016-01-22 22:06:11,"65,9"
2016-01-22 22:06:34,"68,4"
2016-01-22 22:06:56,"57,2"
2016-01-22 22:07:18,"20,7"
2016-01-22 22:07:40,"24,5"
2016-01-22 22:08:03,"23,4"
2016-01-22 22:08:25,"39,1"
2016-01-22 22:08:48,"48,6"
2016-01-22 22:09:10,"55,3"
2016-01-22 22:09:32,49
2016-01-22 22:09:54,"56,4"
2016-01-22 22:10:16,"52,7"
2016-01-22 22:10:39,"54,6"
2016-01-22 22:11:01,"66,6"
2016-01-22 22:11:23,"72,3"
2016-01-22 22:11:45,"74,3"
2016-01-22 22:12:08,"73,8"
2016-01-22 22:12:30,"77,2"
2016-01-22 22:12:52,"72,9"
2016-01-22 22:13:14,"73,1"
2016-01-22 22:13:37,"72,3"
2016-01-22 22:13:59,"71,3"
2016-01-22 22:14:21,"70,7"
2016-01-22 22:14:43,"71,6"
2016-01-22 22:15:06,"70,6"
2016-01-22 22:15:28,"70,5"
2016-01-22 22:15:50,"70,6"
2016-01-22 22:16:12,"71,8"
2016-01-22 22:16:35,73
2016-01-22 22:16:57,"71,8"
2016-01-22 22:17:19,"70,7"
2016-01-22 22:17:41,"70,1"
2016-01-22 22:18:03,"66,4"
2016-01-22 22:18:26,66
2016-01-22 22:18:48,"67,7"
2016-01-22 22:19:10,"68,1"
2016-01-22 22:19:32,"67,6"
2016-01-22 22:19:55,"65,9"
2016-01-22 22:20:17,"67,6"
2016-01-22 22:20:39,"67,2"
2016-01-22 22:21:01,"67,4"
2016-01-22 22:21:24,69
2016-01-22 22:21:46,"69,3"
2016-01-22 22:22:09,"70,9"
2016-01-22 22:22:31,"71,5"
2016-01-22 22:22:53,"73,4"
2016-01-22 22:23:15,"73,3"
2016-01-22 22:23:37,"73,6"
2016-01-22 22:24:00,"73,9"
2016-01-22 22:24:22,"74,1"
2016-01-22 22:24:45,"73,5"
2016-01-22 22:25:07,"73,3"
2016-01-22 22:25:29,"74,2"
2016-01-22 22:25:51,"74,3"
2016-01-22 22:26:14,"74,2"
2016-01-22 22:26:36,"74,6"
2016-01-22 22:26:58,"73,7"
2016-01-22 22:27:20,"74,7"
2016-01-22 22:27:42,"75,2"
2016-01-22 22:28:05,"74,4"
2016-01-22 22:28:27,"74,5"
2016-01-22 22:28:49,"72,7"
2016-01-22 22:29:12,"72,1"
2016-01-22 22:29:34,"72,8"
2016-01-22 22:29:56,"73,9"
2016-01-22 22:30:19,"75,1"
2016-01-22 22:30:41,"74,1"
2016-01-22 22:31:03,72
2016-01-22 22:31:25,"70,7"
2016-01-22 22:31:47,"69,1"
2016-01-22 22:32:10,"68,9"
2016-01-22 22:32:32,"68,4"
2016-01-22 22:32:54,"67,9"
2016-01-22 22:33:17,"67,1"
2016-01-22 22:33:39,"66,5"
2016-01-22 22:34:01,"67,5"
2016-01-22 22:34:23,67
2016-01-22 22:34:46,"66,2"
2016-01-22 22:35:08,66
2016-01-22 22:35:30,"66,1"
2016-01-22 22:35:53,"65,3"
2016-01-22 22:36:15,"64,8"
2016-01-22 22:36:37,"61,9"
2016-01-22 22:36:59,"49,7"
2016-01-22 22:37:22,"50,6"
2016-01-22 22:37:44,"51,2"
2016-01-22 22:38:06,"58,2"
2016-01-22 22:38:28,"62,2"
2016-01-22 22:38:51,"41,5"
2016-01-22 22:39:13,"20,5"
2016-01-22 22:39:35,"26,8"
2016-01-22 22:39:57,"24,9"
2016-01-22 22:40:20,"21,7"
2016-01-22 22:40:43,"20,5"
2016-01-22 22:41:05,"23,4"
2016-01-22 22:41:27,"41,2"
2016-01-22 22:41:49,"43,5"
2016-01-22 22:42:12,"41,9"
2016-01-22 22:42:34,"37,6"
2016-01-22 22:42:57,"44,6"
2016-01-22 22:43:19,"27,5"
2016-01-22 22:43:41,"35,5"
2016-01-22 22:44:04,"41,4"
2016-01-22 22:44:26,"42,4"
2016-01-22 22:44:48,"44,9"
2016-01-22 22:45:10,"52,4"
2016-01-22 22:45:33,"51,9"
2016-01-22 22:45:55,"52,3"
2016-01-22 22:46:17,"57,2"
2016-01-22 22:46:39,"58,7"
2016-01-22 22:47:02,"53,8"
2016-01-22 22:47:24,"54,1"
2016-01-22 22:47:46,"58,6"
2016-01-22 22:48:08,"57,9"
2016-01-22 22:48:31,"70,1"
2016-01-22 22:48:53,"71,7"
2016-01-22 22:49:15,"64,9"
2016-01-22 22:49:38,"62,3"
2016-01-22 22:50:00,"65,5"
2016-01-22 22:50:23,69
2016-01-22 22:50:45,"52,9"
2016-01-22 22:51:07,"42,1"
2016-01-22 22:51:29,"41,6"
2016-01-22 22:51:52,"57,7"
2016-01-22 22:52:14,"65,9"
2016-01-22 22:52:36,"52,8"
2016-01-22 22:52:59,"59,9"
2016-01-22 22:53:21,"59,6"
2016-01-22 22:53:43,"64,7"
2016-01-22 22:54:05,"69,7"
2016-01-22 22:54:28,"65,8"
2016-01-22 22:54:50,"70,7"
2016-01-22 22:55:12,"71,9"
2016-01-22 22:55:34,72
2016-01-22 22:55:57,"51,9"
2016-01-22 22:56:19,"28,9"
2016-01-22 22:56:41,"50,9"
2016-01-22 22:57:03,"59,6"
2016-01-22 22:57:26,"65,9"
2016-01-22 22:57:48,"32,6"
2016-01-22 22:58:10,25
2016-01-22 22:58:32,"24,8"
2016-01-22 22:58:54,"28,5"
2016-01-22 22:59:17,"33,5"
2016-01-22 22:59:39,"34,7"
2016-01-22 23:00:02,"14,1"
2016-01-22 23:00:24,"15,2"
2016-01-22 23:00:46,"13,9"
2016-01-22 23:01:08,12
2016-01-22 23:01:31,"13,3"
2016-01-22 23:01:53,"12,7"
2016-01-22 23:02:15,"11,4"
2016-01-22 23:02:37,"11,1"
2016-01-22 23:03:00,"11,4"
2016-01-22 23:03:22,"11,3"
2016-01-22 23:03:44,12
2016-01-22 23:04:06,"12,1"
2016-01-22 23:04:28,"13,1"
2016-01-22 23:04:51,"11,8"
2016-01-22 23:05:13,"10,9"
2016-01-22 23:05:35,"11,2"
2016-01-22 23:05:57,"12,5"
2016-01-22 23:06:19,"10,9"
2016-01-22 23:06:42,"13,5"
2016-01-22 23:07:04,"10,7"
2016-01-22 23:07:26,"11,8"
2016-01-22 23:07:48,"8,9"
2016-01-22 23:08:11,"7,8"
2016-01-22 23:08:33,"9,5"
2016-01-22 23:08:55,"8,3"
2016-01-22 23:09:17,"7,8"
2016-01-22 23:09:39,"9,7"
2016-01-22 23:10:02,11
2016-01-22 23:10:24,"11,8"
2016-01-22 23:10:47,"10,7"
2016-01-22 23:11:09,"13,2"
2016-01-22 23:11:32,"9,4"
2016-01-22 23:11:54,"7,3"
2016-01-22 23:12:16,"5,3"
2016-01-22 23:12:38,"6,3"
2016-01-22 23:13:01,"7,2"
2016-01-22 23:13:23,"6,8"
2016-01-22 23:13:45,"8,4"
2016-01-22 23:14:07,"8,2"
2016-01-22 23:14:30,"10,5"
2016-01-22 23:14:52,"13,3"
2016-01-22 23:15:14,"10,3"
2016-01-22 23:15:37,"8,3"
2016-01-22 23:15:59,"9,1"
2016-01-22 23:16:21,"6,6"
2016-01-22 23:16:43,8
2016-01-22 23:17:06,"6,8"
2016-01-22 23:17:28,"7,6"
2016-01-22 23:17:50,"7,4"
2016-01-22 23:18:12,"6,8"
2016-01-22 23:18:35,"6,2"
2016-01-22 23:18:57,"6,7"
2016-01-22 23:19:19,"7,8"
2016-01-22 23:19:42,"7,4"
2016-01-22 23:20:04,"7,6"
2016-01-22 23:20:26,"7,4"
2016-01-22 23:20:49,"6,1"
2016-01-22 23:21:11,5
2016-01-22 23:21:33,"4,8"
2016-01-22 23:21:55,"6,2"
2016-01-22 23:22:18,"5,3"
2016-01-22 23:22:40,"4,7"
2016-01-22 23:23:02,"4,8"
2016-01-22 23:23:24,"5,3"
2016-01-22 23:23:46,"5,5"
2016-01-22 23:24:09,"5,7"
2016-01-22 23:24:31,"5,8"
2016-01-22 23:24:54,"6,4"
2016-01-22 23:25:16,"5,5"
2016-01-22 23:25:38,"6,1"
2016-01-22 23:26:01,"6,1"
2016-01-22 23:26:23,7
2016-01-22 23:26:45,"7,3"
2016-01-22 23:27:08,"6,3"
2016-01-22 23:27:31,"7,4"
2016-01-22 23:27:53,6
2016-01-22 23:28:15,"6,8"
2016-01-22 23:28:37,"7,1"
2016-01-22 23:29:00,"5,6"
2016-01-22 23:29:22,"4,4"
2016-01-22 23:29:44,"5,5"
2016-01-22 23:30:06,"5,6"
2016-01-22 23:30:29,6
2016-01-22 23:30:51,"5,8"
2016-01-22 23:31:13,"5,5"
2016-01-22 23:31:35,"5,7"
2016-01-22 23:31:57,"5,8"
2016-01-22 23:32:20,"7,5"
2016-01-22 23:32:42,"6,7"
2016-01-22 23:33:04,"6,4"
2016-01-22 23:33:26,"5,9"
2016-01-22 23:33:49,"6,2"
2016-01-22 23:34:11,"5,8"
2016-01-22 23:34:33,6
2016-01-22 23:34:55,"6,4"
2016-01-22 23:35:18,"6,7"
2016-01-22 23:35:40,"7,1"
2016-01-22 23:36:02,"5,8"
2016-01-22 23:36:24,"6,3"
2016-01-22 23:36:47,"6,2"
2016-01-22 23:37:09,"4,6"
2016-01-22 23:37:31,"4,2"
2016-01-22 23:37:53,"5,3"
2016-01-22 23:38:16,"5,4"
2016-01-22 23:38:38,"5,4"
2016-01-22 23:39:00,"5,8"
2016-01-22 23:39:22,5
2016-01-22 23:39:44,"4,8"
2016-01-22 23:40:07,"4,6"
2016-01-22 23:40:29,"3,4"
2016-01-22 23:40:51,"3,3"
2016-01-22 23:41:13,"6,3"
2016-01-22 23:41:36,6
2016-01-22 23:41:58,"5,7"
2016-01-22 23:42:21,"6,1"
2016-01-22 23:42:43,"5,2"
2016-01-22 23:43:06,"6,1"
2016-01-22 23:43:28,"5,6"
2016-01-22 23:43:51,"5,1"
2016-01-22 23:44:13,"5,4"
2016-01-22 23:44:35,"4,2"
2016-01-22 23:44:57,5
2016-01-22 23:45:20,"5,4"
2016-01-22 23:45:42,5
2016-01-22 23:46:04,"5,3"
2016-01-22 23:46:26,"6,1"
2016-01-22 23:46:48,"5,1"
2016-01-22 23:47:11,"5,7"
2016-01-22 23:47:33,"5,8"
2016-01-22 23:47:55,"5,3"
2016-01-22 23:48:17,"5,9"
2016-01-22 23:48:40,"5,3"
2016-01-22 23:49:02,5
2016-01-22 23:49:24,"5,7"
2016-01-22 23:49:46,"5,6"
2016-01-22 23:50:09,"5,3"
2016-01-22 23:50:31,"5,9"
2016-01-22 23:50:53,"5,8"
2016-01-22 23:51:15,"5,3"
2016-01-22 23:51:38,"4,7"
2016-01-22 23:52:00,"5,1"
2016-01-22 23:52:22,5
2016-01-22 23:52:44,"3,6"
2016-01-22 23:53:07,"4,2"
2016-01-22 23:53:29,"4,7"
2016-01-22 23:53:51,"3,9"
2016-01-22 23:54:13,"3,9"
2016-01-22 23:54:35,"4,6"
2016-01-22 23:54:58,5
2016-01-22 23:55:20,"5,1"
2016-01-22 23:55:42,"5,1"
2016-01-22 23:56:05,"5,5"
2016-01-22 23:56:27,"5,3"
2016-01-22 23:56:49,"5,9"
2016-01-22 23:57:12,"6,1"
2016-01-22 23:57:34,6
2016-01-22 23:57:56,"6,3"
2016-01-22 23:58:18,"6,2"
2016-01-22 23:58:41,"6,9"
2016-01-22 23:59:04,"6,5"
2016-01-22 23:59:26,"7,6"
2016-01-22 23:59:48,10
2016-01-23 00:00:10,"10,2"
2016-01-23 00:00:33,"9,5"
2016-01-23 00:00:55,"8,5"
2016-01-23 00:01:17,"8,9"
2016-01-23 00:01:39,8
2016-01-23 00:02:01,"6,6"
2016-01-23 00:02:24,"7,1"
2016-01-23 00:02:46,"7,2"
2016-01-23 00:03:08,"7,4"
2016-01-23 00:03:31,"6,2"
2016-01-23 00:03:53,"6,5"
2016-01-23 00:04:15,9
2016-01-23 00:04:37,"8,4"
2016-01-23 00:04:59,"7,9"
2016-01-23 00:05:22,8
2016-01-23 00:05:44,8
2016-01-23 00:06:07,7
2016-01-23 00:06:29,"7,6"
2016-01-23 00:06:51,"7,5"
2016-01-23 00:07:13,"8,2"
2016-01-23 00:07:36,"8,3"
2016-01-23 00:07:58,"9,8"
2016-01-23 00:08:20,"7,9"
2016-01-23 00:08:42,"7,3"
2016-01-23 00:09:04,"7,2"
2016-01-23 00:09:27,"8,5"
2016-01-23 00:09:49,"8,9"
2016-01-23 00:10:12,"9,5"
2016-01-23 00:10:34,"5,9"
2016-01-23 00:10:56,7
2016-01-23 00:11:19,"8,4"
2016-01-23 00:11:41,"8,8"
2016-01-23 00:12:03,"8,8"
2016-01-23 00:12:25,"8,6"
2016-01-23 00:12:48,"9,4"
2016-01-23 00:13:10,"8,2"
2016-01-23 00:13:32,"8,9"
2016-01-23 00:13:55,"8,9"
2016-01-23 00:14:17,"7,8"
2016-01-23 00:14:39,"8,8"
2016-01-23 00:15:01,"9,4"
2016-01-23 00:15:23,"7,6"
2016-01-23 00:15:46,"8,1"
2016-01-23 00:16:08,"7,5"
2016-01-23 00:16:30,"7,5"
2016-01-23 00:16:52,"7,8"
2016-01-23 00:17:15,"7,6"
2016-01-23 00:17:37,"5,1"
2016-01-23 00:17:59,"6,1"
2016-01-23 00:18:21,"8,4"
2016-01-23 00:18:44,"8,5"
2016-01-23 00:19:06,"8,8"
2016-01-23 00:19:28,"7,8"
2016-01-23 00:19:50,"8,6"
2016-01-23 00:20:12,"6,5"
2016-01-23 00:20:35,"7,6"
2016-01-23 00:20:58,"5,7"
2016-01-23 00:21:20,"8,8"
2016-01-23 00:21:42,"8,4"
2016-01-23 00:22:04,"7,2"
2016-01-23 00:22:26,"7,1"
2016-01-23 00:22:49,"5,8"
2016-01-23 00:23:11,"6,3"
2016-01-23 00:23:33,"4,7"
2016-01-23 00:23:56,"6,5"
2016-01-23 00:24:18,8
2016-01-23 00:24:40,"6,4"
2016-01-23 00:25:03,"7,6"
2016-01-23 00:25:25,"6,8"
2016-01-23 00:25:47,"6,6"
2016-01-23 00:26:09,"8,1"
2016-01-23 00:26:32,12
2016-01-23 00:26:54,"8,7"
2016-01-23 00:27:16,9
2016-01-23 00:27:39,9
2016-01-23 00:28:01,"8,6"
2016-01-23 00:28:24,"6,2"
2016-01-23 00:28:46,"6,4"
2016-01-23 00:29:08,"6,4"
2016-01-23 00:29:30,"6,1"
2016-01-23 00:29:52,"5,7"
2016-01-23 00:30:15,"6,7"
2016-01-23 00:30:37,"6,8"
2016-01-23 00:30:59,6
2016-01-23 00:31:21,"9,4"
2016-01-23 00:31:44,"13,9"
2016-01-23 00:32:07,"12,3"
2016-01-23 00:32:29,"13,7"
2016-01-23 00:32:51,"8,1"
2016-01-23 00:33:14,"7,2"
2016-01-23 00:33:36,"8,6"
2016-01-23 00:33:58,"8,1"
2016-01-23 00:34:20,8
2016-01-23 00:34:42,"8,5"
2016-01-23 00:35:05,"8,1"
2016-01-23 00:35:27,"8,4"
2016-01-23 00:35:49,"5,6"
2016-01-23 00:36:11,"3,3"
2016-01-23 00:36:34,"2,8"
2016-01-23 00:36:56,"5,2"
2016-01-23 00:37:18,"8,2"
2016-01-23 00:37:40,"7,1"
2016-01-23 00:38:03,"7,8"
2016-01-23 00:38:25,"7,7"
2016-01-23 00:38:47,"7,5"
2016-01-23 00:39:09,"7,2"
2016-01-23 00:39:32,"5,7"
2016-01-23 00:39:54,"5,7"
2016-01-23 00:40:17,"6,1"
2016-01-23 00:40:39,"4,4"
2016-01-23 00:41:01,"4,3"
2016-01-23 00:41:24,"4,9"
2016-01-23 00:41:46,5
2016-01-23 00:42:08,"4,4"
2016-01-23 00:42:30,"4,9"
2016-01-23 00:42:53,5
2016-01-23 00:43:15,"4,2"
2016-01-23 00:43:38,"3,7"
2016-01-23 00:44:00,"3,9"
2016-01-23 00:44:22,"4,1"
2016-01-23 00:44:44,"4,8"
2016-01-23 00:45:07,"4,3"
2016-01-23 00:45:29,"3,9"
2016-01-23 00:45:52,"3,6"
2016-01-23 00:46:14,"3,8"
2016-01-23 00:46:36,"4,7"
2016-01-23 00:46:58,"4,6"
2016-01-23 00:47:21,"4,4"
2016-01-23 00:47:43,"4,3"
2016-01-23 00:48:05,4
2016-01-23 00:48:27,"4,6"
2016-01-23 00:48:49,"3,8"
2016-01-23 00:49:12,"3,5"
2016-01-23 00:49:34,4
2016-01-23 00:49:56,"4,9"
2016-01-23 00:50:19,"4,7"
2016-01-23 00:50:41,5
2016-01-23 00:51:03,6
2016-01-23 00:51:25,"6,3"
2016-01-23 00:51:48,"6,6"
2016-01-23 00:52:10,"5,6"
2016-01-23 00:52:32,"6,3"
2016-01-23 00:52:54,"6,8"
2016-01-23 00:53:16,"6,6"
2016-01-23 00:53:39,"6,1"
2016-01-23 00:54:01,"6,3"
2016-01-23 00:54:23,"6,2"
2016-01-23 00:54:45,"6,6"
2016-01-23 00:55:08,"5,2"
2016-01-23 00:55:30,"3,7"
2016-01-23 00:55:53,"5,7"
2016-01-23 00:56:15,"5,7"
2016-01-23 00:56:37,"6,3"
2016-01-23 00:57:00,"6,1"
2016-01-23 00:57:22,"5,4"
2016-01-23 00:57:44,"5,8"
2016-01-23 00:58:07,"5,7"
2016-01-23 00:58:29,"6,8"
2016-01-23 00:58:51,6
2016-01-23 00:59:13,"6,2"
2016-01-23 00:59:35,"5,2"
2016-01-23 00:59:58,"5,6"
2016-01-23 01:00:20,"6,1"
2016-01-23 01:00:43,"4,1"
2016-01-23 01:01:05,"4,6"
2016-01-23 01:01:28,"4,3"
2016-01-23 01:01:50,"4,4"
2016-01-23 01:02:12,"4,3"
2016-01-23 01:02:34,"5,8"
2016-01-23 01:02:57,"5,2"
2016-01-23 01:03:19,"5,4"
2016-01-23 01:03:41,"5,8"
2016-01-23 01:04:03,"5,4"
2016-01-23 01:04:26,"4,9"
2016-01-23 01:04:48,"5,4"
2016-01-23 01:05:10,"4,8"
2016-01-23 01:05:32,"5,4"
2016-01-23 01:05:55,"5,1"
2016-01-23 01:06:17,"5,7"
2016-01-23 01:06:39,"5,8"
2016-01-23 01:07:02,"5,9"
2016-01-23 01:07:24,"4,4"
2016-01-23 01:07:46,"4,2"
2016-01-23 01:08:08,"4,5"
2016-01-23 01:08:30,"4,6"
2016-01-23 01:08:53,"4,7"
2016-01-23 01:09:16,"5,4"
2016-01-23 01:09:38,"5,6"
2016-01-23 01:10:00,6
2016-01-23 01:10:22,"5,7"
2016-01-23 01:10:44,"5,4"
2016-01-23 01:11:07,"5,3"
2016-01-23 01:11:29,"5,7"
2016-01-23 01:11:51,"3,5"
2016-01-23 01:12:13,"5,3"
2016-01-23 01:12:36,"5,8"
2016-01-23 01:12:58,"6,2"
2016-01-23 01:13:21,"6,1"
2016-01-23 01:13:43,"5,8"
2016-01-23 01:14:05,"5,1"
2016-01-23 01:14:27,"5,4"
2016-01-23 01:14:50,"5,5"
2016-01-23 01:15:13,"5,9"
2016-01-23 01:15:35,"5,5"
2016-01-23 01:15:57,"5,8"
2016-01-23 01:16:19,"6,2"
2016-01-23 01:16:42,"5,5"
2016-01-23 01:17:04,"6,5"
2016-01-23 01:17:26,"6,7"
2016-01-23 01:17:48,"7,3"
2016-01-23 01:18:10,"6,3"
2016-01-23 01:18:33,"7,2"
2016-01-23 01:18:55,"6,1"
2016-01-23 01:19:17,7
2016-01-23 01:19:39,6
2016-01-23 01:20:02,"5,5"
2016-01-23 01:20:24,"5,8"
2016-01-23 01:20:46,"6,2"
2016-01-23 01:21:09,"6,6"
2016-01-23 01:21:31,"5,6"
2016-01-23 01:21:53,"4,5"
2016-01-23 01:22:16,"4,8"
2016-01-23 01:22:38,4
2016-01-23 01:23:00,"3,4"
2016-01-23 01:23:22,"4,2"
2016-01-23 01:23:44,"6,9"
2016-01-23 01:24:07,"6,5"
2016-01-23 01:24:29,"5,8"
2016-01-23 01:24:51,7
2016-01-23 01:25:14,"5,7"
2016-01-23 01:25:36,"6,1"
2016-01-23 01:25:58,"4,5"
2016-01-23 01:26:21,"4,7"
2016-01-23 01:26:43,"5,6"
2016-01-23 01:27:05,6
2016-01-23 01:27:27,"4,2"
2016-01-23 01:27:50,4
2016-01-23 01:28:12,"3,6"
2016-01-23 01:28:35,"3,9"
2016-01-23 01:28:57,"3,6"
2016-01-23 01:29:19,"3,7"
2016-01-23 01:29:42,"3,8"
2016-01-23 01:30:04,"3,9"
2016-01-23 01:30:26,"3,7"
2016-01-23 01:30:48,"4,6"
2016-01-23 01:31:11,4
2016-01-23 01:31:33,"4,1"
2016-01-23 01:31:55,4
2016-01-23 01:32:17,"4,1"
2016-01-23 01:32:39,"3,7"
2016-01-23 01:33:02,"4,3"
2016-01-23 01:33:24,"4,5"
2016-01-23 01:33:46,"4,5"
2016-01-23 01:34:08,"4,7"
2016-01-23 01:34:31,4
2016-01-23 01:34:53,"3,6"
2016-01-23 01:35:15,"4,2"
2016-01-23 01:35:37,"4,6"
2016-01-23 01:35:59,"4,7"
2016-01-23 01:36:22,"4,5"
2016-01-23 01:36:44,"4,5"
2016-01-23 01:37:07,"4,5"
2016-01-23 01:37:29,"4,5"
2016-01-23 01:37:52,"4,5"
2016-01-23 01:38:14,"4,5"
2016-01-23 01:38:36,"4,6"
2016-01-23 01:38:59,"4,6"
2016-01-23 01:39:21,"5,1"
2016-01-23 01:39:43,5
2016-01-23 01:40:05,"5,9"
2016-01-23 01:40:28,"5,2"
2016-01-23 01:40:50,"5,1"
2016-01-23 01:41:12,"5,1"
2016-01-23 01:41:34,"5,2"
2016-01-23 01:41:57,"4,6"
2016-01-23 01:42:19,"4,7"
2016-01-23 01:42:41,"4,8"
2016-01-23 01:43:03,"5,1"
2016-01-23 01:43:26,"5,3"
2016-01-23 01:43:48,"5,4"
2016-01-23 01:44:11,"5,8"
2016-01-23 01:44:33,"5,9"
2016-01-23 01:44:55,"6,2"
2016-01-23 01:45:18,"5,9"
2016-01-23 01:45:40,"5,7"
2016-01-23 01:46:02,"4,9"
2016-01-23 01:46:24,"5,6"
2016-01-23 01:46:47,6
2016-01-23 01:47:09,"6,1"
2016-01-23 01:47:31,"6,3"
2016-01-23 01:47:53,"6,3"
2016-01-23 01:48:16,"6,2"
2016-01-23 01:48:38,"6,6"
2016-01-23 01:49:00,"6,5"
2016-01-23 01:49:22,7
