timestamp,no
2016-02-20 04:45:54,"0,1"
2016-02-20 04:46:16,"0,1"
2016-02-20 04:46:39,"0,3"
2016-02-20 04:47:01,"0,1"
2016-02-20 04:47:23,"0,2"
2016-02-20 04:47:45,"0,2"
2016-02-20 04:48:08,"0,4"
2016-02-20 04:48:30,"0,3"
2016-02-20 04:48:52,"0,1"
2016-02-20 04:49:14,0
2016-02-20 04:49:37,"0,1"
2016-02-20 04:49:59,"0,1"
2016-02-20 04:50:21,"0,1"
2016-02-20 04:50:43,0
2016-02-20 04:51:06,"0,1"
2016-02-20 04:51:28,0
2016-02-20 04:51:50,"0,1"
2016-02-20 04:52:12,"0,2"
2016-02-20 04:52:34,"0,2"
2016-02-20 04:52:57,"0,1"
2016-02-20 04:53:19,"0,2"
2016-02-20 04:53:42,"0,1"
2016-02-20 04:54:04,"0,2"
2016-02-20 04:54:26,"0,1"
2016-02-20 04:54:48,0
2016-02-20 04:55:10,0
2016-02-20 04:55:33,"0,1"
2016-02-20 04:55:55,"0,3"
2016-02-20 04:56:17,"0,3"
2016-02-20 04:56:39,"0,5"
2016-02-20 04:57:02,0
2016-02-20 04:57:24,"0,5"
2016-02-20 04:57:46,"0,5"
2016-02-20 04:58:08,"0,3"
2016-02-20 04:58:31,"0,5"
2016-02-20 04:58:53,"0,6"
2016-02-20 04:59:15,"0,7"
2016-02-20 04:59:37,"0,2"
2016-02-20 04:59:59,"0,3"
2016-02-20 05:00:22,"0,3"
2016-02-20 05:00:45,"0,3"
2016-02-20 05:01:07,0
2016-02-20 05:01:29,"0,1"
2016-02-20 05:01:51,"0,1"
2016-02-20 05:02:14,0
2016-02-20 05:02:36,"0,1"
2016-02-20 05:02:58,"0,1"
2016-02-20 05:03:21,"0,1"
2016-02-20 05:03:43,"0,2"
2016-02-20 05:04:05,"0,1"
2016-02-20 05:04:27,"0,3"
2016-02-20 05:04:50,"0,2"
2016-02-20 05:05:12,"0,3"
2016-02-20 05:05:34,"0,3"
2016-02-20 05:05:56,"0,3"
2016-02-20 05:06:19,"0,3"
2016-02-20 05:06:41,"0,3"
2016-02-20 05:07:03,"0,2"
2016-02-20 05:07:25,"0,2"
2016-02-20 05:07:48,"0,1"
2016-02-20 05:08:10,0
2016-02-20 05:08:32,"0,1"
2016-02-20 05:08:55,"0,2"
2016-02-20 05:09:17,"0,2"
2016-02-20 05:09:39,"0,1"
2016-02-20 05:10:01,"0,2"
2016-02-20 05:10:24,"0,2"
2016-02-20 05:10:46,"0,2"
2016-02-20 05:11:08,"0,3"
2016-02-20 05:11:30,"0,3"
2016-02-20 05:11:53,"0,4"
2016-02-20 05:12:15,"0,3"
2016-02-20 05:12:37,0
2016-02-20 05:12:59,"0,1"
2016-02-20 05:13:22,"0,1"
2016-02-20 05:13:44,"0,1"
2016-02-20 05:14:06,"0,2"
2016-02-20 05:14:28,"0,1"
2016-02-20 05:14:50,"0,1"
2016-02-20 05:15:13,"0,1"
2016-02-20 05:15:36,"0,1"
2016-02-20 05:15:58,0
2016-02-20 05:16:20,"0,1"
2016-02-20 05:16:42,"0,2"
2016-02-20 05:17:05,"0,1"
2016-02-20 05:17:27,"0,2"
2016-02-20 05:17:49,"0,1"
2016-02-20 05:18:11,"0,1"
2016-02-20 05:18:34,"0,2"
2016-02-20 05:18:56,"0,1"
2016-02-20 05:19:18,0
2016-02-20 05:19:40,0
2016-02-20 05:20:02,0
2016-02-20 05:20:25,0
2016-02-20 05:20:47,0
2016-02-20 05:21:09,0
2016-02-20 05:21:31,"0,2"
2016-02-20 05:21:54,"0,1"
2016-02-20 05:22:16,"0,2"
2016-02-20 05:22:38,"0,2"
2016-02-20 05:23:01,"0,4"
2016-02-20 05:23:23,"0,4"
2016-02-20 05:23:45,"0,1"
2016-02-20 05:24:07,"0,1"
2016-02-20 05:24:30,"0,1"
2016-02-20 05:24:52,0
2016-02-20 05:25:14,0
2016-02-20 05:25:36,0
2016-02-20 05:25:59,0
2016-02-20 05:26:21,0
2016-02-20 05:26:43,"0,2"
2016-02-20 05:27:05,"0,1"
2016-02-20 05:27:28,"0,2"
2016-02-20 05:27:50,"0,1"
2016-02-20 05:28:12,"0,1"
2016-02-20 05:28:34,"0,2"
2016-02-20 05:28:56,0
2016-02-20 05:29:19,"0,2"
2016-02-20 05:29:41,"0,1"
2016-02-20 05:30:04,"0,1"
2016-02-20 05:30:26,"0,1"
2016-02-20 05:30:48,0
2016-02-20 05:31:11,"0,1"
2016-02-20 05:31:33,"0,1"
2016-02-20 05:31:55,"0,2"
2016-02-20 05:32:17,"0,1"
2016-02-20 05:32:39,"0,1"
2016-02-20 05:33:02,"0,1"
2016-02-20 05:33:24,"0,1"
2016-02-20 05:33:46,0
2016-02-20 05:34:08,0
2016-02-20 05:34:31,0
2016-02-20 05:34:53,"0,1"
2016-02-20 05:35:15,"0,2"
2016-02-20 05:35:37,"0,2"
2016-02-20 05:36:00,"0,2"
2016-02-20 05:36:22,"0,2"
2016-02-20 05:36:44,0
2016-02-20 05:37:06,0
2016-02-20 05:37:29,"0,1"
2016-02-20 05:37:51,"0,1"
2016-02-20 05:38:13,"0,2"
2016-02-20 05:38:36,"0,2"
2016-02-20 05:38:58,"0,1"
2016-02-20 05:39:20,"0,1"
2016-02-20 05:39:42,"0,1"
2016-02-20 05:40:04,"0,1"
2016-02-20 05:40:27,"0,1"
2016-02-20 05:40:49,"0,1"
2016-02-20 05:41:11,"0,1"
2016-02-20 05:41:33,"0,3"
2016-02-20 05:41:56,"0,2"
2016-02-20 05:42:18,"0,2"
2016-02-20 05:42:40,"0,2"
2016-02-20 05:43:02,"0,4"
2016-02-20 05:43:25,"0,4"
2016-02-20 05:43:47,"0,2"
2016-02-20 05:44:09,"0,1"
2016-02-20 05:44:31,"0,1"
2016-02-20 05:44:54,"0,1"
2016-02-20 05:45:16,"0,3"
2016-02-20 05:45:39,"0,3"
2016-02-20 05:46:01,"0,2"
2016-02-20 05:46:23,"0,1"
2016-02-20 05:46:45,"0,2"
2016-02-20 05:47:08,"0,2"
2016-02-20 05:47:30,"0,1"
2016-02-20 05:47:52,"0,2"
2016-02-20 05:48:14,"0,1"
2016-02-20 05:48:37,0
2016-02-20 05:48:59,0
2016-02-20 05:49:21,0
2016-02-20 05:49:43,"0,1"
2016-02-20 05:50:06,"0,3"
2016-02-20 05:50:28,"0,1"
2016-02-20 05:50:50,"0,2"
2016-02-20 05:51:12,"0,2"
2016-02-20 05:51:34,"0,2"
2016-02-20 05:51:57,"0,4"
2016-02-20 05:52:19,"0,6"
2016-02-20 05:52:41,"0,4"
2016-02-20 05:53:04,"0,5"
2016-02-20 05:53:26,"0,5"
2016-02-20 05:53:48,"0,4"
2016-02-20 05:54:10,"0,2"
2016-02-20 05:54:33,"0,3"
2016-02-20 05:54:55,"0,2"
2016-02-20 05:55:17,"0,2"
2016-02-20 05:55:39,"0,1"
2016-02-20 05:56:02,"0,1"
2016-02-20 05:56:24,"0,1"
2016-02-20 05:56:46,"0,1"
2016-02-20 05:57:08,"0,2"
2016-02-20 05:57:30,"0,1"
2016-02-20 05:57:53,"0,2"
2016-02-20 05:58:15,"0,2"
2016-02-20 05:58:37,0
2016-02-20 05:58:59,"0,1"
2016-02-20 05:59:22,"0,1"
2016-02-20 05:59:44,"0,1"
2016-02-20 06:00:06,"0,1"
2016-02-20 06:00:29,"0,1"
2016-02-20 06:00:51,"0,1"
2016-02-20 06:01:13,"0,1"
2016-02-20 06:01:35,"0,2"
2016-02-20 06:01:58,"0,1"
2016-02-20 06:02:20,"0,1"
2016-02-20 06:02:42,"0,1"
2016-02-20 06:03:04,"0,4"
2016-02-20 06:03:27,"0,2"
2016-02-20 06:03:49,"0,1"
2016-02-20 06:04:11,0
2016-02-20 06:04:33,0
2016-02-20 06:04:55,0
2016-02-20 06:05:18,0
2016-02-20 06:05:40,"0,3"
2016-02-20 06:06:02,"0,1"
2016-02-20 06:06:24,"0,2"
2016-02-20 06:06:47,"0,3"
2016-02-20 06:07:10,"0,3"
2016-02-20 06:07:32,"0,4"
2016-02-20 06:07:54,"0,1"
2016-02-20 06:08:16,"0,1"
2016-02-20 06:08:39,"0,1"
2016-02-20 06:09:01,"0,1"
2016-02-20 06:09:23,"0,1"
2016-02-20 06:09:45,"0,1"
2016-02-20 06:10:07,"0,1"
2016-02-20 06:10:30,"0,1"
2016-02-20 06:10:52,"0,1"
2016-02-20 06:11:14,"0,1"
2016-02-20 06:11:36,"0,1"
2016-02-20 06:11:59,"0,1"
2016-02-20 06:12:21,"0,1"
2016-02-20 06:12:43,0
2016-02-20 06:13:05,"0,2"
2016-02-20 06:13:28,"0,1"
2016-02-20 06:13:50,"0,1"
2016-02-20 06:14:12,"0,2"
2016-02-20 06:14:35,"0,3"
2016-02-20 06:14:57,"0,3"
2016-02-20 06:15:19,"0,1"
2016-02-20 06:15:42,"0,1"
2016-02-20 06:16:04,"0,1"
2016-02-20 06:16:26,"0,1"
2016-02-20 06:16:48,0
2016-02-20 06:17:11,"0,1"
2016-02-20 06:17:33,"0,2"
2016-02-20 06:17:55,"0,2"
2016-02-20 06:18:17,"0,2"
2016-02-20 06:18:40,"0,1"
2016-02-20 06:19:02,"0,1"
2016-02-20 06:19:24,"0,1"
2016-02-20 06:19:46,"0,1"
2016-02-20 06:20:09,0
2016-02-20 06:20:31,0
2016-02-20 06:20:53,0
2016-02-20 06:21:15,0
2016-02-20 06:21:37,0
2016-02-20 06:22:00,0
2016-02-20 06:22:22,0
2016-02-20 06:22:45,0
2016-02-20 06:23:07,"0,2"
2016-02-20 06:23:29,"0,2"
2016-02-20 06:23:51,"0,4"
2016-02-20 06:24:13,"0,1"
2016-02-20 06:24:36,"0,1"
2016-02-20 06:24:58,0
2016-02-20 06:25:20,0
2016-02-20 06:25:42,"0,4"
2016-02-20 06:26:05,"0,1"
2016-02-20 06:26:27,"0,2"
2016-02-20 06:26:49,"0,2"
2016-02-20 06:27:11,"0,2"
2016-02-20 06:27:34,"0,1"
2016-02-20 06:27:56,"0,2"
2016-02-20 06:28:18,"0,1"
2016-02-20 06:28:40,"0,3"
2016-02-20 06:29:02,"0,3"
2016-02-20 06:29:25,"0,3"
2016-02-20 06:29:47,"0,3"
2016-02-20 06:30:09,"0,2"
2016-02-20 06:30:32,"0,2"
2016-02-20 06:30:54,"0,2"
2016-02-20 06:31:16,"0,2"
2016-02-20 06:31:38,"0,1"
2016-02-20 06:32:01,"0,4"
2016-02-20 06:32:23,"0,1"
2016-02-20 06:32:45,"0,2"
2016-02-20 06:33:07,"0,1"
2016-02-20 06:33:30,"0,1"
2016-02-20 06:33:52,"0,2"
2016-02-20 06:34:14,"0,1"
2016-02-20 06:34:36,0
2016-02-20 06:34:59,"0,1"
2016-02-20 06:35:21,"0,1"
2016-02-20 06:35:43,0
2016-02-20 06:36:05,"0,1"
2016-02-20 06:36:27,"0,3"
2016-02-20 06:36:50,"0,3"
2016-02-20 06:37:12,"0,2"
2016-02-20 06:37:35,"0,3"
2016-02-20 06:37:57,"0,3"
2016-02-20 06:38:19,"0,3"
2016-02-20 06:38:41,"0,2"
2016-02-20 06:39:03,"0,2"
2016-02-20 06:39:26,"0,1"
2016-02-20 06:39:48,"0,1"
2016-02-20 06:40:10,"0,2"
2016-02-20 06:40:32,"0,1"
2016-02-20 06:40:55,"0,1"
2016-02-20 06:41:17,"0,1"
2016-02-20 06:41:39,"0,1"
2016-02-20 06:42:01,"0,2"
2016-02-20 06:42:24,"0,2"
2016-02-20 06:42:46,"0,1"
2016-02-20 06:43:08,"0,1"
2016-02-20 06:43:30,"0,2"
2016-02-20 06:43:52,"0,5"
2016-02-20 06:44:15,"0,4"
2016-02-20 06:44:37,"0,8"
2016-02-20 06:44:59,"0,7"
2016-02-20 06:45:22,"0,3"
2016-02-20 06:45:44,"0,9"
2016-02-20 06:46:06,"0,3"
2016-02-20 06:46:28,"0,4"
2016-02-20 06:46:51,"0,9"
2016-02-20 06:47:13,"0,6"
2016-02-20 06:47:35,"0,5"
2016-02-20 06:47:57,"0,3"
2016-02-20 06:48:20,"0,3"
2016-02-20 06:48:42,"0,2"
2016-02-20 06:49:04,"0,2"
2016-02-20 06:49:26,0
2016-02-20 06:49:49,0
2016-02-20 06:50:11,"0,2"
2016-02-20 06:50:33,"0,2"
2016-02-20 06:50:55,"0,1"
2016-02-20 06:51:17,"0,1"
2016-02-20 06:51:40,"0,1"
2016-02-20 06:52:02,"0,1"
2016-02-20 06:52:25,"0,1"
2016-02-20 06:52:47,"0,5"
2016-02-20 06:53:09,"0,1"
2016-02-20 06:53:31,"0,1"
2016-02-20 06:53:53,0
2016-02-20 06:54:16,"0,3"
2016-02-20 06:54:38,"0,1"
2016-02-20 06:55:00,"0,1"
2016-02-20 06:55:22,"0,1"
2016-02-20 06:55:45,"0,2"
2016-02-20 06:56:07,"0,1"
2016-02-20 06:56:29,"0,1"
2016-02-20 06:56:51,"0,1"
2016-02-20 06:57:14,"0,2"
2016-02-20 06:57:36,"0,4"
2016-02-20 06:57:58,"0,2"
2016-02-20 06:58:20,"0,1"
2016-02-20 06:58:42,"0,2"
2016-02-20 06:59:05,"0,1"
2016-02-20 06:59:27,"0,3"
2016-02-20 06:59:49,"0,8"
2016-02-20 07:00:12,"0,4"
2016-02-20 07:00:34,"0,6"
2016-02-20 07:00:56,"0,5"
2016-02-20 07:01:18,"0,2"
2016-02-20 07:01:41,"0,3"
2016-02-20 07:02:03,"0,2"
2016-02-20 07:02:25,"0,1"
2016-02-20 07:02:47,"0,1"
2016-02-20 07:03:10,"0,3"
2016-02-20 07:03:32,"0,3"
2016-02-20 07:03:54,"0,3"
2016-02-20 07:04:16,"0,3"
2016-02-20 07:04:39,"0,1"
2016-02-20 07:05:01,"0,2"
2016-02-20 07:05:23,"0,2"
2016-02-20 07:05:46,"0,1"
2016-02-20 07:06:08,"0,1"
2016-02-20 07:06:30,"0,1"
2016-02-20 07:06:53,"0,5"
2016-02-20 07:07:15,"0,2"
2016-02-20 07:07:37,"0,2"
2016-02-20 07:07:59,"0,1"
2016-02-20 07:08:22,"0,2"
2016-02-20 07:08:44,"0,3"
2016-02-20 07:09:07,"0,2"
2016-02-20 07:09:29,"0,1"
2016-02-20 07:09:51,"0,1"
2016-02-20 07:10:14,"0,2"
2016-02-20 07:10:36,"0,6"
2016-02-20 07:10:58,"0,3"
2016-02-20 07:11:20,"0,2"
2016-02-20 07:11:43,"0,2"
2016-02-20 07:12:05,"0,1"
2016-02-20 07:12:27,"0,2"
2016-02-20 07:12:49,"0,2"
2016-02-20 07:13:12,"0,7"
2016-02-20 07:13:34,"0,3"
2016-02-20 07:13:57,"0,2"
2016-02-20 07:14:19,"0,3"
2016-02-20 07:14:41,"0,1"
2016-02-20 07:15:03,"0,2"
2016-02-20 07:15:25,"0,4"
2016-02-20 07:15:48,"0,4"
2016-02-20 07:16:10,"0,3"
2016-02-20 07:16:32,"0,3"
2016-02-20 07:16:54,"0,3"
2016-02-20 07:17:17,"0,3"
2016-02-20 07:17:39,"0,3"
2016-02-20 07:18:01,"0,2"
2016-02-20 07:18:23,"0,3"
2016-02-20 07:18:46,"0,4"
2016-02-20 07:19:08,"0,2"
2016-02-20 07:19:30,"0,3"
2016-02-20 07:19:52,"0,4"
2016-02-20 07:20:14,"0,3"
2016-02-20 07:20:37,"0,2"
2016-02-20 07:20:59,"0,2"
2016-02-20 07:21:21,"0,2"
2016-02-20 07:21:44,"0,6"
2016-02-20 07:22:06,"1,4"
2016-02-20 07:22:28,"1,6"
2016-02-20 07:22:50,"1,1"
2016-02-20 07:23:13,"1,1"
2016-02-20 07:23:35,"1,1"
2016-02-20 07:23:57,"0,7"
2016-02-20 07:24:19,"0,3"
2016-02-20 07:24:42,"0,5"
2016-02-20 07:25:04,"0,8"
2016-02-20 07:25:26,"0,3"
2016-02-20 07:25:48,"0,2"
2016-02-20 07:26:11,"0,3"
2016-02-20 07:26:33,"0,3"
2016-02-20 07:26:55,"0,2"
2016-02-20 07:27:17,"0,7"
2016-02-20 07:27:39,"0,7"
2016-02-20 07:28:02,"2,5"
2016-02-20 07:28:24,"3,5"
2016-02-20 07:28:46,"2,4"
2016-02-20 07:29:09,"2,9"
2016-02-20 07:29:31,"3,1"
2016-02-20 07:29:53,"1,9"
2016-02-20 07:30:15,"1,3"
2016-02-20 07:30:38,"0,7"
2016-02-20 07:31:00,"0,2"
2016-02-20 07:31:22,"1,8"
2016-02-20 07:31:44,"1,8"
2016-02-20 07:32:07,"1,4"
2016-02-20 07:32:29,"1,7"
2016-02-20 07:32:51,"1,6"
2016-02-20 07:33:13,"1,6"
2016-02-20 07:33:36,"1,3"
2016-02-20 07:33:58,1
2016-02-20 07:34:20,"0,6"
2016-02-20 07:34:42,"0,6"
2016-02-20 07:35:04,"0,4"
2016-02-20 07:35:27,"0,8"
2016-02-20 07:35:49,"0,6"
2016-02-20 07:36:11,"0,3"
2016-02-20 07:36:34,"0,1"
2016-02-20 07:36:56,"0,1"
2016-02-20 07:37:18,"0,2"
2016-02-20 07:37:40,"0,5"
2016-02-20 07:38:03,"0,2"
2016-02-20 07:38:25,"0,1"
2016-02-20 07:38:47,"0,1"
2016-02-20 07:39:09,"0,2"
2016-02-20 07:39:32,"0,1"
2016-02-20 07:39:54,0
2016-02-20 07:40:16,"0,1"
2016-02-20 07:40:38,"0,1"
2016-02-20 07:41:01,"0,1"
2016-02-20 07:41:23,"0,1"
2016-02-20 07:41:45,"0,1"
2016-02-20 07:42:07,"0,1"
2016-02-20 07:42:29,"0,1"
2016-02-20 07:42:52,"0,1"
2016-02-20 07:43:14,"0,1"
2016-02-20 07:43:37,"0,2"
2016-02-20 07:43:59,"0,1"
2016-02-20 07:44:21,"0,2"
2016-02-20 07:44:44,"0,2"
2016-02-20 07:45:06,"0,2"
2016-02-20 07:45:28,1
2016-02-20 07:45:50,"0,4"
2016-02-20 07:46:12,"0,5"
2016-02-20 07:46:35,"0,3"
2016-02-20 07:46:57,"0,4"
2016-02-20 07:47:19,"0,2"
2016-02-20 07:47:41,"0,3"
2016-02-20 07:48:04,"0,2"
2016-02-20 07:48:26,"0,5"
2016-02-20 07:48:48,"0,4"
2016-02-20 07:49:10,"0,5"
2016-02-20 07:49:33,"0,4"
2016-02-20 07:49:55,"0,6"
2016-02-20 07:50:17,"1,2"
2016-02-20 07:50:39,"0,8"
2016-02-20 07:51:02,"0,5"
2016-02-20 07:51:24,"0,7"
2016-02-20 07:51:46,"0,8"
2016-02-20 07:52:09,"0,8"
2016-02-20 07:52:31,"0,8"
2016-02-20 07:52:53,"0,5"
2016-02-20 07:53:15,"0,4"
2016-02-20 07:53:37,"0,4"
2016-02-20 07:54:00,"0,3"
2016-02-20 07:54:22,"0,6"
2016-02-20 07:54:44,"0,3"
2016-02-20 07:55:06,"0,4"
2016-02-20 07:55:29,"0,5"
2016-02-20 07:55:51,"0,5"
2016-02-20 07:56:13,"0,1"
2016-02-20 07:56:35,"0,3"
2016-02-20 07:56:58,"0,5"
2016-02-20 07:57:20,"0,4"
2016-02-20 07:57:42,"0,6"
2016-02-20 07:58:04,"0,6"
2016-02-20 07:58:27,"0,2"
2016-02-20 07:58:49,"0,5"
2016-02-20 07:59:11,"0,8"
2016-02-20 07:59:34,"0,6"
2016-02-20 07:59:56,"0,8"
2016-02-20 08:00:18,"0,4"
2016-02-20 08:00:40,"0,8"
2016-02-20 08:01:02,"0,3"
2016-02-20 08:01:25,"0,4"
2016-02-20 08:01:47,"0,4"
2016-02-20 08:02:09,"0,6"
2016-02-20 08:02:31,"0,6"
2016-02-20 08:02:54,"0,6"
2016-02-20 08:03:16,"0,6"
2016-02-20 08:03:38,1
2016-02-20 08:04:00,"0,5"
2016-02-20 08:04:23,"0,3"
2016-02-20 08:04:45,"0,3"
2016-02-20 08:05:07,"0,3"
2016-02-20 08:05:29,"0,3"
2016-02-20 08:05:52,"0,2"
2016-02-20 08:06:14,"0,3"
2016-02-20 08:06:37,"0,2"
2016-02-20 08:06:59,"0,2"
2016-02-20 08:07:21,"0,2"
2016-02-20 08:07:43,"0,4"
2016-02-20 08:08:06,"0,2"
2016-02-20 08:08:28,"0,3"
2016-02-20 08:08:50,"0,3"
2016-02-20 08:09:12,"0,5"
2016-02-20 08:09:35,"0,3"
2016-02-20 08:09:57,"0,2"
2016-02-20 08:10:19,"0,3"
2016-02-20 08:10:41,"0,2"
2016-02-20 08:11:04,"0,3"
2016-02-20 08:11:26,"0,4"
2016-02-20 08:11:48,"0,2"
2016-02-20 08:12:10,"0,3"
2016-02-20 08:12:32,"0,4"
2016-02-20 08:12:55,"0,5"
2016-02-20 08:13:18,"0,7"
2016-02-20 08:13:40,"0,7"
2016-02-20 08:14:02,"0,4"
2016-02-20 08:14:24,"0,4"
2016-02-20 08:14:47,"0,4"
2016-02-20 08:15:09,"0,3"
2016-02-20 08:15:31,"0,5"
2016-02-20 08:15:53,"0,4"
2016-02-20 08:16:16,"0,4"
2016-02-20 08:16:38,"0,8"
2016-02-20 08:17:00,"0,8"
2016-02-20 08:17:22,"0,9"
2016-02-20 08:17:44,"0,6"
2016-02-20 08:18:07,"0,5"
2016-02-20 08:18:29,"0,7"
2016-02-20 08:18:51,"0,6"
2016-02-20 08:19:13,"0,5"
2016-02-20 08:19:36,"0,4"
2016-02-20 08:19:58,"0,3"
2016-02-20 08:20:20,"0,3"
2016-02-20 08:20:43,"0,7"
2016-02-20 08:21:05,"0,3"
2016-02-20 08:21:28,"0,6"
2016-02-20 08:21:50,"0,4"
2016-02-20 08:22:12,"0,3"
2016-02-20 08:22:34,"0,4"
2016-02-20 08:22:56,"0,3"
2016-02-20 08:23:19,"0,4"
2016-02-20 08:23:41,"0,5"
2016-02-20 08:24:03,"0,5"
2016-02-20 08:24:25,"0,4"
2016-02-20 08:24:48,"0,4"
2016-02-20 08:25:10,"0,6"
2016-02-20 08:25:32,"0,5"
2016-02-20 08:25:54,"0,4"
2016-02-20 08:26:17,"0,5"
2016-02-20 08:26:39,"0,9"
2016-02-20 08:27:01,1
2016-02-20 08:27:23,"0,6"
2016-02-20 08:27:46,"0,3"
2016-02-20 08:28:08,"0,5"
2016-02-20 08:28:30,"0,8"
2016-02-20 08:28:53,"0,3"
2016-02-20 08:29:15,"0,4"
2016-02-20 08:29:37,"0,5"
2016-02-20 08:29:59,"0,5"
2016-02-20 08:30:21,"0,3"
2016-02-20 08:30:44,"0,3"
2016-02-20 08:31:06,"0,8"
2016-02-20 08:31:28,"0,5"
2016-02-20 08:31:50,"0,7"
2016-02-20 08:32:13,"0,4"
2016-02-20 08:32:35,"0,4"
2016-02-20 08:32:57,"0,8"
2016-02-20 08:33:19,"0,6"
2016-02-20 08:33:42,"0,5"
2016-02-20 08:34:04,"0,7"
2016-02-20 08:34:26,"0,6"
2016-02-20 08:34:48,"0,8"
2016-02-20 08:35:11,"0,8"
2016-02-20 08:35:33,"0,9"
2016-02-20 08:35:55,1
2016-02-20 08:36:18,"1,1"
2016-02-20 08:36:40,1
2016-02-20 08:37:02,"1,4"
2016-02-20 08:37:24,"0,9"
2016-02-20 08:37:47,"1,5"
2016-02-20 08:38:09,"1,4"
2016-02-20 08:38:31,"0,6"
2016-02-20 08:38:53,"0,8"
2016-02-20 08:39:15,"0,4"
2016-02-20 08:39:38,"0,7"
2016-02-20 08:40:00,"0,7"
2016-02-20 08:40:22,"2,3"
2016-02-20 08:40:44,2
2016-02-20 08:41:07,"1,5"
2016-02-20 08:41:29,"2,3"
2016-02-20 08:41:51,"1,3"
2016-02-20 08:42:13,"1,3"
2016-02-20 08:42:36,"1,1"
2016-02-20 08:42:59,"1,3"
2016-02-20 08:43:21,"2,3"
2016-02-20 08:43:43,"2,3"
2016-02-20 08:44:05,"1,9"
2016-02-20 08:44:27,"1,5"
2016-02-20 08:44:50,"0,7"
2016-02-20 08:45:12,"0,9"
2016-02-20 08:45:34,1
2016-02-20 08:45:56,"0,9"
2016-02-20 08:46:19,"0,9"
2016-02-20 08:46:41,"0,8"
2016-02-20 08:47:03,"0,7"
2016-02-20 08:47:25,"0,5"
2016-02-20 08:47:48,"0,6"
2016-02-20 08:48:10,"0,5"
2016-02-20 08:48:32,"0,5"
2016-02-20 08:48:54,"0,5"
2016-02-20 08:49:17,"0,6"
2016-02-20 08:49:39,"0,6"
2016-02-20 08:50:01,"0,5"
2016-02-20 08:50:24,"0,4"
2016-02-20 08:50:46,"0,8"
2016-02-20 08:51:08,"0,6"
2016-02-20 08:51:30,"0,5"
2016-02-20 08:51:52,"0,5"
2016-02-20 08:52:15,"0,5"
2016-02-20 08:52:37,"0,5"
2016-02-20 08:52:59,"0,5"
2016-02-20 08:53:21,"0,5"
2016-02-20 08:53:44,"0,5"
2016-02-20 08:54:06,"0,5"
2016-02-20 08:54:28,"0,3"
2016-02-20 08:54:50,"0,6"
2016-02-20 08:55:13,"0,6"
2016-02-20 08:55:35,"0,7"
2016-02-20 08:55:57,"0,4"
2016-02-20 08:56:19,"0,6"
2016-02-20 08:56:41,"0,6"
2016-02-20 08:57:04,"0,6"
2016-02-20 08:57:26,"0,6"
2016-02-20 08:57:49,"0,8"
2016-02-20 08:58:11,"0,7"
2016-02-20 08:58:33,"0,4"
2016-02-20 08:58:55,"0,4"
2016-02-20 08:59:17,"0,3"
2016-02-20 08:59:40,"0,3"
2016-02-20 09:00:02,"0,3"
2016-02-20 09:00:24,"0,3"
2016-02-20 09:00:46,"0,5"
2016-02-20 09:01:09,"0,6"
2016-02-20 09:01:31,"0,5"
2016-02-20 09:01:53,"0,3"
2016-02-20 09:02:15,"0,4"
2016-02-20 09:02:38,"0,4"
2016-02-20 09:03:00,"0,4"
2016-02-20 09:03:22,"0,4"
2016-02-20 09:03:44,"0,2"
2016-02-20 09:04:06,"1,3"
2016-02-20 09:04:29,"0,8"
2016-02-20 09:04:51,"0,4"
2016-02-20 09:05:14,"0,3"
2016-02-20 09:05:36,"0,4"
2016-02-20 09:05:58,"0,7"
2016-02-20 09:06:21,"0,5"
2016-02-20 09:06:43,"0,3"
2016-02-20 09:07:05,"0,2"
2016-02-20 09:07:27,"0,4"
2016-02-20 09:07:50,"0,5"
2016-02-20 09:08:12,"0,4"
2016-02-20 09:08:34,"0,3"
2016-02-20 09:08:56,"0,3"
2016-02-20 09:09:18,"0,2"
2016-02-20 09:09:41,"0,2"
2016-02-20 09:10:03,"0,2"
2016-02-20 09:10:25,"0,2"
2016-02-20 09:10:47,"0,3"
2016-02-20 09:11:10,"0,4"
2016-02-20 09:11:32,"0,5"
2016-02-20 09:11:54,"0,6"
2016-02-20 09:12:16,"0,5"
2016-02-20 09:12:39,"0,3"
2016-02-20 09:13:01,"0,3"
2016-02-20 09:13:23,"0,3"
2016-02-20 09:13:46,"0,4"
2016-02-20 09:14:08,"0,4"
2016-02-20 09:14:30,"0,9"
2016-02-20 09:14:52,"0,7"
2016-02-20 09:15:15,"0,3"
2016-02-20 09:15:37,"0,3"
2016-02-20 09:15:59,"0,3"
2016-02-20 09:16:21,"0,3"
2016-02-20 09:16:43,"0,4"
2016-02-20 09:17:06,"0,3"
2016-02-20 09:17:28,"0,3"
2016-02-20 09:17:50,"0,3"
2016-02-20 09:18:12,"0,3"
2016-02-20 09:18:35,"0,3"
2016-02-20 09:18:57,"0,2"
2016-02-20 09:19:19,"0,2"
2016-02-20 09:19:41,"0,3"
2016-02-20 09:20:04,"0,4"
2016-02-20 09:20:26,"0,4"
2016-02-20 09:20:48,"0,2"
2016-02-20 09:21:11,"0,3"
2016-02-20 09:21:33,"0,4"
2016-02-20 09:21:55,"0,3"
2016-02-20 09:22:17,"0,4"
2016-02-20 09:22:40,"0,4"
2016-02-20 09:23:02,"0,6"
2016-02-20 09:23:24,"0,4"
