timestamp,no
2016-02-21 05:44:26,0
2016-02-21 05:44:48,0
2016-02-21 05:45:10,0
2016-02-21 05:45:33,0
2016-02-21 05:45:55,0
2016-02-21 05:46:17,0
2016-02-21 05:46:39,0
2016-02-21 05:47:02,0
2016-02-21 05:47:24,0
2016-02-21 05:47:46,0
2016-02-21 05:48:08,0
2016-02-21 05:48:31,0
2016-02-21 05:48:53,0
2016-02-21 05:49:15,0
2016-02-21 05:49:38,0
2016-02-21 05:50:00,0
2016-02-21 05:50:22,0
2016-02-21 05:50:44,0
2016-02-21 05:51:07,0
2016-02-21 05:51:29,0
2016-02-21 05:51:51,0
2016-02-21 05:52:14,0
2016-02-21 05:52:36,0
2016-02-21 05:52:58,0
2016-02-21 05:53:21,0
2016-02-21 05:53:43,0
2016-02-21 05:54:05,0
2016-02-21 05:54:27,0
2016-02-21 05:54:50,0
2016-02-21 05:55:12,0
2016-02-21 05:55:34,0
2016-02-21 05:55:56,0
2016-02-21 05:56:19,0
2016-02-21 05:56:41,0
2016-02-21 05:57:03,0
2016-02-21 05:57:25,0
2016-02-21 05:57:48,0
2016-02-21 05:58:10,0
2016-02-21 05:58:32,0
2016-02-21 05:58:54,0
2016-02-21 05:59:16,0
2016-02-21 05:59:39,0
2016-02-21 06:00:02,0
2016-02-21 06:00:24,0
2016-02-21 06:00:46,0
2016-02-21 06:01:08,0
2016-02-21 06:01:31,0
2016-02-21 06:01:53,0
2016-02-21 06:02:15,0
2016-02-21 06:02:37,0
2016-02-21 06:03:00,0
2016-02-21 06:03:22,0
2016-02-21 06:03:44,0
2016-02-21 06:04:06,"0,1"
2016-02-21 06:04:29,0
2016-02-21 06:04:51,0
2016-02-21 06:05:13,0
2016-02-21 06:05:35,0
2016-02-21 06:05:57,0
2016-02-21 06:06:20,0
2016-02-21 06:06:42,0
2016-02-21 06:07:05,0
2016-02-21 06:07:27,0
2016-02-21 06:07:49,0
2016-02-21 06:08:11,0
2016-02-21 06:08:34,0
2016-02-21 06:08:56,0
2016-02-21 06:09:18,0
2016-02-21 06:09:41,0
2016-02-21 06:10:03,0
2016-02-21 06:10:25,0
2016-02-21 06:10:47,0
2016-02-21 06:11:10,0
2016-02-21 06:11:32,0
2016-02-21 06:11:54,0
2016-02-21 06:12:16,0
2016-02-21 06:12:38,0
2016-02-21 06:13:01,0
2016-02-21 06:13:23,0
2016-02-21 06:13:45,0
2016-02-21 06:14:07,0
2016-02-21 06:14:30,0
2016-02-21 06:14:53,0
2016-02-21 06:15:15,0
2016-02-21 06:15:37,0
2016-02-21 06:15:59,0
2016-02-21 06:16:22,0
2016-02-21 06:16:44,0
2016-02-21 06:17:06,0
2016-02-21 06:17:28,0
2016-02-21 06:17:51,0
2016-02-21 06:18:13,0
2016-02-21 06:18:35,0
2016-02-21 06:18:57,0
2016-02-21 06:19:19,0
2016-02-21 06:19:42,0
2016-02-21 06:20:04,0
2016-02-21 06:20:27,0
2016-02-21 06:20:49,0
2016-02-21 06:21:11,0
2016-02-21 06:21:33,0
2016-02-21 06:21:56,0
2016-02-21 06:22:18,0
2016-02-21 06:22:40,0
2016-02-21 06:23:03,0
2016-02-21 06:23:25,0
2016-02-21 06:23:47,0
2016-02-21 06:24:09,0
2016-02-21 06:24:31,0
2016-02-21 06:24:54,0
2016-02-21 06:25:16,0
2016-02-21 06:25:38,0
2016-02-21 06:26:00,0
2016-02-21 06:26:23,0
2016-02-21 06:26:45,0
2016-02-21 06:27:07,0
2016-02-21 06:27:29,0
2016-02-21 06:27:52,0
2016-02-21 06:28:14,0
2016-02-21 06:28:36,0
2016-02-21 06:28:58,0
2016-02-21 06:29:21,0
2016-02-21 06:29:43,0
2016-02-21 06:30:06,0
2016-02-21 06:30:28,0
2016-02-21 06:30:50,0
2016-02-21 06:31:12,0
2016-02-21 06:31:35,0
2016-02-21 06:31:57,0
2016-02-21 06:32:19,0
2016-02-21 06:32:41,0
2016-02-21 06:33:04,0
2016-02-21 06:33:26,0
2016-02-21 06:33:48,0
2016-02-21 06:34:10,0
2016-02-21 06:34:33,0
2016-02-21 06:34:55,0
2016-02-21 06:35:17,0
2016-02-21 06:35:39,0
2016-02-21 06:36:01,0
2016-02-21 06:36:24,0
2016-02-21 06:36:46,0
2016-02-21 06:37:09,0
2016-02-21 06:37:31,0
2016-02-21 06:37:53,0
2016-02-21 06:38:15,0
2016-02-21 06:38:37,0
2016-02-21 06:39:00,0
2016-02-21 06:39:22,0
2016-02-21 06:39:44,0
2016-02-21 06:40:06,0
2016-02-21 06:40:29,0
2016-02-21 06:40:51,0
2016-02-21 06:41:13,0
2016-02-21 06:41:35,0
2016-02-21 06:41:58,0
2016-02-21 06:42:20,0
2016-02-21 06:42:42,0
2016-02-21 06:43:04,0
2016-02-21 06:43:26,0
2016-02-21 06:43:49,0
2016-02-21 06:44:11,0
2016-02-21 06:44:34,0
2016-02-21 06:44:56,0
2016-02-21 06:45:18,0
2016-02-21 06:45:40,0
2016-02-21 06:46:03,0
2016-02-21 06:46:25,0
2016-02-21 06:46:47,0
2016-02-21 06:47:09,0
2016-02-21 06:47:31,0
2016-02-21 06:47:54,0
2016-02-21 06:48:16,0
2016-02-21 06:48:39,0
2016-02-21 06:49:01,0
2016-02-21 06:49:23,0
2016-02-21 06:49:45,0
2016-02-21 06:50:07,0
2016-02-21 06:50:30,0
2016-02-21 06:50:52,0
2016-02-21 06:51:14,0
2016-02-21 06:51:37,0
2016-02-21 06:51:59,0
2016-02-21 06:52:21,0
2016-02-21 06:52:43,0
2016-02-21 06:53:06,0
2016-02-21 06:53:28,0
2016-02-21 06:53:50,0
2016-02-21 06:54:12,0
2016-02-21 06:54:35,0
2016-02-21 06:54:57,0
2016-02-21 06:55:19,0
2016-02-21 06:55:41,0
2016-02-21 06:56:04,0
2016-02-21 06:56:26,0
2016-02-21 06:56:48,0
2016-02-21 06:57:10,0
2016-02-21 06:57:33,0
2016-02-21 06:57:55,0
2016-02-21 06:58:17,0
2016-02-21 06:58:39,0
2016-02-21 06:59:02,0
2016-02-21 06:59:24,0
2016-02-21 06:59:47,0
2016-02-21 07:00:09,0
2016-02-21 07:00:31,0
2016-02-21 07:00:53,0
2016-02-21 07:01:16,0
2016-02-21 07:01:38,0
2016-02-21 07:02:00,0
2016-02-21 07:02:22,0
2016-02-21 07:02:45,0
2016-02-21 07:03:07,0
2016-02-21 07:03:29,0
2016-02-21 07:03:51,0
2016-02-21 07:04:14,0
2016-02-21 07:04:36,0
2016-02-21 07:04:58,0
2016-02-21 07:05:20,0
2016-02-21 07:05:43,0
2016-02-21 07:06:05,0
2016-02-21 07:06:28,0
2016-02-21 07:06:50,0
2016-02-21 07:07:13,0
2016-02-21 07:07:35,0
2016-02-21 07:07:57,0
2016-02-21 07:08:20,0
2016-02-21 07:08:42,0
2016-02-21 07:09:04,0
2016-02-21 07:09:26,0
2016-02-21 07:09:49,0
2016-02-21 07:10:11,0
2016-02-21 07:10:33,0
2016-02-21 07:10:55,0
2016-02-21 07:11:18,0
2016-02-21 07:11:40,0
2016-02-21 07:12:02,0
2016-02-21 07:12:24,0
2016-02-21 07:12:46,0
2016-02-21 07:13:09,0
2016-02-21 07:13:31,0
2016-02-21 07:13:54,0
2016-02-21 07:14:16,0
2016-02-21 07:14:38,0
2016-02-21 07:15:01,0
2016-02-21 07:15:23,0
2016-02-21 07:15:45,0
2016-02-21 07:16:08,0
2016-02-21 07:16:30,0
2016-02-21 07:16:52,0
2016-02-21 07:17:14,0
2016-02-21 07:17:37,0
2016-02-21 07:17:59,0
2016-02-21 07:18:21,0
2016-02-21 07:18:43,0
2016-02-21 07:19:06,0
2016-02-21 07:19:28,0
2016-02-21 07:19:51,0
2016-02-21 07:20:13,0
2016-02-21 07:20:35,0
2016-02-21 07:20:58,0
2016-02-21 07:21:20,0
2016-02-21 07:21:43,0
2016-02-21 07:22:05,0
2016-02-21 07:22:27,0
2016-02-21 07:22:49,0
2016-02-21 07:23:12,0
2016-02-21 07:23:34,0
2016-02-21 07:23:56,0
2016-02-21 07:24:18,0
2016-02-21 07:24:41,0
2016-02-21 07:25:03,"0,1"
2016-02-21 07:25:25,0
2016-02-21 07:25:48,0
2016-02-21 07:26:10,0
2016-02-21 07:26:33,0
2016-02-21 07:26:55,0
2016-02-21 07:27:17,0
2016-02-21 07:27:39,0
2016-02-21 07:28:02,0
2016-02-21 07:28:24,0
2016-02-21 07:28:47,0
2016-02-21 07:29:10,0
2016-02-21 07:29:32,0
2016-02-21 07:29:54,0
2016-02-21 07:30:16,0
2016-02-21 07:30:39,0
2016-02-21 07:31:01,0
2016-02-21 07:31:23,0
2016-02-21 07:31:45,0
2016-02-21 07:32:08,0
2016-02-21 07:32:30,0
2016-02-21 07:32:53,0
2016-02-21 07:33:15,0
2016-02-21 07:33:37,0
2016-02-21 07:33:59,0
2016-02-21 07:34:21,0
2016-02-21 07:34:44,0
2016-02-21 07:35:06,0
2016-02-21 07:35:28,0
2016-02-21 07:35:50,0
2016-02-21 07:36:13,0
2016-02-21 07:36:35,0
2016-02-21 07:36:58,0
2016-02-21 07:37:20,0
2016-02-21 07:37:43,0
2016-02-21 07:38:05,0
2016-02-21 07:38:27,0
2016-02-21 07:38:50,0
2016-02-21 07:39:12,0
2016-02-21 07:39:34,0
2016-02-21 07:39:57,0
2016-02-21 07:40:19,0
2016-02-21 07:40:41,0
2016-02-21 07:41:03,0
2016-02-21 07:41:26,0
2016-02-21 07:41:48,0
2016-02-21 07:42:10,0
2016-02-21 07:42:33,0
2016-02-21 07:42:55,0
2016-02-21 07:43:17,0
2016-02-21 07:43:40,0
2016-02-21 07:44:03,0
2016-02-21 07:44:25,0
2016-02-21 07:44:48,0
2016-02-21 07:45:10,0
2016-02-21 07:45:32,"0,1"
2016-02-21 07:45:54,0
2016-02-21 07:46:16,0
2016-02-21 07:46:39,0
2016-02-21 07:47:01,0
2016-02-21 07:47:24,0
2016-02-21 07:47:46,0
2016-02-21 07:48:08,0
2016-02-21 07:48:30,0
2016-02-21 07:48:53,0
2016-02-21 07:49:15,0
2016-02-21 07:49:37,0
2016-02-21 07:49:59,0
2016-02-21 07:50:22,0
2016-02-21 07:50:44,0
2016-02-21 07:51:06,0
2016-02-21 07:51:29,0
2016-02-21 07:51:51,0
2016-02-21 07:52:13,0
2016-02-21 07:52:35,0
2016-02-21 07:52:58,0
2016-02-21 07:53:20,0
2016-02-21 07:53:42,0
2016-02-21 07:54:04,"0,1"
2016-02-21 07:54:27,0
2016-02-21 07:54:49,0
2016-02-21 07:55:11,"0,1"
2016-02-21 07:55:33,"0,1"
2016-02-21 07:55:56,0
2016-02-21 07:56:18,0
2016-02-21 07:56:40,0
2016-02-21 07:57:03,0
2016-02-21 07:57:25,0
2016-02-21 07:57:47,0
2016-02-21 07:58:09,0
2016-02-21 07:58:32,0
2016-02-21 07:58:55,0
2016-02-21 07:59:17,0
2016-02-21 07:59:39,0
2016-02-21 08:00:01,0
2016-02-21 08:00:24,0
2016-02-21 08:00:46,0
2016-02-21 08:01:08,0
2016-02-21 08:01:30,0
2016-02-21 08:01:53,0
2016-02-21 08:02:15,"0,2"
2016-02-21 08:02:37,"0,4"
2016-02-21 08:02:59,"0,2"
2016-02-21 08:03:21,"0,8"
2016-02-21 08:03:44,"0,4"
2016-02-21 08:04:06,"0,4"
2016-02-21 08:04:28,"0,1"
2016-02-21 08:04:50,"0,1"
2016-02-21 08:05:13,"0,1"
2016-02-21 08:05:35,"0,1"
2016-02-21 08:05:58,"0,1"
2016-02-21 08:06:20,"0,1"
2016-02-21 08:06:42,"0,1"
2016-02-21 08:07:04,0
2016-02-21 08:07:27,0
2016-02-21 08:07:49,0
2016-02-21 08:08:11,0
2016-02-21 08:08:34,0
2016-02-21 08:08:56,0
2016-02-21 08:09:18,0
2016-02-21 08:09:40,0
2016-02-21 08:10:03,0
2016-02-21 08:10:25,0
2016-02-21 08:10:47,0
2016-02-21 08:11:10,0
2016-02-21 08:11:32,0
2016-02-21 08:11:54,0
2016-02-21 08:12:17,0
2016-02-21 08:12:39,0
2016-02-21 08:13:01,0
2016-02-21 08:13:24,0
2016-02-21 08:13:46,0
2016-02-21 08:14:09,0
2016-02-21 08:14:31,"0,1"
2016-02-21 08:14:53,0
2016-02-21 08:15:15,"0,1"
2016-02-21 08:15:38,0
2016-02-21 08:16:00,0
2016-02-21 08:16:22,0
2016-02-21 08:16:44,0
2016-02-21 08:17:07,0
2016-02-21 08:17:29,0
2016-02-21 08:17:51,"0,1"
2016-02-21 08:18:13,0
2016-02-21 08:18:36,0
2016-02-21 08:18:58,0
2016-02-21 08:19:20,0
2016-02-21 08:19:43,0
2016-02-21 08:20:05,"0,1"
2016-02-21 08:20:27,0
2016-02-21 08:20:51,0
2016-02-21 08:21:13,"0,1"
2016-02-21 08:21:35,"0,1"
2016-02-21 08:21:57,0
2016-02-21 08:22:19,"0,1"
2016-02-21 08:22:42,0
2016-02-21 08:23:04,"0,1"
2016-02-21 08:23:26,"0,1"
2016-02-21 08:23:48,"0,2"
2016-02-21 08:24:11,"0,2"
2016-02-21 08:24:33,"0,1"
2016-02-21 08:24:55,"0,1"
2016-02-21 08:25:17,"0,3"
2016-02-21 08:25:40,"0,1"
2016-02-21 08:26:02,"0,1"
2016-02-21 08:26:24,"0,1"
2016-02-21 08:26:46,"0,1"
2016-02-21 08:27:09,"0,1"
2016-02-21 08:27:31,0
2016-02-21 08:27:53,"0,1"
2016-02-21 08:28:17,0
2016-02-21 08:28:39,"0,1"
2016-02-21 08:29:01,0
2016-02-21 08:29:23,"0,1"
2016-02-21 08:29:45,"0,1"
2016-02-21 08:30:08,0
2016-02-21 08:30:30,0
2016-02-21 08:30:52,"0,1"
2016-02-21 08:31:15,"0,1"
2016-02-21 08:31:37,0
2016-02-21 08:31:59,0
2016-02-21 08:32:21,"0,1"
2016-02-21 08:32:44,0
2016-02-21 08:33:06,"0,1"
2016-02-21 08:33:28,"0,1"
2016-02-21 08:33:50,"0,1"
2016-02-21 08:34:13,"0,1"
2016-02-21 08:34:35,"0,1"
2016-02-21 08:34:57,0
2016-02-21 08:35:19,0
2016-02-21 08:35:42,0
2016-02-21 08:36:04,"0,1"
2016-02-21 08:36:26,"0,1"
2016-02-21 08:36:49,"0,1"
2016-02-21 08:37:11,0
2016-02-21 08:37:33,0
2016-02-21 08:37:55,"0,1"
2016-02-21 08:38:18,0
2016-02-21 08:38:40,"0,1"
2016-02-21 08:39:02,"0,1"
2016-02-21 08:39:25,"0,1"
2016-02-21 08:39:47,0
2016-02-21 08:40:09,0
2016-02-21 08:40:31,0
2016-02-21 08:40:54,0
2016-02-21 08:41:16,0
2016-02-21 08:41:38,0
2016-02-21 08:42:01,"0,1"
2016-02-21 08:42:23,0
2016-02-21 08:42:46,"0,1"
2016-02-21 08:43:09,"0,1"
2016-02-21 08:43:31,0
2016-02-21 08:43:53,0
2016-02-21 08:44:15,"0,1"
2016-02-21 08:44:38,0
2016-02-21 08:45:00,"0,1"
2016-02-21 08:45:22,"0,1"
2016-02-21 08:45:44,0
2016-02-21 08:46:07,0
2016-02-21 08:46:29,"0,1"
2016-02-21 08:46:51,"0,1"
2016-02-21 08:47:14,0
2016-02-21 08:47:36,"0,1"
2016-02-21 08:47:58,"0,3"
2016-02-21 08:48:20,"0,3"
2016-02-21 08:48:43,"0,1"
2016-02-21 08:49:05,"0,1"
2016-02-21 08:49:27,"0,1"
2016-02-21 08:49:50,"0,1"
2016-02-21 08:50:12,"0,1"
2016-02-21 08:50:35,"0,1"
2016-02-21 08:50:57,"0,1"
2016-02-21 08:51:19,"0,1"
2016-02-21 08:51:41,"0,1"
2016-02-21 08:52:04,"0,1"
2016-02-21 08:52:26,"0,1"
2016-02-21 08:52:48,"0,1"
2016-02-21 08:53:10,"0,1"
2016-02-21 08:53:32,"0,1"
2016-02-21 08:53:55,"0,2"
2016-02-21 08:54:17,"0,2"
2016-02-21 08:54:39,"0,2"
2016-02-21 08:55:02,"0,1"
2016-02-21 08:55:24,"0,1"
2016-02-21 08:55:46,"0,1"
2016-02-21 08:56:08,"0,1"
2016-02-21 08:56:31,"0,1"
2016-02-21 08:56:53,"0,1"
2016-02-21 08:57:15,"0,1"
2016-02-21 08:57:37,"0,1"
2016-02-21 08:58:00,"0,1"
2016-02-21 08:58:22,"0,1"
2016-02-21 08:58:45,"0,1"
2016-02-21 08:59:07,"0,1"
2016-02-21 08:59:29,"0,1"
2016-02-21 08:59:51,"0,1"
2016-02-21 09:00:14,"0,1"
2016-02-21 09:00:36,0
2016-02-21 09:00:58,"0,1"
2016-02-21 09:01:20,0
2016-02-21 09:01:42,"0,1"
2016-02-21 09:02:05,"0,1"
2016-02-21 09:02:27,"0,1"
2016-02-21 09:02:49,"0,1"
2016-02-21 09:03:11,"0,1"
2016-02-21 09:03:34,0
2016-02-21 09:03:56,"0,4"
2016-02-21 09:04:18,"0,5"
2016-02-21 09:04:40,"0,6"
2016-02-21 09:05:03,"0,5"
2016-02-21 09:05:25,"1,4"
2016-02-21 09:05:48,"0,8"
2016-02-21 09:06:10,"1,3"
2016-02-21 09:06:32,"1,3"
2016-02-21 09:06:55,"0,8"
2016-02-21 09:07:17,"1,1"
2016-02-21 09:07:39,"1,2"
2016-02-21 09:08:01,"0,9"
2016-02-21 09:08:24,"1,3"
2016-02-21 09:08:46,"1,1"
2016-02-21 09:09:08,"0,7"
2016-02-21 09:09:30,"0,6"
2016-02-21 09:09:52,"0,5"
2016-02-21 09:10:15,"0,4"
2016-02-21 09:10:37,"0,5"
2016-02-21 09:11:00,"0,8"
2016-02-21 09:11:22,"0,4"
2016-02-21 09:11:44,"0,2"
2016-02-21 09:12:06,"0,2"
2016-02-21 09:12:28,"0,1"
2016-02-21 09:12:51,"0,1"
2016-02-21 09:13:13,"0,1"
2016-02-21 09:13:36,"0,1"
2016-02-21 09:13:58,"0,1"
2016-02-21 09:14:20,"0,1"
2016-02-21 09:14:42,"0,1"
2016-02-21 09:15:05,"0,1"
2016-02-21 09:15:27,"0,2"
2016-02-21 09:15:49,"0,1"
2016-02-21 09:16:11,"0,1"
2016-02-21 09:16:34,"0,1"
2016-02-21 09:16:56,"0,1"
2016-02-21 09:17:18,"0,1"
2016-02-21 09:17:40,"0,1"
2016-02-21 09:18:03,"0,1"
2016-02-21 09:18:25,"0,2"
2016-02-21 09:18:47,"0,2"
2016-02-21 09:19:09,"0,2"
2016-02-21 09:19:31,"0,1"
2016-02-21 09:19:54,"0,1"
2016-02-21 09:20:17,"0,1"
2016-02-21 09:20:39,"0,1"
2016-02-21 09:21:01,"0,1"
2016-02-21 09:21:23,"0,1"
2016-02-21 09:21:46,"0,1"
2016-02-21 09:22:08,"0,1"
2016-02-21 09:22:30,"0,1"
2016-02-21 09:22:52,"0,2"
2016-02-21 09:23:15,"0,1"
2016-02-21 09:23:37,"0,2"
2016-02-21 09:23:59,"0,3"
2016-02-21 09:24:21,"0,1"
2016-02-21 09:24:44,"0,2"
2016-02-21 09:25:06,"0,1"
2016-02-21 09:25:28,"0,2"
2016-02-21 09:25:50,"0,1"
2016-02-21 09:26:13,"0,1"
2016-02-21 09:26:35,"0,1"
2016-02-21 09:26:57,"0,1"
2016-02-21 09:27:19,"0,1"
2016-02-21 09:27:42,"0,1"
2016-02-21 09:28:04,"0,1"
2016-02-21 09:28:26,"0,2"
2016-02-21 09:28:49,"0,2"
2016-02-21 09:29:11,"0,3"
2016-02-21 09:29:33,"0,2"
2016-02-21 09:29:55,"0,1"
2016-02-21 09:30:18,"0,1"
2016-02-21 09:30:40,"0,1"
2016-02-21 09:31:02,"0,1"
2016-02-21 09:31:24,"0,1"
2016-02-21 09:31:47,"0,1"
2016-02-21 09:32:09,"0,1"
2016-02-21 09:32:31,"0,1"
2016-02-21 09:32:53,"0,1"
2016-02-21 09:33:15,"0,1"
2016-02-21 09:33:38,"0,1"
2016-02-21 09:34:00,"0,1"
2016-02-21 09:34:22,"0,1"
2016-02-21 09:34:44,"0,1"
2016-02-21 09:35:07,"0,1"
2016-02-21 09:35:29,"0,1"
2016-02-21 09:35:52,"0,1"
2016-02-21 09:36:14,"0,2"
2016-02-21 09:36:36,"0,2"
2016-02-21 09:36:59,"0,1"
2016-02-21 09:37:21,"0,1"
2016-02-21 09:37:43,"0,1"
2016-02-21 09:38:05,"0,1"
2016-02-21 09:38:28,"0,2"
2016-02-21 09:38:50,"0,1"
2016-02-21 09:39:12,"0,1"
2016-02-21 09:39:34,"0,1"
2016-02-21 09:39:57,"0,1"
2016-02-21 09:40:19,"0,1"
2016-02-21 09:40:41,"0,1"
2016-02-21 09:41:03,"0,6"
2016-02-21 09:41:25,"0,5"
2016-02-21 09:41:48,"0,2"
2016-02-21 09:42:10,"0,2"
2016-02-21 09:42:33,"0,1"
2016-02-21 09:42:55,"0,1"
2016-02-21 09:43:17,"0,1"
2016-02-21 09:43:39,"0,1"
2016-02-21 09:44:02,"0,1"
2016-02-21 09:44:24,"0,1"
2016-02-21 09:44:46,"0,1"
2016-02-21 09:45:08,"0,1"
2016-02-21 09:45:31,"0,2"
2016-02-21 09:45:53,"0,1"
2016-02-21 09:46:15,"0,1"
2016-02-21 09:46:38,"0,2"
2016-02-21 09:47:00,"0,1"
2016-02-21 09:47:23,"0,1"
2016-02-21 09:47:45,"0,2"
2016-02-21 09:48:07,"0,1"
2016-02-21 09:48:30,"0,2"
2016-02-21 09:48:52,"0,2"
2016-02-21 09:49:14,"0,2"
2016-02-21 09:49:37,"0,2"
2016-02-21 09:50:00,"0,3"
2016-02-21 09:50:22,"0,6"
2016-02-21 09:50:44,"0,4"
2016-02-21 09:51:07,"0,4"
2016-02-21 09:51:29,"0,4"
2016-02-21 09:51:51,"0,4"
2016-02-21 09:52:13,"0,5"
2016-02-21 09:52:35,"1,8"
2016-02-21 09:52:58,1
2016-02-21 09:53:20,"0,4"
2016-02-21 09:53:42,"0,4"
2016-02-21 09:54:04,"0,4"
2016-02-21 09:54:27,"0,4"
2016-02-21 09:54:49,"0,4"
2016-02-21 09:55:11,"0,3"
2016-02-21 09:55:33,"0,3"
2016-02-21 09:55:56,"0,4"
2016-02-21 09:56:18,"0,3"
2016-02-21 09:56:40,"0,3"
2016-02-21 09:57:02,"0,4"
2016-02-21 09:57:25,"0,4"
2016-02-21 09:57:47,"0,4"
2016-02-21 09:58:09,"0,3"
2016-02-21 09:58:32,"0,3"
2016-02-21 09:58:54,"0,3"
2016-02-21 09:59:16,"0,3"
2016-02-21 09:59:38,"0,3"
2016-02-21 10:00:01,"0,4"
2016-02-21 10:00:23,"0,4"
2016-02-21 10:00:45,"0,4"
2016-02-21 10:01:07,"0,3"
2016-02-21 10:01:30,"0,4"
2016-02-21 10:01:52,"0,4"
2016-02-21 10:02:14,"0,5"
2016-02-21 10:02:36,"0,5"
2016-02-21 10:02:59,"0,5"
2016-02-21 10:03:21,"0,5"
2016-02-21 10:03:43,"0,6"
2016-02-21 10:04:06,"1,1"
2016-02-21 10:04:28,1
2016-02-21 10:04:51,"0,7"
2016-02-21 10:05:13,"0,6"
2016-02-21 10:05:35,"0,6"
2016-02-21 10:05:57,"0,5"
2016-02-21 10:06:20,"0,5"
2016-02-21 10:06:42,"0,5"
2016-02-21 10:07:04,"0,4"
2016-02-21 10:07:26,"0,4"
2016-02-21 10:07:48,"0,4"
2016-02-21 10:08:11,"0,4"
2016-02-21 10:08:33,"0,4"
2016-02-21 10:08:56,"0,5"
2016-02-21 10:09:18,"0,5"
2016-02-21 10:09:40,"0,5"
2016-02-21 10:10:02,"0,5"
2016-02-21 10:10:24,"0,5"
2016-02-21 10:10:47,"0,5"
2016-02-21 10:11:09,"0,6"
2016-02-21 10:11:31,"0,6"
2016-02-21 10:11:53,"0,6"
2016-02-21 10:12:17,"0,7"
2016-02-21 10:12:39,"0,7"
2016-02-21 10:13:01,"0,8"
2016-02-21 10:13:23,"0,7"
2016-02-21 10:13:45,"0,6"
2016-02-21 10:14:08,"0,6"
2016-02-21 10:14:30,"0,6"
2016-02-21 10:14:52,"0,6"
2016-02-21 10:15:14,"0,6"
2016-02-21 10:15:37,"0,6"
2016-02-21 10:15:59,"0,7"
2016-02-21 10:16:21,"0,7"
2016-02-21 10:16:44,"0,6"
2016-02-21 10:17:06,"0,8"
2016-02-21 10:17:28,"0,8"
2016-02-21 10:17:50,"0,9"
2016-02-21 10:18:13,1
2016-02-21 10:18:35,1
2016-02-21 10:18:57,"1,3"
2016-02-21 10:19:19,1
2016-02-21 10:19:42,1
2016-02-21 10:20:05,1
2016-02-21 10:20:27,"0,8"
2016-02-21 10:20:49,"0,8"
2016-02-21 10:21:11,"0,7"
2016-02-21 10:21:34,"0,8"
2016-02-21 10:21:56,"0,6"
2016-02-21 10:22:19,"0,7"
2016-02-21 10:22:41,"0,7"
2016-02-21 10:23:03,"0,7"
2016-02-21 10:23:25,"0,8"
2016-02-21 10:23:48,"0,8"
2016-02-21 10:24:10,"0,9"
2016-02-21 10:24:32,"0,8"
2016-02-21 10:24:54,"0,7"
2016-02-21 10:25:17,"0,7"
2016-02-21 10:25:39,"0,8"
2016-02-21 10:26:01,"0,8"
2016-02-21 10:26:24,"0,7"
2016-02-21 10:26:46,"0,7"
2016-02-21 10:27:09,"0,7"
2016-02-21 10:27:31,"0,8"
2016-02-21 10:27:53,"0,8"
2016-02-21 10:28:16,"0,9"
2016-02-21 10:28:38,"0,9"
2016-02-21 10:29:00,"0,8"
2016-02-21 10:29:22,"0,7"
2016-02-21 10:29:45,"0,8"
2016-02-21 10:30:07,"0,7"
2016-02-21 10:30:30,"0,7"
2016-02-21 10:30:52,"0,7"
2016-02-21 10:31:14,"0,8"
2016-02-21 10:31:36,"0,7"
2016-02-21 10:31:59,"0,6"
2016-02-21 10:32:22,"0,7"
2016-02-21 10:32:44,"0,9"
2016-02-21 10:33:06,"0,8"
2016-02-21 10:33:28,"0,9"
2016-02-21 10:33:51,"0,9"
2016-02-21 10:34:13,"0,7"
2016-02-21 10:34:36,"0,6"
2016-02-21 10:34:58,"0,7"
2016-02-21 10:35:21,"0,6"
2016-02-21 10:35:43,"0,7"
2016-02-21 10:36:05,"0,6"
2016-02-21 10:36:27,"0,7"
2016-02-21 10:36:49,"0,6"
2016-02-21 10:37:12,"0,5"
2016-02-21 10:37:34,"0,5"
2016-02-21 10:37:56,"0,6"
2016-02-21 10:38:18,"0,5"
2016-02-21 10:38:41,"0,5"
2016-02-21 10:39:03,"0,5"
2016-02-21 10:39:25,"0,4"
2016-02-21 10:39:48,"0,5"
2016-02-21 10:40:10,"0,5"
2016-02-21 10:40:32,"0,5"
2016-02-21 10:40:54,"0,5"
2016-02-21 10:41:17,"0,6"
2016-02-21 10:41:39,"0,5"
2016-02-21 10:42:02,"0,6"
2016-02-21 10:42:24,"0,6"
2016-02-21 10:42:46,"0,6"
2016-02-21 10:43:08,"0,6"
2016-02-21 10:43:30,"0,6"
2016-02-21 10:43:53,"0,6"
2016-02-21 10:44:15,"0,7"
2016-02-21 10:44:37,"0,6"
2016-02-21 10:44:59,"0,7"
2016-02-21 10:45:22,"0,7"
2016-02-21 10:45:44,"0,6"
2016-02-21 10:46:06,"0,7"
2016-02-21 10:46:28,"0,6"
2016-02-21 10:46:51,"0,7"
2016-02-21 10:47:13,"0,6"
2016-02-21 10:47:35,"0,6"
2016-02-21 10:47:58,"0,6"
2016-02-21 10:48:20,"0,6"
2016-02-21 10:48:42,"0,6"
2016-02-21 10:49:04,"0,5"
2016-02-21 10:49:27,"0,5"
2016-02-21 10:49:50,"0,5"
2016-02-21 10:50:12,"0,6"
2016-02-21 10:50:34,"0,6"
2016-02-21 10:50:56,"0,6"
2016-02-21 10:51:19,"0,6"
2016-02-21 10:51:41,"0,7"
