index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
92,2016-02-22T14:19:25+01:00,2.68792540752653,0.0484631433580209,1532652.77778533,691897.866029654,-49.4139068262951,859.032404403388,-0.104114358877012,0.0678766820500702
93,2016-02-22T14:21:47+01:00,2.45073897571812,0.0464729708944409,868280.854489752,663695.492134815,-294.506494037465,823.999536398191,-0.0675561127281,0.0651567685258792
94,2016-02-22T14:24:08+01:00,2.87763052902434,0.0490571420936975,894066.611129835,700199.819216511,-16.4334895424834,869.341225236103,-0.0403763658767795,0.0686837048673419
95,2016-02-22T14:26:29+01:00,4.1175863765778,0.0512687349740682,693811.437597769,730540.708894936,-148.237668224597,906.964827500217,-0.0220876298099419,0.0716753795819771
96,2016-02-22T14:28:51+01:00,2.89237878231368,0.0492012555814849,1830004.98509787,702241.117133514,-259.201762720914,871.915158518805,-0.0280228022464718,0.0687663427590928
97,2016-02-22T14:31:12+01:00,2.38543003214517,0.0462221515408213,1576319.43998542,660171.884336817,-91.9085953601717,819.65064333698,-0.0144558014962379,0.064763286766824
98,2016-02-22T14:33:34+01:00,2.15108372881162,0.0469617425988197,1319558.48063673,670943.364290316,-252.451972856787,832.952687303213,-0.0156475367447245,0.0660171135599584
99,2016-02-22T14:35:55+01:00,2.53639084748733,0.0466669873117577,467157.78688249,666390.296388968,77.0797662935801,827.37673148147,-0.0447293720369953,0.0653534697650016
100,2016-02-22T14:38:16+01:00,3.27054012640551,0.048586115814799,863854.3918041,693109.623870306,-43.1029093254327,860.494776296261,-0.1083943349631,0.0680756927740077
101,2016-02-22T14:40:37+01:00,2.70405206171099,0.0468242754256809,1323369.71820872,668485.581386149,-405.573864905481,829.934745164188,-0.0396543231559996,0.0656745195506062
102,2016-02-22T14:42:58+01:00,1.63961663170329,0.0461742430532264,1447462.73134496,660144.969497065,-26.6272723192873,819.691036875992,0.0686072178525716,0.06461324208246
103,2016-02-22T14:45:20+01:00,2.65619865766826,0.0474331891868154,1831961.64722669,677220.635937536,-576.444816388614,840.881975028683,-0.0950758578033551,0.0662752589545262
104,2016-02-22T14:47:41+01:00,3.14915692677993,0.0503539602860403,901863.252676722,718446.256195939,-73.7605064794444,891.95018119791,-0.157651164958429,0.0705619599510086
105,2016-02-22T14:50:02+01:00,3.22002651294624,0.0497487080660414,513695.998695453,709741.000893237,-30.0233782999054,881.216361650486,-0.103837944695398,0.0694940000309967
106,2016-02-22T14:52:23+01:00,2.18032061178902,0.0482609379151142,1184145.25928258,689480.554606814,134.906847710151,856.038361584239,0.00935428077878212,0.0676478003721596
107,2016-02-22T14:54:44+01:00,3.79391355594991,0.0515129582216283,1357824.0895301,734342.563338478,74.5592581815006,911.672058314944,0.0427437482101204,0.0720852700629532
108,2016-02-22T14:57:05+01:00,4.12407012201524,0.0502831150061499,134621.15290095,716490.330025154,-201.714448891147,889.480394528965,-0.138790964869404,0.0704303304483218
