index,timestamp,no2,no2_err,h2o,h2o_err
4557,2016-02-05T13:43:03+01:00,19.7588218676112,0.123834260556906,9428956.53844061,1808342.62663481
4558,2016-02-05T13:43:06+01:00,19.7035013506062,0.111239257175281,9196535.28962974,1624528.63192939
4559,2016-02-05T13:43:08+01:00,19.6621338860214,0.121321582949129,10425983.6261404,1771821.14543326
4560,2016-02-05T13:43:10+01:00,19.6216623829412,0.116729980646182,13002213.0566781,1710307.81208697
4561,2016-02-05T13:43:12+01:00,19.5229338870253,0.109749535364767,8137899.49949825,1603119.74588975
4562,2016-02-05T13:43:15+01:00,19.2845847872481,0.110852051908638,6521288.83060954,1619536.04220752
4563,2016-02-05T13:43:17+01:00,19.2825299383305,0.116262216297563,9681238.53482037,1698622.03944708
4564,2016-02-05T13:43:19+01:00,19.0212241119071,0.12090914857335,9283342.52517752,1766930.87417171
4565,2016-02-05T13:43:22+01:00,19.0979658777705,0.117980288813503,8285683.42030905,1724027.71374211
4566,2016-02-05T13:43:24+01:00,19.3362582644521,0.122485763475379,8233365.77387998,1789448.0795798
4567,2016-02-05T13:43:26+01:00,19.5646104953079,0.114186315947486,9445935.51792337,1667854.67259112
4568,2016-02-05T13:43:28+01:00,18.6416667173413,0.113263541164895,9089201.32424324,1655913.86013824
4569,2016-02-05T13:43:31+01:00,18.4695308558902,0.114620598475987,6917792.68929623,1676016.66852105
4570,2016-02-05T13:43:33+01:00,18.0243998994727,0.105714983377235,8850448.75038372,1546487.27294147
4571,2016-02-05T13:43:35+01:00,17.9864911432793,0.108891448568645,11082252.054291,1597461.30424891
4572,2016-02-05T13:43:37+01:00,17.9527432346573,0.0993510925361801,10527325.7833556,1457247.53675784
4573,2016-02-05T13:43:40+01:00,17.8918850823194,0.110679452339745,8755093.44133542,1619294.70779065
4574,2016-02-05T13:43:42+01:00,18.0999900960427,0.111466271465438,7680758.18289284,1630493.09395996
4575,2016-02-05T13:43:44+01:00,18.3655043047871,0.114925035071853,8946925.86638252,1680688.57711344
4576,2016-02-05T13:43:47+01:00,18.5280931465399,0.114161475083043,8237368.03073929,1669209.47747502
4577,2016-02-05T13:43:49+01:00,17.9518140961769,0.114027349465724,10884371.7587511,1672570.50122857
4578,2016-02-05T13:43:51+01:00,17.6212136363018,0.117417682757718,8087756.29674122,1718382.00938617
4579,2016-02-05T13:43:53+01:00,17.6772435655615,0.114149869856728,8332575.53129984,1670466.40666788
4580,2016-02-05T13:43:56+01:00,17.55725799144,0.112035287699116,8665358.69961482,1639774.31963534
4581,2016-02-05T13:43:58+01:00,17.3514839400739,0.106936935434572,7537383.77562896,1565449.06772559
4582,2016-02-05T13:44:00+01:00,16.863545870515,0.108199546600654,9248388.61731761,1584773.27746294
4583,2016-02-05T13:44:02+01:00,16.3417334932719,0.110073741892533,9505943.5376734,1613017.90989652
4584,2016-02-05T13:44:05+01:00,15.9419282872762,0.108027615381495,9066447.35995151,1583618.74841153
4585,2016-02-05T13:44:07+01:00,15.887549091618,0.114549096807047,8608660.24557842,1679470.43919811
4586,2016-02-05T13:44:09+01:00,16.5869639504121,0.112633153952439,6992334.83173494,1650165.41049005
4587,2016-02-05T13:44:12+01:00,16.7390982938323,0.115894480150785,8969833.1672281,1697595.78931449
4588,2016-02-05T13:44:14+01:00,16.5244636933996,0.109791926731064,9769383.92476215,1612429.78946164
4589,2016-02-05T13:44:16+01:00,16.0414923193371,0.113164459415211,7591553.06747283,1658807.51858471
4590,2016-02-05T13:44:18+01:00,15.4608558062502,0.114513492397727,9925481.55873639,1679604.90066249
4591,2016-02-05T13:44:21+01:00,15.3203694490293,0.114441282504851,8100919.78175694,1678896.63631017
4592,2016-02-05T13:44:23+01:00,15.3670893783273,0.112034475890768,7078088.07647545,1643399.82258618
4593,2016-02-05T13:44:25+01:00,15.1684005469882,0.106609943349001,7889394.70833529,1564123.88855781
4594,2016-02-05T13:44:27+01:00,15.1674988105511,0.110060450453243,9009241.68664093,1614885.61887831
4595,2016-02-05T13:44:30+01:00,15.0875716498218,0.116738204532444,9674840.32983473,1712813.19484518
4596,2016-02-05T13:44:32+01:00,15.2271838927274,0.111052407072081,8402627.68800201,1629240.64186145
4597,2016-02-05T13:44:34+01:00,15.3782819311102,0.116398881716132,7961770.73506567,1707485.35216044
4598,2016-02-05T13:44:37+01:00,15.144048353969,0.112761217218234,10811806.7433728,1658877.21338916
4599,2016-02-05T13:44:39+01:00,15.0831416820559,0.11178026129132,9085443.54258137,1640027.12601105
4600,2016-02-05T13:44:41+01:00,15.1567398189333,0.115910018650631,9102977.52921848,1700554.68860848
4601,2016-02-05T13:44:43+01:00,15.0929800851798,0.110845238081261,10691836.2499443,1630595.37805563
4602,2016-02-05T13:44:46+01:00,14.7502909317139,0.116348965699806,9585272.96930148,1707658.41250475
4603,2016-02-05T13:44:48+01:00,14.6362540954104,0.109830064695883,11567645.3115582,1616851.38034459
4604,2016-02-05T13:44:50+01:00,14.7102019419959,0.112416364320304,10138161.4346856,1654223.17574626
4605,2016-02-05T13:44:52+01:00,14.567393084989,0.115812038415189,8981537.94140786,1700214.73261627
4606,2016-02-05T13:44:55+01:00,14.5432039545874,0.116427305675416,10927785.3668178,1713888.083341
4607,2016-02-05T13:44:57+01:00,14.4641121029365,0.114415242431604,9021549.86532431,1679914.61078261
4608,2016-02-05T13:44:59+01:00,14.5373020009456,0.117571248215388,8960332.82530365,1726029.49025207
4609,2016-02-05T13:45:02+01:00,14.3099630673134,0.110673778690414,6493980.4859263,1625169.91641668
4610,2016-02-05T13:45:04+01:00,14.3157933216889,0.113643710213946,11408740.4347686,1673437.77273491
4611,2016-02-05T13:45:06+01:00,14.2797539669786,0.114283089242708,10611146.6065984,1682579.01437341
4612,2016-02-05T13:45:08+01:00,14.543385054712,0.11535985112903,9419971.9150514,1693584.13324535
4613,2016-02-05T13:45:11+01:00,14.6289386307173,0.113316510120758,5668727.50421332,1663424.80844478
4614,2016-02-05T13:45:13+01:00,14.5329922339919,0.110503158689665,10189835.4247742,1626519.60290849
4615,2016-02-05T13:45:15+01:00,14.4932502015351,0.11259799613457,9772142.71420451,1653079.07861871
4616,2016-02-05T13:45:18+01:00,14.3991485048102,0.11110553713163,10252873.9373138,1635460.12361119
4617,2016-02-05T13:45:20+01:00,14.3154642734684,0.115410592752703,6522693.11038204,1694750.19887983
4618,2016-02-05T13:45:22+01:00,14.2875923278155,0.117211140470512,9879655.05212997,1721083.44502235
4619,2016-02-05T13:45:24+01:00,14.4872835151085,0.115444753470062,9859134.76670824,1694856.64835146
4620,2016-02-05T13:45:27+01:00,14.5190462172339,0.113014531142513,6411471.19667399,1659187.12861941
4621,2016-02-05T13:45:29+01:00,14.6950613360764,0.109722985544037,7336819.44997964,1610546.22478571
4622,2016-02-05T13:45:31+01:00,14.6341134775725,0.115623038013123,11110791.8944489,1701939.914057
4623,2016-02-05T13:45:33+01:00,14.740832724534,0.114315858906015,8631205.08357335,1677856.11978015
4624,2016-02-05T13:45:36+01:00,14.4599636813958,0.109498823090295,9282948.39820763,1607649.64544433
4625,2016-02-05T13:45:38+01:00,14.6955288742864,0.110128470773767,10915165.437672,1620887.25179235
4626,2016-02-05T13:45:40+01:00,14.5912671034535,0.112189513540061,9325838.62408313,1647007.8621145
4627,2016-02-05T13:45:43+01:00,14.2952999057629,0.111203651424828,8721077.78796098,1632973.83409466
4628,2016-02-05T13:45:45+01:00,14.504689428238,0.113802619969352,8418746.68722813,1670899.20708308
4629,2016-02-05T13:45:47+01:00,14.5093729407838,0.107932418449192,7968400.39088792,1584599.98137988
4630,2016-02-05T13:45:49+01:00,14.5547251125473,0.114218985444082,9566497.84725462,1676827.8640006
4631,2016-02-05T13:45:52+01:00,14.6930102531177,0.115636986819372,8191545.68750936,1697351.48128788
4632,2016-02-05T13:45:54+01:00,14.8266534895596,0.120563339026379,10514220.4692506,1769474.97696745
4633,2016-02-05T13:45:56+01:00,14.9263655372776,0.109127858807002,8067163.16302319,1601428.82455954
4634,2016-02-05T13:45:58+01:00,14.9552031560203,0.110502661623442,7047353.78152563,1621669.32768033
4635,2016-02-05T13:46:01+01:00,14.9539112439582,0.109598244461041,7186184.90125588,1608312.49214743
4636,2016-02-05T13:46:03+01:00,15.1683344701789,0.11939281460044,9251887.89296331,1751637.17843244
4637,2016-02-05T13:46:05+01:00,15.0585207590641,0.10975892369355,7725429.68903218,1610481.79048631
4638,2016-02-05T13:46:08+01:00,15.0521392381303,0.119231956303243,9874174.92708224,1749514.52260177
4639,2016-02-05T13:46:10+01:00,14.9379197407659,0.116985868990277,7093245.25453119,1716816.28139587
4640,2016-02-05T13:46:12+01:00,15.0028899025845,0.115070414979318,7487885.44393368,1688546.74932483
4641,2016-02-05T13:46:14+01:00,14.7866152465427,0.113382796962618,8352870.78335211,1664162.38449654
4642,2016-02-05T13:46:17+01:00,14.3575319322634,0.11666328938096,7993440.53882528,1713018.53342103
4643,2016-02-05T13:46:19+01:00,14.3080472185544,0.110723862662848,10169782.8958377,1629947.24180433
4644,2016-02-05T13:46:21+01:00,14.1604118807866,0.114801358848254,9769928.84848461,1686129.58835763
4645,2016-02-05T13:46:24+01:00,14.2624550310985,0.114840907821523,8580679.07111214,1686477.83370921
4646,2016-02-05T13:46:26+01:00,14.1325259346774,0.110329756901105,7087926.15081646,1620350.12744017
4647,2016-02-05T13:46:28+01:00,14.0342143523926,0.11581095110896,9175155.847355,1701123.50619879
4648,2016-02-05T13:46:30+01:00,13.7639171568192,0.112754603721255,9666432.15081216,1656673.25374226
4649,2016-02-05T13:46:33+01:00,13.6404580281139,0.115590170505316,9211303.77680081,1698567.11537942
4650,2016-02-05T13:46:35+01:00,13.8776806289356,0.114800779479844,7997805.68789986,1686487.91764108
4651,2016-02-05T13:46:37+01:00,13.7555019959626,0.11105067044882,9258578.78917452,1631595.75336723
4652,2016-02-05T13:46:40+01:00,13.7118187524525,0.113269766904775,9684404.62638462,1664319.15931043
4653,2016-02-05T13:46:42+01:00,13.6692423809299,0.109802017528384,10477967.9233442,1617648.65814188
4654,2016-02-05T13:46:44+01:00,13.7030162186742,0.105589583125384,10024333.855275,1555337.660106
4655,2016-02-05T13:46:46+01:00,13.8869284323412,0.115795886855786,9669852.96438435,1701156.46223622
4656,2016-02-05T13:46:49+01:00,14.2113447354907,0.110699616435478,9431070.9178101,1625764.68679714
4657,2016-02-05T13:46:51+01:00,14.2417132797897,0.108946909321865,9354028.97340327,1599950.57526225
4658,2016-02-05T13:46:53+01:00,14.1336657588686,0.12271252022812,6329008.67611497,1802242.1912892
4659,2016-02-05T13:46:55+01:00,14.1781043975295,0.108372096808821,8246289.57733689,1591651.1803461
4660,2016-02-05T13:46:58+01:00,14.2204469615643,0.113920425495449,10188031.1504409,1677248.57623117
4661,2016-02-05T13:47:00+01:00,14.1251965503489,0.118235177611719,9442431.03379394,1736679.30868509
4662,2016-02-05T13:47:02+01:00,13.9369103592722,0.121728489216726,11045391.2232573,1793073.61446148
4663,2016-02-05T13:47:05+01:00,13.8482724726438,0.106804428703488,8946179.49320373,1569092.20069922
4664,2016-02-05T13:47:07+01:00,14.2239578849971,0.116425243148543,6901674.4895662,1709842.58752263
4665,2016-02-05T13:47:09+01:00,14.5487380047954,0.115232962271646,8896075.74345605,1691664.4760705
4666,2016-02-05T13:47:11+01:00,14.6937597675644,0.114491838647426,8720166.04033291,1680579.43110783
4667,2016-02-05T13:47:14+01:00,14.4075640546022,0.110253567138311,11003667.1336351,1623281.06803373
4668,2016-02-05T13:47:16+01:00,14.3806772699421,0.115071131286,8039288.27758362,1689645.01513379
4669,2016-02-05T13:47:18+01:00,14.0275845444674,0.111972970245891,12454201.232987,1649754.52190434
4670,2016-02-05T13:47:20+01:00,13.3828571303517,0.10674278399434,9151424.64013782,1568872.91391446
4671,2016-02-05T13:47:23+01:00,12.9709125553901,0.107458263358779,11456396.0640378,1584635.92190616
4672,2016-02-05T13:47:25+01:00,12.9109651464283,0.112213800750299,9677971.1715682,1650106.16974862
4673,2016-02-05T13:47:27+01:00,12.9827104095419,0.117694315388633,8006519.39850974,1730705.93598514
4674,2016-02-05T13:47:30+01:00,13.0585703762318,0.117844675900875,10329262.081665,1732782.55572464
4675,2016-02-05T13:47:32+01:00,13.306679422524,0.114014040889725,9131181.35994241,1675869.63334984
4676,2016-02-05T13:47:34+01:00,13.3899160449783,0.114519057338532,9136391.28683575,1683192.12565869
4677,2016-02-05T13:47:36+01:00,13.3503699846555,0.11277014865523,9721481.09996108,1657533.32401971
4678,2016-02-05T13:47:39+01:00,13.3088241789496,0.120051572199423,10685779.1050206,1769366.70842673
4679,2016-02-05T13:47:41+01:00,13.4195330727922,0.119839180308051,10721805.8670592,1766008.52037898
4680,2016-02-05T13:47:43+01:00,12.9027156077387,0.107560674710752,9433788.41499595,1581784.7802115
4681,2016-02-05T13:47:46+01:00,13.0130350328636,0.114136739214666,7966364.72242101,1678318.71932482
4682,2016-02-05T13:47:48+01:00,12.9875795019868,0.121445143514954,9733541.30293584,1785879.05896979
4683,2016-02-05T13:47:50+01:00,12.7505141598229,0.111476923495102,9418326.05023762,1639550.82558212
4684,2016-02-05T13:47:52+01:00,12.8639542122155,0.115833432907678,11542619.9396946,1708340.68601843
4685,2016-02-05T13:47:55+01:00,12.6956088181215,0.107154093195682,7919905.00051539,1576043.56816659
4686,2016-02-05T13:47:57+01:00,12.6355562856285,0.111702411617639,9388446.40020665,1642938.46984256
4687,2016-02-05T13:47:59+01:00,12.5398543184217,0.111218913637152,10135606.3419235,1640107.5511544
4688,2016-02-05T13:48:02+01:00,12.4191364267656,0.11744415770205,10823431.0442331,1732475.44037422
4689,2016-02-05T13:48:04+01:00,12.274628212259,0.124123563661686,9331984.40280828,1826413.41085761
4690,2016-02-05T13:48:06+01:00,12.5669970535383,0.113846349172063,8548097.85758742,1674740.08533642
4691,2016-02-05T13:48:08+01:00,12.7448303409641,0.117363015732938,11987486.2855005,1731339.40574224
4692,2016-02-05T13:48:11+01:00,13.0068114208084,0.103534981003781,8007410.44859117,1522455.68271108
4693,2016-02-05T13:48:13+01:00,13.0647570920615,0.116116716568923,9415165.16508586,1707295.7055847
4694,2016-02-05T13:48:15+01:00,13.2594180417568,0.117021605687131,11068953.7122,1724869.10787726
4695,2016-02-05T13:48:17+01:00,13.3469610858266,0.111438739926905,9572611.09511236,1637973.26472268
4696,2016-02-05T13:48:20+01:00,13.6808044823221,0.107869905057161,8269253.88291331,1585041.85516976
4697,2016-02-05T13:48:22+01:00,14.3451410218097,0.114618512416067,9410103.95363859,1683040.97287244
4698,2016-02-05T13:48:24+01:00,15.1835412376804,0.111236156885446,9678950.05439261,1632003.07120738
4699,2016-02-05T13:48:27+01:00,15.3761752854117,0.11210997987361,8442573.06944793,1644504.01300866
4700,2016-02-05T13:48:29+01:00,15.4098977648987,0.115196643393082,8094102.15535178,1689696.99382696
4701,2016-02-05T13:48:31+01:00,15.2355649965631,0.107481048705136,8987155.13674183,1576766.33221736
4702,2016-02-05T13:48:33+01:00,15.4234621859618,0.108520015165709,9491301.86670357,1591689.97442509
4703,2016-02-05T13:48:36+01:00,16.3492122825015,0.117677282056205,10999854.5732311,1729134.83830014
4704,2016-02-05T13:48:38+01:00,17.4699982872119,0.112483191364101,8905909.28111126,1646493.06963806
4705,2016-02-05T13:48:40+01:00,19.0101286523926,0.112520535703378,10809671.8218208,1648764.38504992
4706,2016-02-05T13:48:42+01:00,20.54210930249,0.117140002677578,8490871.19293479,1709246.98172971
4707,2016-02-05T13:48:45+01:00,20.9841481150255,0.115404218914347,8860182.92270386,1683138.44432514
4708,2016-02-05T13:48:47+01:00,20.3288796720586,0.110854997742182,10156126.37203,1621991.46167918
4709,2016-02-05T13:48:49+01:00,20.1401514493133,0.113359208964555,9770642.98516469,1654768.33717059
4710,2016-02-05T13:48:52+01:00,19.7969477518867,0.118121725204662,9784042.20581043,1724855.24618009
4711,2016-02-05T13:48:54+01:00,19.9162776179039,0.117153558978921,8693606.53009172,1710526.37306186
4712,2016-02-05T13:48:56+01:00,20.0216689960669,0.110785464495359,8622989.45753324,1617446.35681963
4713,2016-02-05T13:48:58+01:00,19.6492929509971,0.110806413817726,9637168.31562389,1618293.16088851
4714,2016-02-05T13:49:01+01:00,19.0055990037848,0.110352379478614,9598374.84309333,1612697.0500036
4715,2016-02-05T13:49:03+01:00,18.7004947849978,0.115048161144855,9435433.18703508,1681836.87841134
4716,2016-02-05T13:49:05+01:00,18.518397037344,0.10886050805201,7250924.01073916,1591689.83790491
4717,2016-02-05T13:49:07+01:00,18.543484034861,0.112576124736228,9053212.65115955,1645989.95450481
4718,2016-02-05T13:49:10+01:00,18.1869225147983,0.111929917548974,7596297.93149154,1637106.32234897
4719,2016-02-05T13:49:12+01:00,18.6775177271545,0.113835388807857,10731472.8400427,1668598.88034818
4720,2016-02-05T13:49:14+01:00,20.5552718192042,0.113229799704131,9642483.17239748,1652178.13373449
4721,2016-02-05T13:49:17+01:00,22.7706172322728,0.109035863376952,8532681.04561599,1587402.98378364
4722,2016-02-05T13:49:19+01:00,24.4591459415781,0.111616900552421,8747156.48014088,1622207.21502338
4723,2016-02-05T13:49:21+01:00,25.2628204267668,0.112986662307402,9208979.69054445,1640799.06559385
4724,2016-02-05T13:49:23+01:00,25.3353436941704,0.115725980157033,7081384.09875199,1680488.38022594
4725,2016-02-05T13:49:26+01:00,25.5049213940047,0.111202901206433,11246958.8618972,1618991.21567014
4726,2016-02-05T13:49:28+01:00,25.3349288387121,0.120807719446752,11363409.9440926,1759175.62580805
4727,2016-02-05T13:49:30+01:00,24.0364532867051,0.115828221565372,8223327.418486,1684173.8545081
4728,2016-02-05T13:49:33+01:00,21.8294043439372,0.116790722376556,8949284.43449526,1701951.78950707
4729,2016-02-05T13:49:35+01:00,20.0255737255788,0.114208300104526,7956858.4908077,1667366.64223703
4730,2016-02-05T13:49:37+01:00,18.9825941477832,0.118652339313493,9005336.10649854,1734041.49479541
4731,2016-02-05T13:49:39+01:00,18.1088198862404,0.104901386579181,6521601.06622388,1534529.05559707
4732,2016-02-05T13:49:42+01:00,17.9765923824355,0.114175772680123,9085883.97196952,1670304.58034874
4733,2016-02-05T13:49:44+01:00,17.6596157576618,0.112757405831041,8634522.14849007,1650114.85547631
4734,2016-02-05T13:49:46+01:00,17.0802013241976,0.108271757239379,6519760.15146543,1585414.23187362
4735,2016-02-05T13:49:48+01:00,16.8945159089839,0.115337142315,10295472.4689247,1693499.5731958
4736,2016-02-05T13:49:51+01:00,16.7418496769632,0.112280246877518,10591844.6030806,1648943.11621057
4737,2016-02-05T13:49:53+01:00,16.3388018059528,0.112135759377026,7986816.62081309,1643337.17271591
4738,2016-02-05T13:49:55+01:00,15.8237172783926,0.111959578353911,9278318.07187265,1641537.33359479
4739,2016-02-05T13:49:58+01:00,16.1433713179032,0.11627516571636,11158559.8897677,1708888.73963381
4740,2016-02-05T13:50:00+01:00,16.8153801136594,0.110903225874362,9985651.03622257,1628387.9584632
4741,2016-02-05T13:50:02+01:00,17.2021080857856,0.108422531199851,9007011.67579278,1587471.93405754
4742,2016-02-05T13:50:04+01:00,16.9596085954897,0.118324263858527,8783578.22516547,1732832.59214139
4743,2016-02-05T13:50:07+01:00,16.8701053348118,0.121133345094797,9508165.05475592,1774103.0184116
4744,2016-02-05T13:50:09+01:00,16.9915220085491,0.115285741979972,9455326.22642842,1688258.86729275
4745,2016-02-05T13:50:11+01:00,17.3207075945722,0.109205177758192,8717105.39448445,1598683.8742193
4746,2016-02-05T13:50:14+01:00,18.1079098925896,0.107035653829004,13226180.400677,1570799.89233134
4747,2016-02-05T13:50:16+01:00,18.7277834147431,0.119365866985434,9972663.86789026,1744894.45798626
4748,2016-02-05T13:50:18+01:00,19.078086062686,0.108650687646781,10677773.2373848,1591947.94084078
4749,2016-02-05T13:50:20+01:00,18.5172819868092,0.113359553753155,12242136.9943229,1662572.10615499
4750,2016-02-05T13:50:23+01:00,18.0707330890054,0.113670056368313,12139683.7180219,1667760.55166262
4751,2016-02-05T13:50:25+01:00,17.591069176914,0.113095939396445,8893890.32152671,1655193.71084685
4752,2016-02-05T13:50:27+01:00,16.9148017618088,0.11629665853384,10160034.42422,1703230.56222166
4753,2016-02-05T13:50:29+01:00,16.177779461669,0.110493687303273,12688872.6223725,1624500.2321731
4754,2016-02-05T13:50:32+01:00,15.8312128398306,0.11191038610561,10874113.1574274,1645170.60500007
4755,2016-02-05T13:50:34+01:00,15.8180657646019,0.108311135479255,7330924.00359995,1588060.49869898
4756,2016-02-05T13:50:36+01:00,15.8288077122906,0.113361299348271,11792637.19783,1666914.48140588
4757,2016-02-05T13:50:39+01:00,15.8151174780917,0.112251922971671,11867046.6120094,1650632.27469768
4758,2016-02-05T13:50:41+01:00,16.0676405973906,0.109151954228524,9519484.46714496,1599948.94375585
4759,2016-02-05T13:50:43+01:00,16.2908836552854,0.107004303110487,8795278.15908672,1568122.40681044
4760,2016-02-05T13:50:45+01:00,16.4413170318712,0.11115266285897,7808808.55871235,1628611.54434036
4761,2016-02-05T13:50:48+01:00,16.3578398788553,0.11262345321741,11075497.0308719,1654955.62794359
4762,2016-02-05T13:50:50+01:00,16.4133569168668,0.116162882719472,10799194.7409212,1706752.4187033
4763,2016-02-05T13:50:52+01:00,16.3133037341514,0.117645946743446,8390184.4064392,1724013.13440726
4764,2016-02-05T13:50:55+01:00,16.0777408543316,0.112241228583603,10351874.5222886,1649486.62907506
4765,2016-02-05T13:50:57+01:00,16.5241633929108,0.112571329905033,9012959.39245643,1649272.78335239
4766,2016-02-05T13:50:59+01:00,16.9261627639264,0.115286665944831,8174966.43459343,1688307.38530939
4767,2016-02-05T13:51:01+01:00,17.7634354188198,0.114024713382393,10595537.481843,1672857.25561866
4768,2016-02-05T13:51:04+01:00,18.1352112908041,0.108764637708294,10525794.3546177,1595140.09413735
4769,2016-02-05T13:51:06+01:00,18.3290148478933,0.115873739223583,8551913.06724658,1694558.06687463
4770,2016-02-05T13:51:08+01:00,18.3969362520615,0.116250528637937,10880210.2895725,1704564.2084724
4771,2016-02-05T13:51:10+01:00,18.7368334971333,0.109319423222252,10863921.6708813,1602384.32154174
4772,2016-02-05T13:51:13+01:00,19.1383580239796,0.109476260124089,9206555.91278869,1599584.5562224
4773,2016-02-05T13:51:15+01:00,19.4028077520274,0.113220851809569,9446504.42516337,1653931.78175529
4774,2016-02-05T13:51:17+01:00,19.1338324199125,0.108747062554352,10180764.4430572,1593055.39156727
4775,2016-02-05T13:51:20+01:00,18.8564997139337,0.111338652094953,11265039.1706973,1631936.74865772
4776,2016-02-05T13:51:22+01:00,18.454271960653,0.114159467454375,7238457.43500772,1669271.33063409
4777,2016-02-05T13:51:24+01:00,18.0469399365671,0.109509282263106,8149130.96107304,1601979.31720919
4778,2016-02-05T13:51:26+01:00,18.018854517215,0.112309364088971,8402038.68837644,1643008.55279379
4779,2016-02-05T13:51:29+01:00,17.9636909021884,0.117317807201114,8581546.81164547,1716337.38541497
4780,2016-02-05T13:51:31+01:00,17.5618477785859,0.101573237437136,8749677.56629498,1486595.22568863
4781,2016-02-05T13:51:33+01:00,17.3110211894823,0.122021364630874,7839530.46408282,1786388.23345446
4782,2016-02-05T13:51:36+01:00,17.6122287572066,0.114273472404667,10705802.2626678,1676840.18242876
4783,2016-02-05T13:51:38+01:00,17.5998611916184,0.107622950458069,10840314.5051186,1579329.62743525
4784,2016-02-05T13:51:40+01:00,16.9272290048514,0.116507866296126,10335785.8381574,1710608.26226306
4785,2016-02-05T13:51:42+01:00,16.6447974241586,0.113922684805288,9044093.52181597,1668916.86933668
4786,2016-02-05T13:51:45+01:00,16.4323932600153,0.112918501919549,10089297.9781492,1658624.6017692
4787,2016-02-05T13:51:47+01:00,16.6237305323983,0.111114848361296,8844808.78477035,1627771.14379341
4788,2016-02-05T13:51:49+01:00,16.7254145421688,0.11539148214944,10014134.3569707,1690208.00987891
4789,2016-02-05T13:51:52+01:00,16.4096058912408,0.11008843786838,9063126.73440313,1613171.14351344
4790,2016-02-05T13:51:54+01:00,15.4783425670201,0.111418729943972,7753496.94751009,1634112.93092165
4791,2016-02-05T13:51:56+01:00,15.0254131863996,0.108469794526148,8425779.08637832,1591710.16168284
4792,2016-02-05T13:51:58+01:00,14.9231114604034,0.115772618901162,8200085.68663832,1698862.71324315
4793,2016-02-05T13:52:01+01:00,14.6299466897838,0.112269787422046,11833390.548443,1652802.08014612
4794,2016-02-05T13:52:03+01:00,14.6515688230972,0.109293517984031,8440524.60183528,1604394.61039259
4795,2016-02-05T13:52:05+01:00,14.6285448516547,0.114707013291577,11060082.447062,1688467.99349954
4796,2016-02-05T13:52:08+01:00,14.4531985394964,0.11036310426114,8089008.72213798,1620354.43109891
4797,2016-02-05T13:52:10+01:00,14.4734628847152,0.116031451727882,11431130.8181948,1708359.54655437
4798,2016-02-05T13:52:12+01:00,14.3973349463867,0.108144487388626,11576309.6432801,1592412.82714174
4799,2016-02-05T13:52:14+01:00,14.1670540990106,0.112774049669551,11166822.2730121,1660902.0227685
4800,2016-02-05T13:52:17+01:00,13.8474864733101,0.11043293044987,9934939.52350292,1626480.72511545
4801,2016-02-05T13:52:19+01:00,13.7606428069912,0.116183400389998,7980600.90833966,1707100.52480978
4802,2016-02-05T13:52:21+01:00,13.72863660092,0.118860648263345,12241828.4404401,1751661.81444605
4803,2016-02-05T13:52:23+01:00,13.7571932634437,0.109179395680518,8863526.58317141,1604074.9228294
4804,2016-02-05T13:52:26+01:00,13.8139555557645,0.110487445706278,9030188.91353115,1623278.49439592
4805,2016-02-05T13:52:28+01:00,13.6683612613389,0.110331660574614,7969171.29245815,1621139.38779434
4806,2016-02-05T13:52:30+01:00,13.8410172411019,0.115225460236914,8575288.7880522,1692823.02654708
4807,2016-02-05T13:52:33+01:00,13.7355508336407,0.112952728121347,8262556.00270756,1659672.19132866
4808,2016-02-05T13:52:35+01:00,13.7171002898039,0.11208596514297,9197816.61068744,1646846.36117483
4809,2016-02-05T13:52:37+01:00,13.76452226202,0.107028090696949,9993773.23206056,1576384.72703661
4810,2016-02-05T13:52:39+01:00,13.7632490820695,0.114601947436085,12199452.2091167,1688876.98408488
4811,2016-02-05T13:52:42+01:00,13.8046367519283,0.117654591482718,7881002.34156756,1728577.91020455
4812,2016-02-05T13:52:44+01:00,13.7231327087333,0.114959952332555,8997089.94591233,1689196.65743744
4813,2016-02-05T13:52:46+01:00,13.5895040713983,0.113528141512529,7790084.89925883,1668391.42437763
4814,2016-02-05T13:52:48+01:00,13.4960730261825,0.115287274710783,8390384.16998016,1694304.27500667
4815,2016-02-05T13:52:51+01:00,13.3167063839563,0.111095422113969,11576426.7962848,1637706.04339782
4816,2016-02-05T13:52:53+01:00,13.3910799790055,0.11418466228691,12082379.5865636,1683293.39314422
4817,2016-02-05T13:52:55+01:00,13.6261155226954,0.112832532577104,7784896.42172818,1658065.67597863
4818,2016-02-05T13:52:58+01:00,13.8842128615633,0.107284183947754,8304345.99121657,1576152.1532765
4819,2016-02-05T13:53:00+01:00,13.7257021250278,0.116297498886439,11488545.9530142,1713602.02368763
4820,2016-02-05T13:53:02+01:00,13.7053215553808,0.11461728923529,8651651.00716673,1684138.99315143
4821,2016-02-05T13:53:04+01:00,13.8488830205906,0.113452638534523,7695574.88159967,1666775.37373243
4822,2016-02-05T13:53:07+01:00,13.8180938606025,0.108318621948818,9397133.4323424,1591374.32194211
4823,2016-02-05T13:53:09+01:00,13.8605165823038,0.111963106122337,8521019.60669712,1644843.29592295
4824,2016-02-05T13:53:11+01:00,13.848874304307,0.110251614108365,8574594.00028883,1619777.31360593
4825,2016-02-05T13:53:13+01:00,13.8705494411753,0.106650247172586,8080526.42790885,1566762.72136352
